X,Y,Z,Z_SV
151.76,205.26,1129.9336082474226,1158.6
151.57,205.47,1130.1286597938144,1158.8
151.24,205.81,1130.2261855670104,1158.9
150.92,206.16,1130.421237113402,1159.1
151.0,206.08,1130.6162886597938,1159.3
150.81,206.28,1130.7138144329897,1159.4
151.16,206.18,1130.6162886597938,1159.3
151.41,206.11,1130.421237113402,1159.1
151.25,206.26,1130.323711340206,1159.0
151.24,206.44,1129.9336082474226,1158.6
151.47,206.45,1129.641030927835,1158.3
150.99,206.79,1129.4459793814433,1158.1
151.02,206.92,1129.3484536082474,1158.0
151.06,206.93,1129.5435051546392,1158.2
151.56,206.8,1129.5435051546392,1158.2
149.54,208.1,1129.738556701031,1158.4
151.31,207.25,1129.8360824742267,1158.5
150.96,207.58,1129.9336082474226,1158.6
150.92,207.78,1129.8360824742267,1158.5
150.54,208.05,1129.9336082474226,1158.6
150.15,208.36,1129.9336082474226,1158.6
150.08,208.45,1129.8360824742267,1158.5
150.41,208.38,1129.738556701031,1158.4
150.57,208.36,1129.641030927835,1158.3
150.78,208.41,1129.4459793814433,1158.1
150.51,208.71,1129.3484536082474,1158.0
150.62,208.71,1129.3484536082474,1158.0
150.31,208.97,1129.3484536082474,1158.0
151.04,208.58,1129.3484536082474,1158.0
149.67,209.39,1129.5435051546392,1158.2
148.93,209.86,1129.4459793814433,1158.1
151.18,208.87,1129.5435051546392,1158.2
150.49,209.34,1129.8360824742267,1158.5
150.56,209.51,1129.8360824742267,1158.5
150.3,209.76,1129.641030927835,1158.3
150.43,209.71,1129.4459793814433,1158.1
150.48,209.84,1129.1534020618556,1157.8
150.49,209.83,1128.9583505154637,1157.6
150.56,210.0,1128.860824742268,1157.5
150.37,210.24,1128.9583505154637,1157.6
150.57,210.15,1129.1534020618556,1157.8
151.07,209.92,1129.4459793814433,1158.1
149.08,211.01,1129.5435051546392,1158.2
150.73,210.32,1129.738556701031,1158.4
150.02,210.69,1129.738556701031,1158.4
150.37,210.73,1129.8360824742267,1158.5
150.39,210.87,1129.5435051546392,1158.2
149.69,211.31,1128.9583505154637,1157.6
149.92,211.35,1128.6657731958762,1157.3
149.8,211.58,1128.5682474226805,1157.2
149.7,211.79,1128.5682474226805,1157.2
149.83,211.77,1128.7632989690721,1157.4
149.95,211.67,1128.9583505154637,1157.6
150.16,211.67,1128.860824742268,1157.5
149.65,212.0,1128.7632989690721,1157.4
149.21,212.47,1129.0558762886599,1157.7
149.37,212.43,1128.9583505154637,1157.6
149.48,212.44,1128.7632989690721,1157.4
149.34,212.55,1128.5682474226805,1157.2
149.25,212.69,1128.178144329897,1156.8
149.05,213.03,1127.983092783505,1156.6
148.95,213.23,1127.8855670103092,1156.5
149.56,213.04,1128.080618556701,1156.7
149.54,213.01,1128.2756701030928,1156.9
149.14,213.37,1128.3731958762887,1157.0
148.65,213.64,1128.4707216494844,1157.1
147.98,214.06,1128.4707216494844,1157.1
148.19,214.05,1128.2756701030928,1156.9
147.9,214.26,1127.983092783505,1156.6
147.9,214.33,1127.8855670103092,1156.5
147.31,214.7,1127.3004123711341,1155.9
147.67,214.59,1127.202886597938,1155.8
145.53,215.93,1127.3004123711341,1155.9
147.41,214.96,1127.3004123711341,1155.9
145.65,216.04,1127.202886597938,1155.8
145.1,216.38,1127.3979381443298,1156.0
145.26,216.3,1127.3004123711341,1155.9
144.78,216.49,1127.4954639175257,1156.1
144.84,216.68,1127.3979381443298,1156.0
144.95,216.62,1127.5929896907217,1156.2
146.12,216.06,1127.7880412371135,1156.4
146.16,216.14,1127.6905154639176,1156.3
146.23,216.12,1127.7880412371135,1156.4
145.93,216.33,1127.8855670103092,1156.5
145.65,216.57,1127.8855670103092,1156.5
145.85,216.53,1128.3731958762887,1157.0
145.71,216.73,1128.4707216494844,1157.1
145.85,216.63,1128.860824742268,1157.5
145.59,216.71,1128.9583505154637,1157.6
146.3,216.36,1129.2509278350517,1157.9
145.7,216.68,1129.5435051546392,1158.2
143.81,217.71,1129.738556701031,1158.4
144.02,217.78,1130.1286597938144,1158.8
143.37,218.23,1130.2261855670104,1158.9
143.56,218.19,1130.421237113402,1159.1
143.93,218.05,1130.5187628865979,1159.2
143.88,218.06,1130.8113402061856,1159.5
144.0,217.94,1131.103917525773,1159.8
143.58,218.21,1131.3964948453606,1160.1
145.28,217.25,1131.4940206185568,1160.2
145.08,217.4,1131.5915463917524,1160.3
145.21,217.43,1131.8841237113402,1160.6
145.34,217.53,1132.0791752577318,1160.8
145.72,217.39,1132.6643298969072,1161.4
145.73,217.42,1133.0544329896907,1161.8
145.63,217.44,1133.54206185567,1162.3
142.61,218.91,1133.8346391752575,1162.6
144.38,217.97,1133.9321649484536,1162.7
142.6,218.81,1134.2247422680412,1163.0
143.69,218.29,1133.8346391752575,1162.6
141.6,219.36,1134.0296907216493,1162.8
142.55,219.01,1133.7371134020618,1162.5
140.56,220.08,1133.8346391752575,1162.6
141.19,219.69,1134.2247422680412,1163.0
142.7,218.75,1135.1024742268041,1163.9
142.03,219.04,1135.5901030927835,1164.4
139.65,219.88,1135.8826804123712,1164.7
141.01,219.14,1136.1752577319587,1165.0
140.35,219.31,1136.1752577319587,1165.0
139.91,219.35,1136.077731958763,1164.9
139.19,219.61,1135.785154639175,1164.6
137.69,220.3,1135.6876288659794,1164.5
137.59,220.35,1135.8826804123712,1164.7
137.67,220.2,1136.077731958763,1164.9
134.9,221.23,1136.9554639175258,1165.8
135.84,220.68,1137.3455670103092,1166.2
133.83,221.18,1137.8331958762888,1166.7
133.92,220.82,1137.8331958762888,1166.7
134.29,220.59,1137.9307216494844,1166.8
133.4,220.81,1137.9307216494844,1166.8
131.64,221.39,1138.0282474226806,1166.9
130.33,221.8,1138.223298969072,1167.1
131.02,221.63,1138.223298969072,1167.1
130.76,221.62,1138.6134020618556,1167.5
129.89,221.74,1139.3936082474227,1168.3
129.53,221.74,1140.3688659793813,1169.3
128.35,221.9,1140.8564948453607,1169.8
127.42,221.93,1141.0515463917525,1170.0
127.22,221.9,1141.0515463917525,1170.0
126.98,221.83,1141.0515463917525,1170.0
126.08,222.04,1141.1490721649484,1170.1
124.52,222.39,1141.3441237113402,1170.3
124.41,222.32,1141.8317525773195,1170.8
122.37,222.72,1142.124329896907,1171.1
121.39,222.88,1142.7094845360825,1171.7
121.85,222.58,1143.099587628866,1172.1
121.31,222.61,1143.3921649484537,1172.4
120.43,222.78,1143.977319587629,1173.0
119.92,222.75,1144.3674226804123,1173.4
119.47,222.72,1145.1476288659794,1174.2
118.28,223.01,1145.5377319587628,1174.6
118.06,222.93,1146.122886597938,1175.2
118.24,222.84,1146.5129896907215,1175.6
117.61,222.88,1147.098144329897,1176.2
116.83,223.08,1147.7808247422681,1176.9
116.7,222.91,1148.2684536082475,1177.4
116.61,222.77,1148.9511340206184,1178.1
114.8,223.17,1149.1461855670102,1178.3
115.02,223.21,1149.341237113402,1178.5
114.48,223.24,1149.5362886597939,1178.7
114.06,223.18,1149.8288659793814,1179.0
114.75,222.79,1150.0239175257732,1179.2
114.07,222.92,1150.218969072165,1179.4
113.0,223.17,1150.4140206185566,1179.6
111.88,223.47,1150.7065979381443,1179.9
113.2,223.1,1150.901649484536,1180.1
111.54,223.53,1151.0967010309278,1180.3
110.64,223.63,1151.2917525773196,1180.5
111.23,223.31,1151.4868041237114,1180.7
109.56,223.81,1151.779381443299,1181.0
108.95,224.07,1151.9744329896907,1181.2
109.48,223.81,1152.1694845360826,1181.4
108.52,224.02,1152.3645360824742,1181.6
108.29,223.98,1152.657113402062,1181.9
108.91,223.65,1152.8521649484535,1182.1
106.55,224.31,1153.0472164948453,1182.3
108.61,223.42,1153.2422680412371,1182.5
106.7,223.95,1153.5348453608246,1182.8
105.91,224.38,1153.7298969072165,1183.0
103.88,225.08,1153.9249484536083,1183.2
103.96,224.65,1154.1200000000001,1183.4
106.05,223.83,1154.3150515463917,1183.6
101.06,225.79,1154.6076288659794,1183.9
106.78,224.0,1154.802680412371,1184.1
103.84,225.0,1154.9977319587629,1184.3
101.66,225.77,1155.1927835051547,1184.5
103.57,224.71,1155.4853608247422,1184.8
104.52,223.83,1155.680412371134,1185.0
101.96,224.56,1155.8754639175258,1185.2
100.54,225.34,1156.0705154639177,1185.4
101.41,224.94,1156.2655670103093,1185.6
103.05,223.98,1155.7779381443297,1185.1
100.15,225.34,1155.680412371134,1185.0
99.168,226.4,1155.7779381443297,1185.1
101.84,225.48,1156.0705154639177,1185.4
100.36,225.42,1156.3630927835052,1185.7
100.73,224.72,1156.4606185567009,1185.8
101.7,224.85,1156.6556701030927,1186.0
98.872,225.67,1156.6556701030927,1186.0
99.421,225.31,1156.558144329897,1185.9
100.83,225.08,1156.4606185567009,1185.8
96.936,226.89,1156.2655670103093,1185.6
97.966,225.99,1155.9729896907215,1185.3
99.126,225.48,1155.8754639175258,1185.2
99.533,225.25,1155.680412371134,1185.0
96.448,227.32,1155.7779381443297,1185.1
94.073,226.75,1155.8754639175258,1185.2
101.03,223.41,1155.9729896907215,1185.3
97.532,226.27,1156.1680412371134,1185.5
95.679,226.95,1156.0705154639177,1185.4
99.813,224.87,1156.1680412371134,1185.5
99.244,226.35,1157.0457731958763,1186.4
96.791,226.38,1158.5086597938146,1187.9
94.656,226.08,1158.996288659794,1188.4
102.17,224.44,1158.7037113402062,1188.1
95.916,225.05,1158.2160824742266,1187.6
97.692,224.89,1157.8259793814434,1187.2
96.466,225.08,1157.1432989690722,1186.5
97.395,224.71,1156.3630927835052,1185.7
96.964,224.06,1155.582886597938,1184.9
95.506,224.15,1154.900206185567,1184.2
94.331,224.79,1154.2175257731958,1183.5
92.532,224.71,1154.2175257731958,1183.5
95.781,224.65,1154.802680412371,1184.1
93.611,224.32,1155.4853608247422,1184.8
93.429,224.15,1155.7779381443297,1185.1
93.951,223.93,1155.680412371134,1185.0
93.908,223.7,1155.1927835051547,1184.5
93.891,224.14,1154.9977319587629,1184.3
95.502,224.4,1154.9977319587629,1184.3
96.752,223.18,1154.3150515463917,1183.6
94.081,223.13,1153.6323711340208,1182.9
94.632,224.03,1153.5348453608246,1182.8
95.042,223.51,1152.8521649484535,1182.1
94.56,222.65,1152.3645360824742,1181.6
93.734,222.52,1152.2670103092782,1181.5
96.398,223.3,1152.2670103092782,1181.5
95.482,222.83,1152.2670103092782,1181.5
94.368,222.41,1151.6818556701032,1180.9
95.371,222.92,1152.0719587628864,1181.3
94.687,222.71,1152.1694845360826,1181.4
96.145,222.07,1152.2670103092782,1181.5
96.159,222.06,1152.46206185567,1181.7
96.112,222.24,1152.3645360824742,1181.6
96.628,222.13,1152.559587628866,1181.8
97.664,222.11,1152.657113402062,1181.9
95.151,221.76,1152.657113402062,1181.9
94.985,221.77,1152.8521649484535,1182.1
96.946,222.44,1152.8521649484535,1182.1
97.297,222.2,1152.657113402062,1181.9
97.173,221.39,1152.1694845360826,1181.4
97.335,221.1,1152.2670103092782,1181.5
97.298,221.55,1152.3645360824742,1181.6
98.411,221.9,1152.46206185567,1181.7
97.912,221.47,1152.559587628866,1181.8
97.901,221.39,1152.559587628866,1181.8
99.673,221.59,1151.9744329896907,1181.2
100.55,222.01,1151.3892783505153,1180.6
100.82,221.84,1150.999175257732,1180.2
100.72,221.63,1150.999175257732,1180.2
101.04,221.13,1150.901649484536,1180.1
100.86,220.97,1150.901649484536,1180.1
100.6,221.1,1150.4140206185566,1179.6
101.49,221.16,1150.6090721649484,1179.8
103.62,221.45,1150.218969072165,1179.4
102.99,221.37,1149.9263917525773,1179.1
102.46,221.37,1149.6338144329895,1178.8
104.01,221.24,1149.6338144329895,1178.8
104.8,220.52,1149.7313402061857,1178.9
104.81,220.73,1149.5362886597939,1178.7
102.93,221.15,1149.6338144329895,1178.8
105.62,221.74,1149.7313402061857,1178.9
105.92,221.5,1149.2437113402063,1178.4
105.69,221.03,1148.6585567010309,1177.8
105.73,220.97,1148.2684536082475,1177.4
106.91,221.17,1148.3659793814434,1177.5
108.4,221.77,1147.9758762886597,1177.1
106.08,221.5,1147.683298969072,1176.8
107.12,221.51,1147.683298969072,1176.8
108.97,221.71,1147.2931958762888,1176.4
109.42,221.27,1147.0006185567008,1176.1
109.03,220.88,1146.4154639175258,1175.5
108.43,220.97,1146.122886597938,1175.2
109.58,222.27,1146.220412371134,1175.3
110.63,222.76,1146.122886597938,1175.2
109.29,221.89,1145.9278350515463,1175.0
109.8,221.47,1145.7327835051547,1174.8
110.93,221.46,1145.8303092783506,1174.9
112.17,221.38,1145.440206185567,1174.5
112.41,221.77,1144.9525773195876,1174.0
112.16,222.56,1144.9525773195876,1174.0
113.75,223.16,1144.66,1173.7
113.71,222.33,1144.562474226804,1173.6
113.49,222.21,1144.4649484536083,1173.5
113.97,222.77,1144.2698969072164,1173.3
114.36,222.74,1144.2698969072164,1173.3
114.28,222.04,1144.4649484536083,1173.5
114.36,222.05,1143.879793814433,1172.9
114.48,222.08,1143.782268041237,1172.8
114.59,222.1,1143.782268041237,1172.8
114.7,222.12,1143.5872164948453,1172.6
114.82,222.15,1142.9045360824744,1171.9
114.93,222.17,1142.416907216495,1171.4
115.04,222.19,1141.9292783505155,1170.9
115.16,222.22,1141.7342268041236,1170.7
115.27,222.24,1141.539175257732,1170.5
115.38,222.26,1141.2465979381443,1170.2
115.5,222.29,1141.2465979381443,1170.2
115.61,222.31,1141.1490721649484,1170.1
115.72,222.33,1140.9540206185568,1169.9
115.84,222.36,1140.3688659793813,1169.3
115.95,222.38,1140.8564948453607,1169.8
116.07,222.4,1140.661443298969,1169.6
116.18,222.43,1140.5639175257731,1169.5
116.29,222.45,1140.0762886597938,1169.0
116.41,222.48,1139.6861855670102,1168.6
116.52,222.5,1139.4911340206186,1168.4
116.63,222.52,1139.2960824742268,1168.2
116.75,222.55,1138.51587628866,1167.4
116.86,222.57,1138.4183505154638,1167.3
116.97,222.59,1138.320824742268,1167.2
117.09,222.62,1138.223298969072,1167.1
117.2,222.64,1138.1257731958763,1167.0
117.31,222.66,1138.51587628866,1167.4
117.43,222.69,1138.8084536082474,1167.7
117.54,222.71,1139.101030927835,1168.0
117.66,222.73,1139.2960824742268,1168.2
117.77,222.76,1138.7109278350515,1167.6
117.88,222.78,1138.0282474226806,1166.9
118.0,222.8,1136.8579381443299,1165.7
118.11,222.83,1135.9802061855669,1164.8
118.22,222.85,1135.3950515463919,1164.2
118.34,222.87,1135.1024742268041,1163.9
118.45,222.9,1135.1024742268041,1163.9
118.56,222.92,1135.3950515463919,1164.2
118.68,222.94,1136.3703092783505,1165.2
118.79,222.97,1136.3703092783505,1165.2
118.9,222.99,1136.5653608247424,1165.4
119.02,223.01,1136.760412371134,1165.6
119.13,223.04,1136.760412371134,1165.6
119.24,223.06,1135.8826804123712,1164.7
119.36,223.08,1135.8826804123712,1164.7
119.47,223.11,1135.2975257731957,1164.1
119.59,223.13,1134.2247422680412,1163.0
119.7,223.15,1133.8346391752575,1162.6
119.81,223.18,1133.9321649484536,1162.7
118.84,222.94,1134.322268041237,1163.1
119.5,223.17,1134.322268041237,1163.1
120.26,223.37,1136.077731958763,1164.9
118.35,222.94,1136.8579381443299,1165.7
118.6,223.0,1136.9554639175258,1165.8
120.06,223.4,1136.8579381443299,1165.7
119.76,223.49,1136.1752577319587,1165.0
118.92,223.31,1135.2,1164.0
118.82,223.02,1134.0296907216493,1162.8
119.55,222.93,1133.9321649484536,1162.7
119.21,222.84,1133.7371134020618,1162.5
118.34,222.97,1134.1272164948455,1162.9
117.58,222.95,1134.6148453608248,1163.4
118.77,222.79,1135.785154639175,1164.6
118.49,222.41,1135.9802061855669,1164.8
118.56,222.4,1136.1752577319587,1165.0
118.67,222.36,1136.760412371134,1165.6
119.13,222.62,1136.8579381443299,1165.7
119.32,222.63,1136.8579381443299,1165.7
119.09,222.34,1136.2727835051546,1165.1
120.06,222.41,1135.785154639175,1164.6
119.83,222.13,1135.2975257731957,1164.1
119.11,221.8,1135.3950515463919,1164.2
119.23,221.59,1136.077731958763,1164.9
119.32,222.0,1136.1752577319587,1165.0
119.47,222.27,1136.8579381443299,1165.7
118.76,221.61,1137.7356701030926,1166.6
119.15,221.15,1138.6134020618556,1167.5
119.91,221.28,1138.7109278350515,1167.6
120.35,221.6,1138.7109278350515,1167.6
120.99,221.56,1138.6134020618556,1167.5
121.12,221.25,1137.7356701030926,1166.6
121.36,221.16,1137.2480412371133,1166.1
121.65,220.65,1137.1505154639176,1166.0
121.57,220.22,1137.0529896907217,1165.9
121.01,219.97,1137.443092783505,1166.3
120.38,220.0,1137.443092783505,1166.3
119.94,219.74,1137.8331958762888,1166.7
119.94,219.27,1138.320824742268,1167.2
120.71,219.45,1139.1985567010308,1168.1
120.33,219.53,1139.7837113402063,1168.7
120.42,219.2,1139.7837113402063,1168.7
122.13,218.65,1139.7837113402063,1168.7
121.7,218.35,1139.7837113402063,1168.7
121.74,218.95,1139.881237113402,1168.8
121.71,219.19,1139.881237113402,1168.8
122.44,219.01,1139.881237113402,1168.8
123.47,218.61,1139.881237113402,1168.8
124.01,218.26,1139.881237113402,1168.8
123.71,217.91,1139.881237113402,1168.8
124.2,218.06,1139.881237113402,1168.8
124.5,217.91,1139.978762886598,1168.9
123.58,217.4,1139.978762886598,1168.9
124.66,217.21,1139.978762886598,1168.9
125.19,216.87,1139.978762886598,1168.9
125.73,216.57,1139.978762886598,1168.9
124.29,216.34,1139.978762886598,1168.9
123.92,216.33,1139.978762886598,1168.9
125.11,216.44,1139.978762886598,1168.9
127.41,216.31,1140.0762886597938,1169.0
127.77,215.74,1140.0762886597938,1169.0
127.69,215.36,1140.0762886597938,1169.0
125.91,214.34,1140.0762886597938,1169.0
128.2,214.84,1140.0762886597938,1169.0
127.12,214.05,1140.0762886597938,1169.0
125.58,213.14,1140.0762886597938,1169.0
127.26,213.13,1140.1738144329895,1169.1
126.72,212.32,1140.1738144329895,1169.1
126.47,212.0,1140.1738144329895,1169.1
127.43,212.12,1140.1738144329895,1169.1
129.35,212.52,1140.1738144329895,1169.1
129.45,212.16,1140.1738144329895,1169.1
128.55,211.5,1140.1738144329895,1169.1
130.2,211.73,1140.1738144329895,1169.1
129.55,210.99,1140.2713402061856,1169.2
129.97,210.86,1140.2713402061856,1169.2
129.13,210.33,1140.2713402061856,1169.2
129.05,209.84,1140.2713402061856,1169.2
130.47,209.94,1140.2713402061856,1169.2
130.55,209.24,1140.2713402061856,1169.2
130.54,209.06,1140.2713402061856,1169.2
130.87,209.09,1140.2713402061856,1169.2
131.19,209.03,1140.3688659793813,1169.3
131.7,208.99,1140.3688659793813,1169.3
133.13,209.63,1140.3688659793813,1169.3
134.45,210.05,1140.3688659793813,1169.3
135.29,210.0,1139.101030927835,1168.0
135.09,209.25,1139.101030927835,1168.0
136.78,209.98,1138.1257731958763,1167.0
137.43,210.05,1138.1257731958763,1167.0
137.17,209.36,1138.223298969072,1167.1
137.23,208.81,1137.1505154639176,1166.0
135.01,206.92,1137.1505154639176,1166.0
134.61,206.66,1137.2480412371133,1166.1
135.19,206.74,1137.2480412371133,1166.1
135.21,206.01,1137.3455670103092,1166.2
136.63,206.57,1137.3455670103092,1166.2
136.73,206.4,1137.1505154639176,1166.0
137.76,207.01,1137.2480412371133,1166.1
138.32,207.4,1136.1752577319587,1165.0
137.99,206.84,1136.2727835051546,1165.1
138.87,206.94,1135.2,1164.0
139.45,206.74,1134.2247422680412,1163.0
138.32,205.25,1134.322268041237,1163.1
138.37,204.82,1134.419793814433,1163.2
138.39,204.05,1133.2494845360825,1162.0
139.78,204.91,1133.3470103092782,1162.1
139.66,204.5,1133.4445360824743,1162.2
138.28,202.2,1133.54206185567,1162.3
138.21,201.75,1133.6395876288661,1162.4
138.57,201.81,1133.2494845360825,1162.0
137.92,200.39,1133.3470103092782,1162.1
139.73,202.12,1132.2742268041236,1161.0
140.39,202.24,1132.3717525773195,1161.1
139.87,201.0,1132.5668041237113,1161.3
140.25,200.75,1132.6643298969072,1161.4
142.02,202.54,1132.2742268041236,1161.0
142.36,202.28,1132.3717525773195,1161.1
142.48,201.81,1132.5668041237113,1161.3
142.7,201.6,1132.6643298969072,1161.4
142.55,201.11,1132.2742268041236,1161.0
142.42,200.48,1132.3717525773195,1161.1
141.5,198.31,1131.298969072165,1160.0
142.73,199.51,1131.4940206185568,1160.2
142.99,199.32,1131.5915463917524,1160.3
142.95,198.92,1131.7865979381443,1160.5
143.03,198.89,1131.981649484536,1160.7
143.28,198.8,1132.0791752577318,1160.8
143.66,198.62,1132.2742268041236,1161.0
144.08,198.92,1132.4692783505154,1161.2
143.23,197.56,1132.6643298969072,1161.4
143.52,198.22,1132.2742268041236,1161.0
144.7,200.02,1132.4692783505154,1161.2
144.55,199.74,1132.6643298969072,1161.4
144.51,199.64,1133.2494845360825,1162.0
144.64,199.4,1133.4445360824743,1162.2
143.47,196.95,1133.54206185567,1162.3
143.58,197.02,1133.2494845360825,1162.0
143.68,197.24,1133.4445360824743,1162.2
143.73,196.9,1133.6395876288661,1162.4
144.81,198.07,1134.2247422680412,1163.0
143.95,196.24,1134.419793814433,1163.2
144.26,197.33,1134.517319587629,1163.3
144.14,197.59,1134.7123711340205,1163.5
144.12,197.8,1134.9074226804123,1163.7
143.32,196.65,1135.0049484536082,1163.8
143.65,196.62,1135.2,1164.0
144.24,197.37,1135.3950515463919,1164.2
144.76,197.87,1135.4925773195876,1164.3
144.65,196.98,1135.6876288659794,1164.5
145.02,197.01,1135.8826804123712,1164.7
