X,Y,Z,Z_SV
493.36,289.85,1186.3035051546392,1216.4
494.82,292.93,1185.5232989690721,1215.6
495.91,295.27,1184.8406185567012,1214.9
496.97,297.21,1184.6455670103094,1214.7
497.72,298.93,1184.5480412371132,1214.6
498.85,300.56,1183.7678350515464,1213.8
500.29,302.4,1183.6703092783505,1213.7
501.16,303.61,1183.0851546391752,1213.1
501.77,304.77,1183.377731958763,1213.4
502.64,306.3,1182.8901030927836,1212.9
503.18,307.36,1181.9148453608248,1211.9
504.12,308.88,1181.2321649484536,1211.2
505.01,310.63,1180.939587628866,1210.9
506.69,312.4,1180.5494845360824,1210.5
506.25,312.66,1180.0618556701031,1210.0
508.46,312.59,1179.4767010309279,1209.4
509.95,311.35,1179.1841237113401,1209.1
512.54,308.83,1178.9890721649485,1208.9
515.65,306.26,1178.7940206185567,1208.7
518.1,303.98,1178.598969072165,1208.5
522.03,300.73,1178.3063917525774,1208.2
523.47,298.83,1177.818762886598,1207.7
525.57,296.71,1177.9162886597937,1207.8
528.11,294.75,1177.721237113402,1207.6
530.29,292.98,1177.9162886597937,1207.8
532.19,291.61,1178.1113402061856,1208.0
533.66,290.33,1178.3063917525774,1208.2
535.38,288.86,1178.1113402061856,1208.0
537.42,287.1,1178.2088659793812,1208.1
539.64,285.66,1178.2088659793812,1208.1
541.57,284.38,1178.3063917525774,1208.2
543.37,282.99,1178.2088659793812,1208.1
545.18,281.69,1178.1113402061856,1208.0
546.37,280.66,1177.9162886597937,1207.8
548.34,279.35,1176.7459793814432,1206.6
549.93,278.32,1179.9643298969072,1209.9
551.96,277.06,1181.0371134020618,1211.0
553.41,276.15,1182.1098969072164,1212.1
555.05,275.08,1183.1826804123712,1213.2
556.26,274.22,1184.1579381443298,1214.2
557.86,273.2,1185.2307216494844,1215.3
558.39,272.9,1186.3035051546392,1216.4
558.77,272.2,1187.3762886597938,1217.5
561.55,268.2,1188.3515463917524,1218.5
561.67,265.82,1189.424329896907,1219.6
562.16,262.41,1190.4971134020618,1220.7
562.71,259.71,1191.5698969072164,1221.8
563.31,256.51,1192.5451546391753,1222.8
564.09,252.95,1193.6179381443299,1223.9
564.71,249.61,1194.6907216494844,1225.0
565.07,247.73,1196.641237113402,1227.0
566.05,244.29,1198.5917525773195,1229.0
566.79,241.51,1200.542268041237,1231.0
567.5,238.67,1201.5175257731958,1232.0
567.55,236.26,1202.4927835051546,1233.0
566.93,234.55,1201.5175257731958,1232.0
566.57,231.55,1201.5175257731958,1232.0
566.2,229.64,1201.5175257731958,1232.0
566.14,227.39,1201.5175257731958,1232.0
565.96,224.52,1201.5175257731958,1232.0
566.11,222.17,1201.5175257731958,1232.0
566.1,219.47,1201.5175257731958,1232.0
566.11,217.57,1201.5175257731958,1232.0
566.25,215.2,1201.5175257731958,1232.0
566.24,213.95,1201.5175257731958,1232.0
566.65,210.66,1199.5670103092784,1230.0
566.94,207.05,1197.6164948453609,1228.0
566.35,205.27,1195.6659793814433,1226.0
565.55,201.72,1194.6907216494844,1225.0
564.97,199.0,1193.7154639175258,1224.0
564.33,196.02,1191.7649484536082,1222.0
564.1,192.95,1189.8144329896907,1220.0
564.32,190.31,1188.839175257732,1219.0
564.83,187.07,1187.863917525773,1218.0
565.3,184.67,1186.8886597938144,1217.0
565.68,181.29,1185.9134020618555,1216.0
565.96,177.74,1184.9381443298969,1215.0
565.73,175.47,1183.2802061855668,1213.3
565.94,172.78,1183.1826804123712,1213.2
566.33,170.94,1183.0851546391752,1213.1
566.48,168.11,1182.9876288659793,1213.0
566.46,166.79,1182.8901030927836,1212.9
566.67,164.68,1182.6950515463918,1212.7
566.92,161.8,1182.5975257731957,1212.6
567.07,159.89,1182.5,1212.5
567.49,157.27,1182.402474226804,1212.4
567.83,155.08,1182.3049484536082,1212.3
568.14,153.43,1182.1098969072164,1212.1
568.35,152.26,1182.0123711340207,1212.0
568.91,149.68,1181.9148453608248,1211.9
569.32,147.45,1181.8173195876288,1211.8
570.02,145.57,1181.719793814433,1211.7
570.34,143.86,1181.622268041237,1211.6
569.47,141.96,1181.4272164948454,1211.4
567.64,138.12,1181.1346391752577,1211.1
564.43,136.64,1181.0371134020618,1211.0
560.28,134.37,1181.0371134020618,1211.0
556.46,132.57,1181.524742268041,1211.5
552.14,130.47,1182.0123711340207,1212.0
548.58,128.88,1182.5975257731957,1212.6
545.12,127.23,1183.0851546391752,1213.1
542.02,125.89,1183.4752577319587,1213.5
539.53,124.89,1183.8653608247423,1213.9
536.9,123.54,1184.060412371134,1214.1
535.02,122.65,1184.2554639175257,1214.3
534.07,122.28,1184.4505154639176,1214.5
532.32,121.51,1184.6455670103094,1214.7
529.8,119.91,1184.743092783505,1214.8
528.84,119.76,1184.9381443298969,1215.0
527.97,119.59,1184.6455670103094,1214.7
527.32,119.03,1184.2554639175257,1214.3
528.03,117.52,1183.9628865979382,1214.0
529.74,115.66,1183.8653608247423,1213.9
531.38,113.78,1183.8653608247423,1213.9
534.11,108.48,1183.4752577319587,1213.5
535.76,106.92,1182.6950515463918,1212.7
537.55,105.13,1181.719793814433,1211.7
538.75,104.17,1180.6470103092781,1210.6
539.63,103.35,1179.6717525773195,1209.6
539.91,103.62,1179.1841237113401,1209.1
540.05,103.45,1178.1113402061856,1208.0
541.23,102.59,1177.4286597938144,1207.3
545.06,100.22,1176.7459793814432,1206.6
547.79,99.388,1176.0632989690723,1205.9
549.63,99.249,1174.9905154639175,1204.8
552.24,98.613,1174.2103092783505,1204.0
555.2,97.614,1173.5276288659793,1203.3
558.12,96.351,1174.2103092783505,1204.0
563.65,94.426,1175.0880412371134,1204.9
567.57,94.523,1174.3078350515464,1204.1
569.9,95.313,1172.3573195876288,1202.1
572.98,96.021,1170.601855670103,1200.3
576.1,96.869,1168.943917525773,1198.6
580.25,97.672,1168.7488659793814,1198.4
584.08,98.167,1166.7983505154639,1196.4
587.65,98.851,1163.9701030927836,1193.5
592.14,100.79,1163.482474226804,1193.0
594.55,102.98,1161.4344329896908,1190.9
597.98,105.8,1159.5814432989691,1189.0
600.94,108.29,1159.6789690721648,1189.1
603.3,110.3,1158.118556701031,1187.5
606.15,112.08,1154.2175257731958,1183.5
609.87,114.81,1149.0486597938145,1178.2
609.96,116.43,1147.5857731958763,1176.7
609.83,118.65,1147.1956701030927,1176.3
609.94,121.2,1146.4154639175258,1175.5
609.9,123.13,1144.855051546392,1173.9
612.74,126.19,1139.5886597938145,1168.5
614.71,128.52,1131.298969072165,1160.0
614.09,130.4,1128.4707216494844,1157.1
612.45,132.21,1127.0078350515462,1155.6
611.6,134.82,1124.3746391752577,1152.9
611.35,136.05,1120.4736082474228,1148.9
614.53,140.34,1111.7938144329896,1140.0
617.12,142.54,1099.01793814433,1126.9
615.1,143.26,1092.581237113402,1120.3
614.05,144.0,1086.1445360824741,1113.7
616.37,145.08,1080.9756701030929,1108.4
619.24,143.06,1077.4647422680412,1104.8
619.75,139.93,1073.4661855670104,1100.7
618.41,138.79,1070.442886597938,1097.6
621.3,133.55,1065.2740206185567,1092.3
621.68,130.86,1057.6670103092783,1084.5
621.59,128.14,1053.3758762886596,1080.1
620.19,127.43,1049.7674226804124,1076.4
617.38,128.55,1046.158969072165,1072.7
616.11,127.1,1042.0628865979381,1068.5
617.25,122.49,1036.698969072165,1063.0
621.07,116.62,1029.0919587628866,1055.2
620.66,115.03,1023.5329896907216,1049.5
617.88,115.75,1020.1195876288659,1046.0
616.1,115.72,1016.3160824742267,1042.1
616.21,112.5,1009.8793814432989,1035.5
619.19,107.26,999.8342268041238,1025.2
619.97,105.68,991.0569072164949,1016.2
618.54,104.91,987.1558762886598,1012.2
616.93,105.06,982.1820618556701,1007.1
618.23,103.35,973.8045979381443,998.51
619.82,104.44,959.575587628866,983.92
619.43,104.7,953.5777525773195,977.77
620.21,102.97,945.2490515463918,969.23
619.72,101.53,936.1108865979381,959.86
621.22,101.28,929.1865567010309,952.76
622.75,104.46,924.2127422680412,947.66
621.89,108.02,920.9261237113401,944.29
621.14,110.78,917.6590103092784,940.94
623.11,117.79,912.9095051546392,936.07
624.37,122.88,907.8576701030928,930.89
623.99,123.74,902.3279587628866,925.22
623.6,124.59,899.0413402061856,921.85
623.22,125.45,896.8957731958762,919.65
620.0,126.0,895.3353608247422,918.05
618.0,127.0,892.2047835051546,914.84
617.0,128.0,889.3277731958763,911.89
616.52,128.85,885.1439175257732,907.6
616.0,129.0,881.6622474226804,904.03
617.0,128.0,879.1265773195876,901.43
616.4,129.04,876.9322474226803,899.18
615.81,130.09,875.332824742268,897.54
615.21,131.13,873.8406804123711,896.01
615.0,133.0,871.2074845360823,893.31
610.0,134.0,869.7055876288659,891.77
606.94,137.26,868.2524536082474,890.28
603.88,140.53,867.0723917525773,889.07
600.18,143.03,866.3311958762886,888.31
611.64,137.39,864.7610309278351,886.7
611.05,138.44,863.6394845360824,885.55
610.45,139.48,862.2351134020619,884.11
609.86,140.52,861.2501030927835,883.1
609.26,141.57,860.3333608247423,882.16
608.78,142.46,859.4946391752577,881.3
608.3,143.32,858.6754226804123,880.46
607.81,144.17,858.0512577319588,879.82
614.06,145.19,857.4563505154639,879.21
613.88,146.06,856.7736701030927,878.51
613.61,146.93,856.1202474226804,877.84
613.23,147.79,855.4960824742268,877.2
612.84,148.65,855.1254845360825,876.82
612.46,149.51,854.8719175257731,876.56
614.84,149.49,854.2770103092784,875.95
616.27,149.45,854.1892371134021,875.86
615.82,149.92,853.5163092783505,875.17
617.37,150.49,852.9994226804123,874.64
617.34,151.29,852.3069896907216,873.93
616.89,151.82,851.7120824742268,873.32
614.83,152.36,851.2049484536082,872.8
614.61,152.63,850.6685567010309,872.25
613.4,152.54,850.2296907216494,871.8
616.15,151.93,850.0834020618556,871.65
615.45,151.98,849.9371134020619,871.5
615.75,152.57,849.0691340206185,870.61
616.31,154.19,848.0743711340207,869.59
616.85,156.68,846.9040618556701,868.39
616.39,158.87,844.895030927835,866.33
616.01,161.11,843.3151134020619,864.71
615.87,167.65,842.4763917525773,863.85
615.74,174.18,841.6669278350515,863.02
615.0,181.0,840.0577525773195,861.37
614.0,187.0,838.7411546391752,860.02
615.33,193.67,837.2490103092783,858.49
618.0,200.0,835.6983505154639,856.9
618.0,207.0,834.2257113402062,855.39
616.0,213.0,833.045649484536,854.18
614.8,219.94,832.3824742268041,853.5
614.66,226.48,831.7680618556701,852.87
614.53,233.01,831.3389484536082,852.43
613.82,234.64,830.5782474226804,851.65
613.33,237.19,830.1003711340205,851.16
612.73,239.29,829.8858144329897,850.94
612.23,240.93,829.5249690721649,850.57
611.95,243.03,829.3396701030928,850.38
611.6,244.99,829.193381443299,850.23
611.27,246.38,829.0568453608248,850.09
611.18,250.11,828.1010927835051,849.11
610.06,254.31,826.6674639175258,847.64
608.22,257.02,824.9315051546391,845.86
606.18,261.03,823.8392164948453,844.74
604.51,264.82,822.9127216494845,843.79
603.06,267.5,821.6546391752577,842.5
601.88,270.72,820.7378969072164,841.56
600.63,274.95,819.5870927835051,840.38
599.77,277.51,818.4265360824743,839.19
598.08,280.88,816.8758762886598,837.6
596.11,283.94,815.1886804123711,835.87
593.99,287.25,813.6575257731959,834.3
591.8,291.6,812.448206185567,833.06
590.21,294.98,811.3169072164948,831.9
588.87,298.67,810.1661030927835,830.72
587.81,301.61,809.0250515463916,829.55
586.86,304.16,807.9327628865979,828.43
585.84,307.02,806.9770103092784,827.45
584.92,309.57,806.1675463917526,826.62
583.53,313.03,805.211793814433,825.64
582.62,315.4,804.3438144329897,824.75
581.69,317.3,803.6708865979381,824.06
580.74,320.03,803.085731958763,823.46
579.7,322.97,802.3640412371134,822.72
579.03,325.49,801.7691340206186,822.11
578.42,327.72,801.4960618556702,821.83
577.76,329.89,800.8914020618557,821.21
577.32,331.52,800.530556701031,820.84
576.89,333.64,800.2379793814432,820.54
576.45,335.57,799.8576288659793,820.15
576.05,337.3,799.4480206185567,819.73
575.71,338.99,799.1456907216494,819.42
575.49,339.8,798.7750927835051,819.04
575.05,342.21,798.1411752577319,818.39
573.71,343.87,796.746556701031,816.96
571.58,347.0,795.3129278350515,815.49
569.15,350.43,794.142618556701,814.29
566.8,354.74,792.9332989690721,813.05
564.87,358.24,792.0068041237114,812.1
563.13,361.52,791.0803092783505,811.15
561.61,364.56,790.2025773195876,810.25
560.15,367.52,789.4808865979381,809.51
558.95,369.88,788.5446391752577,808.55
557.84,371.92,787.8522061855671,807.84
556.61,374.33,787.237793814433,807.21
555.34,376.8,786.6721443298969,806.63
554.42,378.92,786.2332783505154,806.18
553.38,381.04,785.745649484536,805.68
552.27,383.38,785.3165360824743,805.24
551.28,385.33,784.8581649484536,804.77
550.35,387.42,784.7021237113402,804.61
549.44,389.39,784.4875670103092,804.39
548.65,390.98,784.0096907216495,803.9
547.86,392.69,783.8926597938143,803.78
546.92,395.0,783.7463711340206,803.63
546.14,396.61,783.736618556701,803.62
545.51,398.08,783.6390927835051,803.52
544.87,399.55,783.5513195876288,803.43
544.15,401.27,783.5415670103092,803.42
543.41,403.11,783.5123092783505,803.39
542.76,404.89,783.5513195876288,803.43
542.24,406.3,783.6976082474227,803.58
541.69,407.51,783.8634020618556,803.75
541.17,408.97,783.951175257732,803.84
541.38,408.78,784.3900412371133,804.29
541.43,409.15,784.6241030927835,804.53
540.34,411.03,785.1117319587628,805.03
539.85,411.38,784.3802886597938,804.28
536.95,410.82,782.9466597938143,802.81
533.14,410.09,781.6495670103093,801.48
529.51,409.01,781.0449072164948,800.86
522.31,407.1,779.5137525773196,799.29
521.19,406.66,777.3389278350514,797.06
513.52,404.78,776.6464948453608,796.35
510.25,403.83,776.119855670103,795.81
507.03,402.58,776.4904536082474,796.19
503.45,400.86,777.0365979381443,796.75
503.1,400.41,777.3194226804123,797.04
499.88,398.56,777.4169484536083,797.14
494.96,395.81,778.1191340206185,797.86
490.75,393.65,778.4019587628866,798.15
486.56,392.01,777.9338350515463,797.67
482.88,390.76,777.8850721649484,797.62
479.76,389.71,777.3389278350514,797.06
479.18,389.31,777.5144742268042,797.24
474.35,385.03,777.9533402061857,797.69
471.33,380.58,778.3629484536083,798.11
468.04,375.54,778.5775051546392,798.33
464.95,370.13,778.8408247422681,798.6
461.67,365.18,778.8310721649484,798.59
458.34,360.3,778.7725567010309,798.53
456.57,357.71,779.0846391752577,798.85
454.35,354.69,779.0456288659793,798.81
451.46,350.38,779.0456288659793,798.81
449.48,347.27,779.1529072164948,798.92
447.45,343.76,779.2504329896907,799.02
445.31,340.19,779.3577113402062,799.13
443.47,336.62,779.4649896907216,799.24
441.69,333.39,779.5722680412371,799.35
439.53,329.31,779.669793814433,799.45
438.68,327.66,779.7770721649484,799.56
437.07,324.52,779.8843505154639,799.67
435.53,321.65,779.9916288659794,799.78
434.33,319.45,780.0891546391753,799.88
432.84,316.53,781.181443298969,801.0
431.74,314.54,782.1567010309278,802.0
430.71,312.42,783.1319587628866,803.0
429.6,310.26,784.1072164948454,804.0
428.46,308.18,785.0824742268042,805.0
427.03,305.11,786.0577319587628,806.0
426.94,304.11,786.0577319587628,806.0
427.01,300.27,783.1319587628866,803.0
427.99,296.81,783.1027010309278,802.97
429.22,293.38,783.0831958762886,802.95
430.59,289.71,783.0539381443299,802.92
431.24,288.94,783.0344329896907,802.9
433.56,283.07,783.0051752577319,802.87
434.98,279.91,782.9856701030928,802.85
436.23,277.17,782.9564123711341,802.82
438.48,271.82,782.9369072164948,802.8
439.68,269.24,782.907649484536,802.77
440.38,268.27,782.8881443298969,802.75
441.43,266.37,782.8588865979382,802.72
442.57,264.44,782.839381443299,802.7
443.73,262.55,782.8101237113401,802.67
445.27,260.06,782.790618556701,802.65
446.97,257.51,782.7613608247423,802.62
448.57,255.21,782.7418556701031,802.6
450.72,252.24,782.7125979381443,802.57
451.71,250.97,786.1455051546392,806.09
452.88,249.35,787.2280412371134,807.2
453.87,248.24,788.6226597938144,808.63
454.93,246.89,792.8162680412371,812.93
456.5,244.63,794.8643092783504,815.03
457.74,242.54,796.2881855670103,816.49
458.49,241.55,797.6047835051546,817.84
459.46,239.98,801.1644742268041,821.49
461.42,236.44,807.6304329896907,828.12
462.41,235.09,810.0295670103093,830.58
463.21,233.72,811.9410721649484,832.54
463.8,233.23,813.8818350515463,834.53
464.79,231.63,815.1886804123711,835.87
465.6,230.93,816.4077525773196,837.12
466.64,229.65,817.9779175257733,838.73
467.79,228.37,820.0649690721649,840.87
468.72,227.06,821.8204329896906,842.67
470.15,224.67,823.1662886597937,844.05
471.33,222.9,825.0192783505155,845.95
472.18,221.14,826.0432989690721,847.0
472.46,221.1,828.7350103092783,849.76
473.08,220.15,831.3487010309278,852.44
473.81,219.06,828.3936701030927,849.41
474.61,217.89,827.9938144329897,849.0
474.94,217.34,828.9690721649484,850.0
476.04,215.64,829.9443298969072,851.0
477.36,213.54,830.919587628866,852.0
478.92,211.44,831.8948453608248,853.0
479.75,210.48,832.8701030927834,854.0
480.58,209.56,834.820618556701,856.0
480.85,209.58,835.7958762886598,857.0
481.58,208.67,836.7711340206185,858.0
482.44,207.65,837.7463917525773,859.0
483.53,205.97,837.7463917525773,859.0
484.3,204.6,838.7216494845361,860.0
484.8,204.03,839.6969072164949,861.0
485.74,202.46,841.6474226804123,863.0
486.39,201.32,841.6474226804123,863.0
487.17,199.74,781.1326804123712,800.95
488.48,197.4,781.7665979381443,801.6
489.08,196.71,782.3907628865979,802.24
490.09,195.35,783.0246804123711,802.89
490.65,194.79,783.6585979381442,803.54
490.97,194.69,784.2827628865979,804.18
491.64,193.74,784.9166804123712,804.83
492.12,193.31,785.0824742268042,805.0
492.39,192.86,784.1072164948454,804.0
493.26,191.32,783.1319587628866,803.0
493.64,189.85,783.1319587628866,803.0
494.4,187.54,783.1319587628866,803.0
494.97,186.31,783.1319587628866,803.0
496.27,183.57,783.9901855670103,803.88
497.75,180.94,784.1072164948454,804.0
499.17,179.09,784.1072164948454,804.0
500.15,177.7,784.1072164948454,804.0
501.36,175.63,784.8776701030928,804.79
502.5,173.08,785.0824742268042,805.0
503.33,171.04,785.0824742268042,805.0
504.28,168.61,785.9894639175257,805.93
505.19,166.29,786.8184329896907,806.78
506.37,163.75,787.637649484536,807.62
507.74,161.35,788.4666185567011,808.47
508.96,159.52,789.2858350515463,809.31
510.09,158.01,790.1148041237113,810.16
511.35,156.23,790.9340206185567,811.0
512.89,153.13,792.348144329897,812.45
513.73,151.2,793.2551340206186,813.38
514.6,148.29,794.0645979381444,814.21
515.41,146.06,794.8350515463917,815.0
517.07,142.75,796.9611134020618,817.18
518.79,141.31,797.760824742268,818.0
521.04,139.61,799.7113402061856,820.0
524.27,137.14,801.97393814433,822.32
527.01,135.06,802.8321649484536,823.2
529.96,132.68,803.6513814432989,824.04
532.57,130.23,804.4413402061856,824.85
534.28,128.6,807.6011752577319,828.09
535.65,127.51,809.4054020618557,829.94
539.06,125.31,811.4729484536082,832.06
539.65,125.63,813.6770309278351,834.32
542.88,124.36,817.7633608247422,838.51
545.98,123.31,823.4978762886598,844.39
549.55,121.97,828.5887216494846,849.61
552.68,120.3,830.5782474226804,851.65
554.71,119.53,833.1724329896906,854.31
557.66,118.87,835.7373608247423,856.94
558.42,119.14,838.9459587628866,860.23
562.12,118.74,845.9092989690721,867.37
564.4,118.75,855.4570721649484,877.16
566.97,118.45,858.4608659793814,880.24
571.29,117.49,859.631175257732,881.44
573.71,117.12,863.7760206185567,885.69
575.34,116.88,866.8968453608247,888.89
577.07,116.92,871.4122886597938,893.52
577.39,117.25,879.8580206185567,902.18
578.52,117.69,887.3675051546392,909.88
580.45,117.85,889.9519381443298,912.53
585.53,116.17,891.0637319587628,913.67
586.45,116.54,896.4666597938144,919.21
586.38,117.98,904.0541649484536,926.99
588.62,118.83,910.1592783505155,933.25
594.25,122.23,913.5434226804124,936.72
596.88,125.32,915.6694845360825,938.9
598.22,127.64,918.6732783505155,941.98
600.36,130.38,922.0476701030929,945.44
603.07,132.82,926.2802886597938,949.78
605.12,134.72,930.2593402061856,953.86
