X,Y,Z,Z_SV
617.97,433.14,889.6593608247423,912.23
619.32,436.0,886.1581855670103,908.64
620.1,439.23,883.0666185567011,905.47
620.25,440.65,879.9555463917525,902.28
620.4,442.14,877.0200206185567,899.27
620.55,443.69,874.33806185567,896.52
620.7,445.3,871.880412371134,894.0
620.86,446.91,869.6568247422681,891.72
621.01,448.53,867.1114020618556,889.11
621.17,450.14,864.9853402061855,886.93
621.32,451.75,862.9177938144329,884.81
621.48,453.36,860.9672783505154,882.81
621.63,454.97,859.1923092783505,880.99
621.79,456.62,857.6514020618556,879.41
621.96,458.34,855.9447010309278,877.66
622.13,460.16,854.4232989690722,876.1
622.3,462.16,852.6580824742267,874.29
622.48,464.37,851.0391546391752,872.63
622.66,466.86,849.5275051546392,871.08
622.85,469.58,847.781793814433,869.29
623.05,472.36,846.0653402061855,867.53
623.26,475.39,844.5439381443299,865.97
623.43,478.69,842.9932783505154,864.38
623.65,482.51,841.4621237113402,862.81
626.0,487.0,839.8431958762886,861.15
628.0,490.0,838.5948659793814,859.87
629.0,492.0,837.3172783505154,858.56
629.0,493.0,836.1664742268041,857.38
628.0,493.0,834.9278969072165,856.11
628.0,493.0,833.9526391752577,855.11
628.0,493.0,833.2114432989691,854.35
628.0,493.0,832.431237113402,853.55
628.0,493.0,831.7095463917525,852.81
606.0,551.0,830.8805773195877,851.96
614.0,567.0,830.2954226804123,851.36
619.0,571.0,829.427443298969,850.47
620.0,572.0,828.8812989690721,849.91
622.0,573.0,828.3839175257732,849.4
623.0,575.0,827.8377731958763,848.84
626.0,577.0,827.0478144329896,848.03
628.0,575.0,826.1018144329896,847.06
628.0,568.0,825.243587628866,846.18
628.0,555.0,824.3268453608247,845.24
627.0,548.0,823.7709484536082,844.67
628.0,545.0,822.8249484536083,843.7
628.0,542.0,822.0544948453608,842.91
628.0,543.0,820.9914639175258,841.82
628.0,539.0,819.3140206185567,840.1
628.0,533.0,817.7341030927835,838.48
628.0,528.0,816.1541855670104,836.86
628.0,524.0,814.8180824742268,835.49
628.0,522.0,813.7550515463917,834.4
628.0,521.0,813.3551958762887,833.99
628.0,521.0,812.9650927835052,833.59
628.0,520.0,812.565237113402,833.18
628.0,518.0,812.1653814432989,832.77
628.0,516.0,811.7655257731959,832.36
628.0,516.0,811.3754226804124,831.96
627.0,517.0,810.9755670103092,831.55
626.0,518.0,810.5757113402061,831.14
625.0,519.0,810.1758556701031,830.73
623.81,520.85,809.7857525773196,830.33
623.87,522.23,809.3858969072164,829.92
623.94,523.62,808.9860412371133,829.51
624.0,525.0,808.5861855670103,829.1
622.91,526.24,808.1960824742268,828.7
622.96,527.62,808.7617319587629,829.28
623.0,529.0,809.6882268041237,830.23
622.69,530.89,810.673237113402,831.24
622.73,532.28,811.502206185567,832.09
622.76,533.67,812.2726597938145,832.88
622.8,535.06,813.0626185567011,833.69
622.84,536.44,813.6867835051546,834.33
622.88,537.83,814.3694639175258,835.03
622.92,539.22,814.954618556701,835.63
622.96,540.61,815.4617525773195,836.15
623.0,542.0,816.0761649484535,836.78
622.0,543.0,816.398,837.11
621.0,544.0,817.0806804123711,837.81
619.52,545.37,817.4025154639174,838.14
619.52,546.75,817.9876701030928,838.74
619.51,548.13,818.7873814432988,839.56
619.5,549.5,819.6163505154639,840.41
618.4,552.88,820.5233402061856,841.34
618.25,554.55,821.5181030927835,842.36
618.23,555.33,822.7859381443299,843.66
619.39,557.65,823.7904536082475,844.69
619.16,558.02,824.5999175257732,845.52
618.94,558.34,825.4581443298969,846.4
618.83,558.94,826.2773608247422,847.24
618.87,559.81,826.9990515463918,847.98
618.61,560.22,827.6817319587628,848.68
619.09,561.1,828.3449072164948,849.36
618.91,561.48,828.9300618556701,849.96
618.81,561.6,829.5444742268041,850.59
618.71,561.72,829.9930927835051,851.05
617.99,561.58,830.0613608247422,851.12
618.35,563.14,828.9203092783505,849.95
616.61,562.25,827.75,848.75
618.33,562.21,827.0673195876288,848.05
616.68,563.1,826.8430103092784,847.82
615.12,566.37,826.7942474226804,847.77
613.09,563.96,826.140824742268,847.1
612.23,565.7,825.643443298969,846.59
612.6,563.91,825.2240824742267,846.16
612.8,563.38,824.5218969072165,845.44
614.38,563.32,823.02,843.9
613.12,563.96,820.4258144329897,841.24
613.77,564.83,819.0604536082475,839.84
615.84,563.81,818.3582680412371,839.12
616.65,561.98,817.0026597938145,837.73
617.36,560.51,815.8713608247423,836.57
617.57,559.14,815.1301649484535,835.81
618.7,556.98,814.2426804123711,834.9
618.64,555.91,812.8383092783505,833.46
619.1,555.36,811.5119587628866,832.1
620.14,555.87,810.1270927835051,830.68
622.56,550.98,809.3566391752577,829.89
622.49,546.89,809.6784742268042,830.22
621.53,545.21,810.224618556701,830.78
620.95,542.89,810.4781855670102,831.04
620.05,541.12,810.9853195876287,831.56
619.73,540.78,811.668,832.26
619.27,542.38,812.1556288659793,832.76
618.47,543.55,812.6042474226804,833.22
618.07,543.25,813.2186597938145,833.85
617.52,541.87,813.7550515463917,834.4
617.31,541.31,814.3499587628866,835.01
619.61,519.0,814.8180824742268,835.49
619.68,515.94,815.4812577319587,836.17
619.26,511.5,816.0078969072165,836.71
618.68,509.2,816.4760206185567,837.19
618.48,507.48,817.1391958762887,837.87
618.03,505.34,817.7341030927835,838.48
618.02,504.97,818.3680206185567,839.13
617.86,500.6,819.0994639175258,839.88
618.27,498.09,819.9381855670104,840.74
618.21,492.86,820.6696288659793,841.49
617.25,488.27,821.7326597938145,842.58
616.44,484.31,822.8347010309278,843.71
615.75,479.63,823.966,844.87
615.84,475.32,825.1558144329897,846.09
616.04,470.95,826.4236494845361,847.39
616.39,465.05,827.8865360824742,848.89
616.1,460.41,829.4957113402062,850.54
615.49,455.26,831.1048865979382,852.19
615.19,450.48,832.7823298969072,853.91
615.08,445.51,834.3329896907217,855.5
615.36,441.66,836.0104329896907,857.22
615.74,436.87,837.561092783505,858.81
616.25,432.37,838.9654639175258,860.25
616.69,428.97,840.8087010309278,862.14
617.35,423.8,842.4276288659793,863.8
617.77,419.66,844.1733402061856,865.59
618.12,416.32,846.006824742268,867.47
618.44,412.16,847.3721855670103,868.87
618.66,408.72,849.127649484536,870.67
618.84,405.68,850.8733608247422,872.46
618.81,403.68,852.960412371134,874.6
618.86,401.27,855.0377113402062,876.73
619.98,398.06,857.5831340206186,879.34
621.45,392.59,860.8014845360824,882.64
621.22,389.73,864.2343917525773,886.16
620.5,385.55,867.3357113402062,889.34
620.18,381.91,870.8076288659794,892.9
620.41,377.05,874.269793814433,896.45
620.82,373.67,878.0342886597938,900.31
621.52,368.47,881.9158144329896,904.29
621.29,365.0,885.9533814432989,908.43
620.55,361.87,890.1372371134021,912.72
619.83,357.55,893.872474226804,916.55
617.03,329.73,897.3931546391752,920.16
616.98,326.26,899.8898144329897,922.72
616.76,324.46,901.2649278350515,924.13
616.4,324.64,902.6497938144329,925.55
616.69,324.0,904.0249072164949,926.96
617.37,323.22,905.4097731958763,928.38
619.27,324.76,906.7848865979381,929.79
620.22,324.25,908.1697525773196,931.21
620.55,323.99,909.5448659793814,932.62
622.07,323.64,910.9297319587629,934.04
621.66,322.34,912.3048453608247,935.45
622.6,321.42,913.6897113402061,936.87
624.51,323.0,915.064824742268,938.28
624.05,325.18,916.4496907216495,939.7
623.83,324.8,917.8248041237114,941.11
623.73,326.78,919.2096701030928,942.53
623.65,328.32,920.5945360824743,943.95
624.04,329.7,921.969649484536,945.36
624.71,331.08,923.3545154639174,946.78
625.92,334.47,924.4175463917526,947.87
625.83,337.29,925.5683505154639,949.05
625.41,342.28,926.5728659793815,950.08
624.85,343.73,927.5578762886598,951.09
623.96,349.22,928.4941237113402,952.05
629.06,274.39,929.4303711340206,953.01
628.67,271.37,930.3471134020618,953.95
628.66,269.9,931.2541030927835,954.88
628.41,269.89,932.0148041237113,955.66
628.34,269.83,933.0485773195876,956.72
628.35,269.12,934.2091340206185,957.91
628.2,269.13,935.379443298969,959.11
628.17,268.02,936.6765360824743,960.44
628.63,265.1,938.217443298969,962.02
628.65,257.15,939.5535463917525,963.39
628.6,246.03,940.9481649484536,964.82
628.39,243.21,942.4598144329897,966.37
627.99,242.09,943.9031958762887,967.85
627.56,241.33,945.502618556701,969.49
627.48,241.74,946.7216907216495,970.74
626.9,242.36,948.2430927835051,972.3
625.95,240.72,949.8522680412372,973.95
624.88,239.62,951.0810927835051,975.21
624.1,238.16,952.3586804123711,976.52
623.83,235.59,954.065381443299,978.27
623.73,231.99,956.1036701030928,980.36
623.49,227.23,958.0639381443299,982.37
622.63,223.93,960.2582680412371,984.62
621.62,222.22,962.1405154639175,986.55
620.41,220.08,963.6131546391751,988.06
619.09,218.41,964.9785154639176,989.46
617.91,217.05,967.0265567010308,991.56
617.01,214.93,969.2306391752578,993.82
616.44,213.18,971.4152164948453,996.06
616.67,209.58,973.833855670103,998.54
616.73,207.09,976.2329896907216,1001.0
616.11,205.65,979.158762886598,1004.0
615.23,203.99,981.1092783505154,1006.0
614.19,201.41,982.6696907216494,1007.6
614.24,198.81,983.1573195876289,1008.1
614.91,196.58,985.0103092783505,1010.0
615.33,196.1,986.9608247422681,1012.0
615.56,196.19,988.3261855670103,1013.4
616.38,196.86,989.398969072165,1014.5
617.3,197.02,989.7890721649484,1014.9
618.44,197.5,988.7162886597937,1013.8
619.03,200.25,989.398969072165,1014.5
618.81,202.8,988.8138144329896,1013.9
618.45,205.63,987.8385567010309,1012.9
618.51,209.15,986.9608247422681,1012.0
618.71,212.72,986.4731958762886,1011.5
618.61,215.55,986.0830927835052,1011.1
618.73,218.3,985.6929896907217,1010.7
618.76,220.2,985.4979381443299,1010.5
619.17,223.19,985.4979381443299,1010.5
618.98,224.88,985.5954639175258,1010.6
618.53,226.36,985.6929896907217,1010.7
617.93,227.35,985.9855670103093,1011.0
617.61,231.81,986.5707216494845,1011.6
617.67,234.07,987.3509278350515,1012.4
617.87,235.69,988.5212371134021,1013.6
618.51,237.47,990.0816494845361,1015.2
619.5,242.36,991.3494845360824,1016.5
619.64,245.8,992.9098969072165,1018.1
619.56,248.8,995.1529896907216,1020.4
619.41,252.21,997.0059793814432,1022.3
619.54,255.99,999.5416494845362,1024.9
620.12,259.46,1001.882268041237,1027.3
620.69,262.93,1004.4179381443299,1029.9
621.26,266.4,1006.3684536082475,1031.9
621.83,269.87,1008.6115463917527,1034.2
622.41,273.34,1010.8546391752577,1036.5
622.98,276.82,1012.4150515463916,1038.1
623.55,280.29,1014.7556701030927,1040.5
624.12,283.76,1016.7061855670103,1042.5
624.7,287.23,1018.7542268041236,1044.6
625.27,290.7,1020.5096907216496,1046.4
625.84,294.17,1022.2651546391753,1048.2
626.64,296.88,1023.5329896907216,1049.5
626.94,302.57,1024.6057731958763,1050.6
626.96,305.78,1025.4835051546393,1051.5
626.59,308.03,1026.3612371134022,1052.4
626.19,310.29,1027.238969072165,1053.3
625.9,312.59,1028.2142268041237,1054.3
625.87,315.34,1028.9944329896907,1055.1
626.61,320.8,1030.2622680412371,1056.4
627.15,332.17,1031.6276288659792,1057.8
626.37,341.03,1032.9929896907217,1059.2
625.27,346.99,1035.138556701031,1061.4
624.82,348.53,1036.8940206185566,1063.2
624.4,350.52,1039.137113402062,1065.5
623.93,353.51,1041.6727835051545,1068.1
623.84,357.09,1044.4035051546393,1070.9
623.39,363.15,1047.3292783505156,1073.9
622.28,367.79,1050.2550515463918,1076.9
621.02,370.61,1052.8882474226803,1079.6
620.29,373.92,1056.1065979381444,1082.9
620.29,377.53,1060.1051546391752,1087.0
620.67,385.22,1064.981443298969,1092.0
620.34,389.56,1069.5651546391753,1096.7
620.01,393.91,1073.8562886597938,1101.1
619.58,398.58,1078.2449484536082,1105.6
619.15,403.24,1082.341030927835,1109.8
618.73,407.91,1086.339587628866,1113.9
618.3,412.57,1090.8257731958763,1118.5
617.87,417.24,1094.921855670103,1122.7
617.44,421.91,1098.7253608247422,1126.6
617.02,426.57,1102.4313402061857,1130.4
616.59,431.24,1105.8447422680413,1133.9
616.16,435.9,1109.3556701030927,1137.5
615.91,439.57,1112.5740206185567,1140.8
615.82,444.35,1115.499793814433,1143.8
615.71,447.68,1118.3280412371134,1146.7
615.43,451.85,1121.0587628865978,1149.5
615.41,454.76,1123.7894845360825,1152.3
615.08,459.1,1126.1301030927834,1154.7
614.84,462.27,1128.4707216494844,1157.1
614.91,465.13,1130.8113402061856,1159.5
615.18,468.99,1132.6643298969072,1161.4
615.54,472.34,1134.8098969072164,1163.6
615.63,475.08,1136.5653608247424,1165.4
615.69,478.68,1137.9307216494844,1166.8
615.7,481.75,1139.4911340206186,1168.4
615.4,485.49,1140.4663917525775,1169.4
613.39,488.71,1141.9292783505155,1170.9
611.08,490.93,1143.2946391752578,1172.3
609.2,492.99,1145.440206185567,1174.5
607.71,495.0,1147.5857731958763,1176.7
606.21,497.53,1149.5362886597939,1178.7
604.79,500.36,1151.6818556701032,1180.9
603.36,503.25,1152.559587628866,1181.8
601.32,506.11,1153.1447422680412,1182.4
599.22,507.99,1153.8274226804122,1183.1
596.63,509.56,1154.5101030927835,1183.8
593.91,510.6,1155.1927835051547,1184.5
590.78,511.89,1155.7779381443297,1185.1
587.67,513.22,1156.4606185567009,1185.8
584.55,514.83,1157.1432989690722,1186.5
581.92,516.26,1157.8259793814434,1187.2
579.91,517.43,1158.4111340206184,1187.8
577.63,518.41,1159.0938144329896,1188.5
574.87,519.67,1159.7764948453607,1189.2
572.57,520.96,1160.459175257732,1189.9
570.59,522.16,1161.0443298969071,1190.5
568.36,523.49,1161.7270103092783,1191.2
566.65,524.5,1162.4096907216494,1191.9
564.56,525.67,1162.9948453608247,1192.5
562.47,526.95,1163.6775257731958,1193.2
560.48,528.11,1164.360206185567,1193.9
559.45,528.87,1165.042886597938,1194.6
557.21,530.22,1165.6280412371134,1195.2
554.65,530.63,1166.3107216494845,1195.9
551.61,530.88,1166.9934020618555,1196.6
548.04,531.25,1167.6760824742266,1197.3
545.27,531.32,1168.261237113402,1197.9
541.43,531.56,1168.943917525773,1198.6
538.23,531.75,1169.919175257732,1199.6
534.92,531.98,1170.5043298969072,1200.2
532.46,532.04,1170.8944329896906,1200.6
529.85,532.21,1171.0894845360824,1200.8
527.38,532.37,1171.5771134020617,1201.3
524.96,532.61,1171.5771134020617,1201.3
522.2,532.99,1171.8696907216495,1201.6
519.78,533.2,1172.064742268041,1201.8
517.31,533.22,1172.3573195876288,1202.1
514.82,533.11,1172.4548453608247,1202.2
513.24,532.88,1172.8449484536081,1202.6
510.48,532.95,1173.1375257731959,1202.9
508.85,533.08,1173.3325773195875,1203.1
506.7,533.58,1173.6251546391752,1203.4
504.99,533.73,1174.1127835051548,1203.9
503.13,533.62,1174.2103092783505,1204.0
501.17,533.43,1174.6979381443298,1204.5
499.11,533.22,1174.6979381443298,1204.5
497.24,533.32,1175.1855670103093,1205.0
496.1,533.41,1174.4053608247423,1204.2
494.19,533.53,1174.1127835051548,1203.9
491.74,532.02,1173.6251546391752,1203.4
488.87,529.88,1172.6498969072165,1202.4
485.77,527.91,1171.7721649484536,1201.5
482.38,525.91,1171.1870103092783,1200.9
478.7,523.94,1170.5043298969072,1200.2
476.04,522.41,1169.821649484536,1199.5
473.25,520.56,1169.3340206185567,1199.0
470.85,519.12,1168.943917525773,1198.6
467.98,517.35,1168.5538144329896,1198.2
465.13,515.47,1168.1637113402062,1197.8
463.61,514.3,1167.6760824742266,1197.3
460.98,512.61,1167.2859793814434,1196.9
458.76,511.15,1166.8958762886598,1196.5
456.93,509.83,1166.4082474226805,1196.0
454.85,508.47,1166.0181443298968,1195.6
452.7,506.91,1165.6280412371134,1195.2
450.97,505.49,1165.140412371134,1194.7
449.1,504.06,1164.7503092783504,1194.3
447.17,502.74,1163.0923711340206,1192.6
445.57,501.66,1162.7997938144329,1192.3
443.75,500.51,1162.604742268041,1192.1
442.39,499.62,1162.2146391752578,1191.7
440.56,498.27,1162.1171134020617,1191.6
438.83,496.82,1162.1171134020617,1191.6
437.52,495.71,1161.8245360824742,1191.3
435.79,494.48,1161.92206185567,1191.4
434.08,493.52,1161.92206185567,1191.4
433.04,492.8,1161.7270103092783,1191.2
431.5,491.55,1161.8245360824742,1191.3
430.54,490.92,1161.5319587628865,1191.0
428.84,489.86,1161.7270103092783,1191.2
427.3,488.85,1161.7270103092783,1191.2
425.76,487.7,1161.6294845360824,1191.1
424.56,486.74,1161.7270103092783,1191.2
422.99,485.66,1161.8245360824742,1191.3
421.63,484.74,1161.92206185567,1191.4
420.13,483.81,1162.019587628866,1191.5
418.94,483.05,1161.92206185567,1191.4
417.56,482.23,1162.3121649484535,1191.8
416.32,481.51,1162.2146391752578,1191.7
414.99,480.39,1162.2146391752578,1191.7
414.21,478.21,1161.92206185567,1191.4
413.49,474.9,1161.5319587628865,1191.0
413.03,471.62,1161.3369072164949,1190.8
412.18,467.1,1161.4344329896908,1190.9
411.32,463.1,1161.4344329896908,1190.9
410.33,459.05,1161.7270103092783,1191.2
409.27,455.55,1161.92206185567,1191.4
408.41,452.53,1162.2146391752578,1191.7
407.6,449.71,1162.4096907216494,1191.9
406.89,446.7,1162.604742268041,1192.1
406.48,443.76,1162.897319587629,1192.4
406.04,440.82,1162.897319587629,1192.4
405.48,438.22,1163.0923711340206,1192.6
405.25,434.87,1163.2874226804122,1192.8
405.23,433.05,1163.58,1193.1
405.2,430.11,1163.8725773195877,1193.4
404.98,426.78,1164.1651546391752,1193.7
404.63,423.46,1164.262680412371,1193.8
404.18,420.81,1164.6527835051547,1194.2
403.53,417.33,1164.8478350515466,1194.4
403.12,414.08,1164.9453608247422,1194.5
403.83,410.2,1165.2379381443297,1194.8
405.4,405.68,1165.2379381443297,1194.8
407.04,401.62,1165.3354639175259,1194.9
408.58,396.96,1165.7255670103093,1195.3
409.69,392.63,1165.920618556701,1195.5
411.0,388.45,1166.2131958762886,1195.8
412.18,384.13,1166.3107216494845,1195.9
413.31,380.36,1166.700824742268,1196.3
414.3,376.39,1166.7983505154639,1196.4
415.21,372.49,1166.9934020618555,1196.6
416.07,369.02,1167.1884536082473,1196.8
417.04,365.65,1167.3835051546391,1197.0
417.95,362.56,1167.6760824742266,1197.3
419.04,358.77,1167.7736082474228,1197.4
419.96,355.69,1168.0661855670103,1197.7
420.8,352.61,1168.1637113402062,1197.8
421.72,349.36,1168.4562886597937,1198.1
422.72,346.73,1168.8463917525773,1198.5
423.74,343.51,1169.0414432989692,1198.7
424.31,340.93,1169.3340206185567,1199.0
424.91,338.15,1169.6265979381442,1199.3
425.53,335.43,1169.919175257732,1199.6
426.11,333.16,1170.2117525773197,1199.9
427.83,330.44,1170.796907216495,1200.5
430.08,328.15,1171.6746391752579,1201.4
433.12,324.77,1173.04,1202.8
435.85,321.53,1174.4053608247423,1204.2
438.74,317.66,1175.8682474226805,1205.7
441.23,313.85,1177.5261855670103,1207.4
443.55,310.08,1179.379175257732,1209.3
446.08,306.7,1180.84206185567,1210.8
449.4,303.43,1182.1098969072164,1212.1
452.19,300.73,1183.5727835051546,1213.6
455.22,297.75,1185.4257731958762,1215.5
457.77,295.22,1187.181237113402,1217.3
460.64,292.49,1187.863917525773,1218.0
463.3,289.8,1188.2540206185568,1218.4
465.83,287.41,1188.9367010309277,1219.1
468.23,285.09,1189.0342268041238,1219.2
470.33,283.05,1189.1317525773195,1219.3
472.87,280.46,1189.424329896907,1219.6
474.85,278.31,1189.1317525773195,1219.3
477.01,275.9,1189.716907216495,1219.9
478.87,273.81,1189.2292783505154,1219.4
481.07,271.59,1189.2292783505154,1219.4
482.98,269.76,1189.6193814432988,1219.8
484.97,267.87,1189.3268041237113,1219.5
486.14,265.93,1189.9119587628866,1220.1
487.31,263.98,1190.1070103092782,1220.3
488.48,262.04,1190.1070103092782,1220.3
489.65,260.09,1190.2045360824743,1220.4
490.82,258.15,1190.2045360824743,1220.4
492.0,256.2,1190.2045360824743,1220.4
493.17,254.26,1190.2045360824743,1220.4
494.34,252.31,1190.2045360824743,1220.4
495.51,250.37,1190.30206185567,1220.5
496.68,248.43,1190.30206185567,1220.5
499.0,247.0,1190.30206185567,1220.5
501.0,246.0,1190.30206185567,1220.5
501.96,243.9,1190.399587628866,1220.6
502.93,241.8,1190.399587628866,1220.6
503.89,239.69,1190.399587628866,1220.6
504.85,237.59,1190.399587628866,1220.6
505.81,235.49,1190.4971134020618,1220.7
