X,Y,Z,Z_SV
624.48,527.89,898.0368247422681,920.82
624.33,525.92,898.2221237113401,921.01
624.18,523.95,898.3879175257731,921.18
624.03,521.98,898.7292577319587,921.53
623.0,520.0,898.9633195876288,921.77
622.0,518.0,898.9925773195876,921.8
621.88,516.03,899.1096082474227,921.92
621.77,514.06,899.0510927835052,921.86
621.0,512.0,898.7585154639174,921.56
620.9,510.03,898.0563298969072,920.84
620.79,508.06,897.7344948453608,920.51
620.69,506.09,897.3541443298969,920.12
620.59,504.12,897.0128041237112,919.77
620.49,502.16,896.7982474226803,919.55
620.38,500.19,896.5739381443299,919.32
620.28,498.22,896.4959175257732,919.24
620.18,496.25,896.4374020618556,919.18
620.07,494.28,896.4959175257732,919.24
619.0,492.0,896.4861649484536,919.23
618.0,490.0,896.5739381443299,919.32
617.95,488.04,896.7397319587628,919.49
617.9,486.08,896.7494845360825,919.5
617.0,484.0,896.9152783505155,919.67
616.98,482.04,897.1103298969072,919.87
616.95,480.09,897.0908247422681,919.85
616.0,478.0,897.2761237113401,920.04
616.01,476.05,897.6272164948454,920.4
616.02,474.1,897.7344948453608,920.51
615.0,472.0,897.9100412371134,920.69
615.05,470.06,898.0953402061856,920.88
614.0,468.0,898.2221237113401,921.01
614.09,466.06,898.4074226804124,921.2
614.19,464.12,898.8755463917526,921.68
614.28,462.18,899.3339175257731,922.15
614.38,460.24,899.8898144329897,922.72
614.47,458.3,900.6310103092784,923.48
616.0,457.0,901.77206185567,924.65
616.0,456.0,903.1374226804123,926.05
616.02,453.97,905.0196701030928,927.98
616.03,451.93,906.8531546391753,929.86
616.05,449.9,908.9792164948453,932.04
616.06,447.87,911.4271134020618,934.55
616.08,445.83,913.9920412371133,937.18
616.09,443.8,916.5179587628866,939.77
617.28,456.2,919.2194226804123,942.54
617.99,456.18,922.1061855670102,945.5
618.67,454.64,926.533855670103,950.04
618.18,451.54,930.4446391752576,954.05
618.32,450.38,934.6772577319588,958.39
618.28,448.97,938.3442268041237,962.15
617.99,448.72,941.5138144329896,965.4
618.2,448.15,945.0832577319587,969.06
617.57,447.32,948.0480412371134,972.1
616.75,447.34,952.1538762886597,976.31
616.27,421.44,958.6978556701031,983.02
618.58,418.36,963.9544948453607,988.41
617.94,417.57,967.9140412371135,992.47
616.46,415.97,971.3176907216495,995.96
616.47,412.17,976.9156701030928,1001.7
617.92,407.46,985.0103092783505,1010.0
620.57,407.78,990.1791752577319,1015.3
621.4,408.28,992.3247422680412,1017.5
623.13,409.97,994.9579381443299,1020.2
623.29,411.38,998.0787628865979,1023.4
622.77,411.7,1001.7847422680412,1027.2
623.9,414.62,1006.3684536082475,1031.9
625.48,419.55,1010.4645360824741,1036.1
624.81,422.52,1012.8051546391753,1038.5
625.94,429.95,1015.1457731958764,1040.9
625.34,429.97,1017.8764948453609,1043.7
623.89,430.34,1020.5096907216496,1046.4
621.43,432.61,1024.3131958762885,1050.3
620.45,434.26,1030.4573195876287,1056.6
621.47,437.99,1037.28412371134,1063.6
622.42,443.66,1041.1851546391752,1067.6
622.16,446.22,1046.4515463917526,1073.0
621.04,448.64,1050.4501030927834,1077.1
619.02,452.28,1054.2536082474226,1081.0
617.57,453.5,1061.6655670103091,1088.6
621.0,456.71,1071.7107216494846,1098.9
622.6,456.51,1081.1707216494844,1108.6
621.74,458.07,1085.0717525773196,1112.6
624.05,462.83,1089.1678350515463,1116.8
623.84,465.42,1093.5564948453607,1121.3
622.95,466.34,1098.3352577319588,1126.2
622.14,468.41,1103.3090721649485,1131.3
621.66,470.1,1107.4051546391752,1135.5
623.48,476.03,1127.1053608247423,1155.7
624.13,477.88,1128.7632989690721,1157.4
624.72,480.26,1129.738556701031,1158.4
624.95,483.38,1130.6162886597938,1159.3
625.55,485.98,1131.981649484536,1160.7
625.89,486.3,1132.3717525773195,1161.1
626.8,498.2,1132.8593814432988,1161.6
625.55,503.35,1132.8593814432988,1161.6
625.56,503.05,1132.4692783505154,1161.2
625.56,502.75,1131.3964948453606,1160.1
625.57,502.46,1130.5187628865979,1159.2
625.58,502.16,1129.8360824742267,1158.5
625.56,502.2,1128.860824742268,1157.5
623.95,506.33,1128.080618556701,1156.7
624.15,507.71,1127.3004123711341,1155.9
624.91,513.02,1126.1301030927834,1154.7
624.8,517.22,1124.6672164948454,1153.2
624.27,521.26,1123.2043298969072,1151.7
622.28,522.85,1121.4488659793815,1149.9
620.92,523.45,1119.2057731958762,1147.6
620.2,525.51,1116.8651546391752,1145.2
620.96,529.49,1113.939381443299,1142.2
621.94,530.78,1110.721030927835,1138.9
622.0,532.0,1108.380412371134,1136.5
620.84,532.84,1106.2348453608247,1134.3
620.91,535.3,1103.7967010309278,1131.8
618.53,537.48,1098.8228865979381,1126.7
618.09,540.99,1095.7995876288658,1123.6
616.92,541.76,1090.4356701030927,1118.1
618.0,542.0,1085.559381443299,1113.1
618.0,542.0,1081.560824742268,1109.0
616.78,542.78,1080.0979381443299,1107.5
615.0,544.0,1073.8562886597938,1101.1
612.0,545.0,1071.2230927835053,1098.4
610.81,545.77,1067.4195876288659,1094.5
609.63,546.54,1046.061443298969,1072.6
610.0,547.0,1040.5024742268042,1066.9
610.0,546.0,1034.5534020618556,1060.8
612.0,547.0,1031.7251546391753,1057.9
615.0,550.0,1027.141443298969,1053.2
617.0,551.0,1025.4835051546393,1051.5
616.0,553.0,1022.1676288659793,1048.1
614.58,553.74,1020.4121649484536,1046.3
613.0,555.0,1017.7789690721648,1043.6
613.0,556.0,1015.340824742268,1041.1
613.0,559.0,1013.780412371134,1039.5
615.0,562.0,1012.122474226804,1037.8
616.0,566.0,1010.7571134020619,1036.4
617.0,568.0,1009.1967010309278,1034.8
618.0,569.0,1007.9288659793814,1033.5
618.0,570.0,1007.1486597938144,1032.7
617.0,570.0,1007.1486597938144,1032.7
615.27,570.54,1006.9536082474226,1032.5
613.53,571.08,1007.1486597938144,1032.7
611.8,571.62,1007.8313402061856,1033.4
610.07,572.16,1008.7090721649483,1034.3
608.33,572.7,1009.4892783505154,1035.1
612.34,572.17,1010.1719587628866,1035.8
612.66,573.64,1009.8793814432989,1035.5
613.55,575.69,1009.3917525773196,1035.0
613.23,576.78,1008.4164948453608,1034.0
612.35,576.72,1005.100618556701,1030.6
611.96,575.09,1003.7352577319588,1029.2
611.62,572.73,1002.662474226804,1028.1
612.42,570.94,1000.3218556701031,1025.7
611.03,569.23,997.6886597938144,1023.0
611.86,567.28,994.860412371134,1020.1
611.7,566.18,992.7148453608247,1017.9
612.66,564.94,990.8618556701031,1016.0
612.14,564.6,988.7162886597937,1013.8
612.28,563.81,986.2781443298968,1011.3
614.43,561.79,984.620206185567,1009.6
613.69,560.49,983.3523711340206,1008.3
613.71,557.99,981.499381443299,1006.4
613.96,555.24,979.158762886598,1004.0
613.49,553.67,977.5983505154638,1002.4
613.64,551.67,975.1797113402062,999.92
613.5,550.22,972.1856701030928,996.85
613.06,549.42,969.5524742268041,994.15
613.24,549.18,966.3048659793815,990.82
615.9,547.19,963.3303298969072,987.77
617.22,543.5,959.8974226804123,984.25
617.82,538.88,957.4495257731959,981.74
617.22,535.94,955.6160412371133,979.86
616.8,532.26,954.0068659793815,978.21
616.07,530.43,951.8612989690721,976.01
616.16,527.0,949.3743917525774,973.46
616.01,524.44,947.4043711340206,971.44
616.14,521.31,945.7464329896907,969.74
616.1,518.91,943.9031958762887,967.85
615.99,516.86,942.3622886597938,966.27
615.89,514.83,941.0066804123711,964.88
616.24,512.01,939.8753814432989,963.72
616.04,510.99,938.7343298969072,962.55
616.33,508.32,937.5932783505154,961.38
616.27,506.81,936.3449484536083,960.1
616.19,505.36,935.3501855670103,959.08
616.48,503.38,934.3749278350516,958.08
616.56,501.97,933.5459587628866,957.23
616.89,500.06,932.9510515463917,956.62
617.26,498.24,932.141587628866,955.79
617.37,497.03,931.3028659793814,954.93
617.61,495.5,930.7664742268041,954.38
617.82,493.57,930.1228041237114,953.72
537.67,597.17,929.5669072164948,953.15
538.19,596.87,928.9037319587629,952.47
538.95,596.86,929.0792783505154,952.65
539.24,597.08,929.3523505154639,952.93
539.87,597.7,929.089030927835,952.66
540.43,597.77,928.7281855670102,952.29
541.07,597.91,928.5038762886597,952.06
541.72,598.29,928.523381443299,952.08
623.36,478.92,929.1475463917526,952.72
623.67,475.59,930.1813195876288,953.78
623.76,472.46,931.3711340206186,955.0
623.24,470.4,932.6389690721649,956.3
622.95,466.81,934.033587628866,957.73
622.51,466.85,935.9353402061855,959.68
624.11,463.73,938.1394226804124,961.94
625.89,451.06,940.3825154639175,964.24
625.49,434.26,942.9571958762887,966.88
624.8,429.8,945.6781649484535,969.67
624.49,429.51,948.5941855670103,972.66
623.75,427.39,951.7540206185566,975.9
623.33,426.29,954.3384536082474,978.55
622.89,423.33,957.2837319587629,981.57
622.4,420.76,960.1217319587629,984.48
622.13,417.11,962.0137319587628,986.42
550.44,597.67,963.5546391752578,988.0
550.44,597.32,964.3153402061855,988.78
550.68,597.08,965.0760412371134,989.56
551.26,596.63,965.319855670103,989.81
552.55,596.93,964.6761855670103,989.15
553.93,597.85,963.6034020618556,988.05
537.0,582.0,963.7106804123711,988.16
612.17,394.68,963.5058762886598,987.95
622.0,424.0,962.3940824742267,986.81
618.0,423.0,960.8726804123711,985.25
613.0,421.0,958.9904329896907,983.32
604.0,413.0,957.6543298969073,981.95
610.02,383.47,956.2694639175257,980.53
610.74,380.72,955.0211340206185,979.25
601.0,413.0,953.9873608247423,978.19
600.0,410.0,953.1876494845361,977.37
601.0,403.0,952.4757113402062,976.64
610.0,387.0,951.91006185567,976.06
615.28,369.62,951.5297113402062,975.67
616.14,367.62,951.344412371134,975.48
616.6,365.96,951.061587628866,975.19
617.09,363.84,950.7592577319588,974.88
617.36,362.14,950.5447010309277,974.66
617.97,360.61,950.5349484536082,974.65
618.43,359.48,950.4471752577318,974.56
618.89,358.47,950.5447010309277,974.66
619.2,357.38,950.5934639175258,974.71
619.45,356.26,950.8177731958763,974.94
619.43,355.79,951.0225773195876,975.15
620.0,354.14,951.1591134020618,975.29
620.15,353.56,951.4029278350515,975.54
620.27,353.26,951.7735257731958,975.92
620.68,351.95,952.0563505154639,976.21
620.86,351.61,952.2806597938145,976.44
621.2,350.96,952.7097731958762,976.88
621.46,349.85,953.0803711340205,977.26
621.61,349.39,953.6265154639176,977.82
621.53,349.7,953.9093402061856,978.11
621.65,349.3,954.3384536082474,978.55
621.68,348.89,955.0016288659793,979.23
622.01,347.11,955.3234639175257,979.56
621.63,344.79,955.5380206185566,979.78
620.81,343.82,956.1621855670103,980.42
621.3,342.11,957.1667010309278,981.45
622.38,339.19,958.2004742268041,982.51
623.96,329.69,959.361030927835,983.7
622.88,326.16,960.4338144329896,984.8
621.14,323.78,961.5065979381443,985.9
619.75,321.0,962.7061649484535,987.13
618.5,318.11,964.2665773195877,988.73
617.28,315.85,965.5539175257732,990.05
616.12,313.18,966.929030927835,991.46
615.06,311.13,968.4504329896906,993.02
614.19,309.33,969.5232164948453,994.12
613.33,308.24,970.6935257731959,995.32
612.55,306.25,971.7468041237113,996.4
611.73,304.28,972.3417113402062,997.01
611.45,303.8,972.1759175257732,996.84
610.0,326.0,971.7370515463917,996.39
607.0,324.0,970.8983298969072,995.53
604.94,321.5,970.3814432989691,995.0
605.86,316.47,969.8743092783506,994.48
606.79,311.45,969.4451958762886,994.04
607.72,306.43,968.5284536082474,993.1
608.65,301.4,967.6019587628865,992.15
609.57,296.38,966.6071958762886,991.13
610.5,291.35,965.534412371134,990.03
611.43,286.33,964.6469278350515,989.12
612.36,281.3,963.7984536082474,988.25
612.49,278.82,963.2132989690721,987.65
612.4,276.78,962.5208659793815,986.94
612.67,275.04,962.0527422680412,986.46
613.4,272.44,961.5651134020619,985.96
613.96,270.65,961.1067422680412,985.49
614.43,269.52,960.7946597938144,985.17
615.49,266.72,960.4923298969072,984.86
616.29,264.98,960.141237113402,984.5
616.75,263.17,959.8779175257732,984.23
617.22,261.33,959.7121237113402,984.06
617.56,260.21,959.4878144329897,983.83
617.89,259.27,959.1269690721649,983.46
618.36,257.88,959.0099381443299,983.34
618.76,256.46,958.8538969072164,983.18
619.01,255.19,958.6685979381443,982.99
619.3,253.81,958.3760206185567,982.69
619.56,252.85,958.298,982.61
619.8,251.81,958.1614639175258,982.47
620.05,251.1,958.1029484536082,982.41
620.34,249.91,957.966412371134,982.27
620.64,248.56,957.849381443299,982.15
620.73,248.12,957.8591340206185,982.16
620.98,247.43,957.7811134020619,982.08
621.16,246.6,957.6543298969073,981.95
621.36,245.72,957.6445773195877,981.94
621.64,244.61,957.5958144329896,981.89
621.79,243.75,957.5275463917526,981.82
620.98,243.32,957.5372989690721,981.83
619.28,242.47,957.2447216494845,981.53
616.71,239.1,956.3474845360824,980.61
613.25,239.44,956.2011958762887,980.46
611.27,238.55,957.0106597938144,981.29
609.82,237.89,957.7908659793815,982.09
609.19,237.1,959.0099381443299,983.34
609.34,236.06,961.2627835051546,985.65
610.11,234.8,963.6326597938145,988.08
611.1,232.99,964.9297525773195,989.41
612.52,233.69,965.8269896907217,990.33
613.34,236.07,967.5044329896906,992.05
614.47,239.49,967.4166597938145,991.96
615.33,242.6,969.318412371134,993.91
616.23,246.26,971.9125979381444,996.57
616.82,249.12,973.8143505154638,998.52
617.35,251.41,976.6230927835051,1001.4
617.3,253.4,979.8414432989691,1004.7
616.04,256.63,981.2068041237113,1006.1
614.73,260.02,983.059793814433,1008.0
613.33,263.26,985.7905154639175,1010.8
612.06,267.07,988.0336082474226,1013.1
611.41,270.57,990.7643298969072,1015.9
611.78,276.66,994.6653608247423,1019.9
612.28,284.19,998.761443298969,1024.1
611.07,288.78,1002.4674226804125,1027.9
609.71,292.69,1005.6857731958763,1031.2
608.8,296.39,1008.4164948453608,1034.0
608.24,300.8,1011.342268041237,1037.0
608.5,306.08,1014.9507216494845,1040.7
608.61,311.43,1018.9492783505154,1044.8
608.72,316.78,1023.0453608247423,1049.0
608.83,322.12,1026.3612371134022,1052.4
608.94,327.47,1029.9696907216494,1056.1
609.05,332.81,1033.0905154639174,1059.3
609.16,338.16,1036.2113402061855,1062.5
609.27,343.5,1039.2346391752576,1065.6
609.38,348.85,1042.4529896907218,1068.9
609.49,354.19,1045.5738144329896,1072.1
609.6,359.54,1048.6946391752576,1075.3
609.7,364.88,1051.8154639175257,1078.5
609.81,370.23,1054.7412371134021,1081.5
609.92,375.57,1057.2769072164947,1084.1
610.03,380.92,1060.1051546391752,1087.0
610.14,386.26,1063.3235051546392,1090.3
610.25,391.61,1066.4443298969072,1093.5
610.36,396.95,1069.6626804123712,1096.8
610.8,401.76,1072.7835051546392,1100.0
611.55,408.98,1076.1969072164948,1103.5
611.45,412.69,1079.0251546391753,1106.4
611.09,417.19,1081.6583505154638,1109.1
610.81,420.44,1084.0964948453607,1111.6
610.85,425.08,1086.7296907216494,1114.3
611.5,429.36,1089.1678350515463,1116.8
612.35,433.7,1091.801030927835,1119.5
613.39,437.95,1094.5317525773196,1122.3
614.23,442.46,1097.3600000000001,1125.2
614.64,446.15,1099.9931958762886,1127.9
615.39,450.43,1102.4313402061857,1130.4
615.76,453.52,1104.9670103092783,1133.0
616.33,457.34,1107.697731958763,1135.8
616.58,460.18,1110.2334020618557,1138.4
616.66,462.56,1112.3789690721649,1140.6
616.88,465.74,1114.4270103092783,1142.7
617.15,468.73,1116.7676288659793,1145.1
617.66,471.91,1118.9131958762887,1147.3
617.75,474.36,1121.0587628865978,1149.5
617.96,476.7,1122.9117525773197,1151.4
618.29,479.67,1124.7647422680411,1153.3
618.6,481.73,1126.617731958763,1155.2
618.97,484.17,1128.4707216494844,1157.1
619.09,486.39,1130.1286597938144,1158.8
619.21,488.21,1132.0791752577318,1160.8
619.6,490.24,1133.7371134020618,1162.5
619.98,492.28,1135.4925773195876,1164.3
620.51,494.94,1136.9554639175258,1165.8
620.69,496.16,1138.4183505154638,1167.3
620.82,497.85,1139.2960824742268,1168.2
621.09,499.74,1137.3455670103092,1166.2
621.59,502.4,1135.2975257731957,1164.1
621.95,506.6,1133.3470103092782,1162.1
621.47,508.4,1132.2742268041236,1161.0
620.91,508.47,1132.2742268041236,1161.0
620.47,510.51,1132.2742268041236,1161.0
619.74,513.12,1132.2742268041236,1161.0
619.24,514.76,1132.2742268041236,1161.0
618.77,516.9,1131.298969072165,1160.0
618.4,518.2,1130.323711340206,1159.0
618.07,518.49,1128.3731958762887,1157.0
618.34,519.6,1127.3979381443298,1156.0
618.64,519.98,1133.2494845360825,1162.0
619.42,521.05,1131.6890721649486,1160.4
620.24,522.81,1128.6657731958762,1157.3
621.07,524.68,1128.860824742268,1157.5
621.5,525.43,1126.4226804123712,1155.0
622.31,527.99,1124.179587628866,1152.7
622.03,528.26,1121.838969072165,1150.3
621.46,527.74,1118.2305154639173,1146.6
620.77,528.74,1114.6220618556702,1142.9
620.14,529.63,1111.1111340206185,1139.3
620.11,529.96,1107.502680412371,1135.6
620.45,529.37,1103.8942268041237,1131.9
621.42,529.42,1100.383298969072,1128.3
622.34,532.49,1096.7748453608247,1124.6
622.28,535.54,1093.1663917525773,1120.9
621.56,537.44,1089.6554639175256,1117.3
620.49,539.03,1086.0470103092782,1113.6
619.02,540.69,1082.438556701031,1109.9
618.18,541.9,1079.4152577319587,1106.8
619.22,544.18,1076.879587628866,1104.2
620.94,548.36,1074.441443298969,1101.7
621.42,552.47,1072.0032989690721,1099.2
620.21,553.81,1068.882474226804,1096.0
619.03,555.48,1064.4938144329897,1091.5
617.92,556.88,1060.4952577319589,1087.4
616.79,557.06,1056.7892783505154,1083.6
616.41,558.27,1053.7659793814432,1080.5
616.85,560.49,1050.9377319587627,1077.6
618.2,563.16,1047.621855670103,1074.2
619.14,564.96,1044.4035051546393,1070.9
620.05,566.41,1038.6494845360824,1065.0
620.64,567.62,1036.3088659793814,1062.6
620.59,568.26,1033.480618556701,1059.7
620.08,568.25,1031.1399999999999,1057.3
619.16,568.41,1027.8241237113402,1053.9
617.98,568.48,1025.1909278350515,1051.2
616.69,568.53,1022.5577319587628,1048.5
616.76,570.3,1019.5344329896908,1045.4
617.34,571.53,1016.5111340206184,1042.3
618.13,572.38,1012.9026804123711,1038.6
619.28,573.93,1009.6843298969071,1035.3
619.27,574.75,1006.4659793814433,1032.0
618.4,576.11,1005.0030927835052,1030.5
616.23,575.75,1001.2971134020619,1026.7
614.39,575.19,997.981237113402,1023.3
616.3,577.23,992.8123711340206,1018.0
617.65,577.31,987.9360824742267,1013.0
619.22,577.62,982.3771134020618,1007.3
619.42,578.28,976.9156701030928,1001.7
619.39,579.93,974.0776701030927,998.79
618.37,581.08,969.8352989690721,994.44
617.47,580.42,964.7249484536082,989.2
617.4,581.07,959.9169278350515,984.27
619.31,581.59,954.182412371134,978.39
619.09,580.34,947.7554639175257,971.8
618.53,580.56,942.5865979381443,966.5
620.99,583.43,938.7928453608247,962.61
619.9,584.83,935.2916701030928,959.02
618.09,584.47,931.6734639175257,955.31
617.91,585.56,926.6411340206186,950.15
619.78,587.32,921.1699381443299,944.54
619.64,586.88,916.2448865979381,939.49
619.48,586.52,909.6911546391752,932.77
619.38,587.05,906.6288453608247,929.63
619.82,589.62,904.873381443299,927.83
617.59,590.48,901.0796288659794,923.94
615.89,589.48,897.1395876288659,919.9
615.97,590.68,894.8574845360824,917.56
616.35,591.59,890.7028865979381,913.3
615.49,591.58,885.0463917525773,907.5
616.4,591.64,881.174618556701,903.53
616.49,591.19,875.2060412371134,897.41
616.17,591.15,874.2015257731958,896.38
616.27,591.52,874.5818762886597,896.77
615.67,590.91,875.264556701031,897.47
615.96,589.48,870.3785154639176,892.46
615.76,587.54,863.1030927835052,885.0
614.59,585.65,856.012969072165,877.73
613.47,584.18,853.2432371134021,874.89
615.74,583.7,850.8148453608247,872.4
617.35,584.12,847.6647628865978,869.17
618.29,584.64,846.006824742268,867.47
618.13,584.55,844.8365154639175,866.27
617.91,584.3,840.945237113402,862.28
617.53,584.08,837.0149484536082,858.25
617.24,584.21,831.9923711340206,853.1
618.03,585.86,831.1438969072165,852.23
616.54,587.55,829.2714020618556,850.31
616.6,588.9,824.4341237113402,845.35
618.13,589.1,821.6253814432989,842.47
619.83,586.82,820.3672989690721,841.18
620.27,583.85,819.4798144329897,840.27
620.37,581.67,818.670350515464,839.44
620.77,578.59,817.9486597938145,838.7
620.66,575.89,816.9343917525773,837.66
620.42,572.97,816.0956701030927,836.8
619.73,570.9,814.6425360824742,835.31
619.13,569.14,813.3551958762887,833.99
618.66,567.58,812.0483505154639,832.65
618.41,566.17,810.9365567010309,831.51
618.66,565.15,810.0295670103093,830.58
619.15,563.78,809.0835670103093,829.61
619.64,562.13,808.6251958762887,829.14
619.92,561.01,807.6596907216494,828.15
621.02,560.49,807.0452783505154,827.52
