X,Y,Z,Z_SV
572.52,407.01,1184.060412371134,1214.1
572.61,407.13,1184.1579381443298,1214.2
574.85,409.81,1184.743092783505,1214.8
573.65,408.55,1185.1331958762887,1215.2
573.83,408.65,1185.718350515464,1215.8
574.07,409.1,1186.1084536082474,1216.2
574.44,409.6,1186.6936082474226,1216.8
576.13,411.79,1187.278762886598,1217.4
576.29,412.15,1187.5713402061856,1217.7
576.31,412.29,1188.1564948453608,1218.3
575.06,410.9,1188.5465979381443,1218.7
574.92,410.9,1189.1317525773195,1219.3
575.39,411.64,1189.424329896907,1219.6
575.3,411.61,1190.0094845360825,1220.2
575.1,411.56,1190.399587628866,1220.6
575.38,411.89,1190.8872164948452,1221.1
575.48,412.23,1191.4723711340207,1221.7
575.57,412.25,1192.1550515463919,1222.4
575.06,411.84,1192.3501030927835,1222.6
574.21,411.16,1192.3501030927835,1222.6
574.23,411.93,1191.96,1222.2
573.19,412.44,1191.4723711340207,1221.7
573.12,413.32,1191.3748453608246,1221.6
572.95,415.28,1191.3748453608246,1221.6
573.15,417.39,1191.179793814433,1221.4
573.79,420.58,1190.6921649484536,1220.9
573.46,421.01,1190.1070103092782,1220.3
572.4,418.73,1189.8144329896907,1220.0
572.87,422.85,1189.3268041237113,1219.5
571.5,421.03,1189.0342268041238,1219.2
570.82,424.65,1188.839175257732,1219.0
569.84,426.43,1188.4490721649483,1218.6
569.2,429.3,1188.2540206185568,1218.4
568.99,430.99,1187.863917525773,1218.0
568.64,432.6,1187.3762886597938,1217.5
568.27,432.82,1186.7911340206185,1216.9
568.06,434.36,1186.596082474227,1216.7
567.25,436.28,1186.2059793814433,1216.3
566.44,436.37,1186.1084536082474,1216.2
565.26,438.77,1185.718350515464,1215.8
564.08,440.51,1185.2307216494844,1215.3
563.04,443.51,1184.9381443298969,1215.0
562.51,445.67,1184.3529896907216,1214.4
562.1,446.38,1183.9628865979382,1214.0
561.79,448.33,1183.5727835051546,1213.6
561.16,449.25,1183.2802061855668,1213.3
560.35,452.35,1182.9876288659793,1213.0
559.24,453.4,1182.5,1212.5
558.19,454.44,1181.9148453608248,1211.9
557.12,456.94,1181.2321649484536,1211.2
556.49,459.0,1181.0371134020618,1211.0
555.79,462.27,1180.3544329896906,1210.3
555.24,464.05,1179.7692783505154,1209.7
554.88,463.89,1179.5742268041238,1209.5
554.11,465.47,1179.0865979381442,1209.0
553.09,467.06,1178.6964948453608,1208.6
552.07,467.75,1178.0138144329896,1207.9
550.38,469.32,1177.2336082474226,1207.1
548.98,470.48,1176.5509278350517,1206.4
546.97,472.74,1175.8682474226805,1205.7
545.12,475.3,1175.0880412371134,1204.9
544.44,476.63,1174.4053608247423,1204.2
543.46,478.94,1173.8202061855668,1203.6
542.36,480.01,1173.2350515463918,1203.0
540.48,481.78,1172.7474226804125,1202.5
539.21,482.42,1172.064742268041,1201.8
537.1,484.47,1171.2845360824742,1201.0
535.13,486.07,1170.5043298969072,1200.2
533.34,487.4,1169.5290721649485,1199.2
531.51,490.4,1168.8463917525773,1198.5
531.47,490.02,1167.9686597938144,1197.6
529.59,493.02,1167.1884536082473,1196.8
529.2,494.22,1166.5057731958761,1196.1
528.86,494.13,1166.0181443298968,1195.6
526.38,494.88,1165.2379381443297,1194.8
523.8,494.97,1164.262680412371,1193.8
521.18,496.76,1163.0923711340206,1192.6
521.01,498.94,1161.7270103092783,1191.2
522.02,498.4,1160.361649484536,1189.8
518.97,501.97,1159.1913402061855,1188.6
516.61,503.82,1158.4111340206184,1187.8
515.58,504.25,1157.5334020618557,1186.9
514.49,506.03,1156.4606185567009,1185.8
514.52,505.73,1155.4853608247422,1184.8
512.02,507.77,1153.7298969072165,1183.0
510.64,508.61,1152.0719587628864,1181.3
509.2,510.27,1150.5115463917525,1179.7
509.07,510.6,1149.1461855670102,1178.3
507.9,511.99,1147.683298969072,1176.8
506.04,514.55,1146.8055670103092,1175.9
505.27,515.72,1145.9278350515463,1175.0
504.08,518.02,1145.245154639175,1174.3
503.13,518.45,1144.1723711340205,1173.2
502.85,517.33,1143.099587628866,1172.1
500.97,519.8,1141.6367010309277,1170.6
499.7,523.06,1140.1738144329895,1169.1
499.75,522.84,1138.6134020618556,1167.5
498.3,524.12,1137.1505154639176,1166.0
497.44,524.55,1135.6876288659794,1164.5
496.81,525.7,1134.2247422680412,1163.0
495.53,528.04,1132.6643298969072,1161.4
494.16,528.31,1131.201443298969,1159.9
494.08,527.09,1129.738556701031,1158.4
490.92,529.37,1128.2756701030928,1156.9
489.7,530.09,1126.7152577319587,1155.3
487.21,532.34,1125.2523711340204,1153.8
487.68,531.15,1123.7894845360825,1152.3
486.15,532.35,1122.3265979381442,1150.8
485.54,532.11,1120.7661855670103,1149.2
482.1,535.11,1119.303298969072,1147.7
480.63,535.66,1117.840412371134,1146.2
479.69,535.55,1116.3775257731959,1144.7
477.89,536.02,1114.8171134020618,1143.1
475.34,536.89,1113.3542268041235,1141.6
473.04,538.2,1111.8913402061855,1140.1
472.56,538.53,1110.4284536082473,1138.6
472.41,538.71,1108.8680412371134,1137.0
470.48,540.08,1107.4051546391752,1135.5
469.87,539.18,1105.9422680412372,1134.0
468.9,538.58,1104.479381443299,1132.5
466.3,539.41,1102.918969072165,1130.9
464.8,539.99,1101.4560824742268,1129.4
462.07,541.66,1099.9931958762886,1127.9
460.47,542.66,1098.5303092783506,1126.4
459.89,542.8,1096.9698969072165,1124.8
457.5,544.21,1095.5070103092783,1123.3
455.72,544.93,1094.04412371134,1121.8
455.22,544.95,1092.581237113402,1120.3
453.47,545.66,1091.0208247422681,1118.7
452.17,546.24,1089.55793814433,1117.2
451.68,546.08,1088.485154639175,1116.1
450.03,546.82,1087.6074226804124,1115.2
448.55,547.83,1086.1445360824741,1113.7
448.62,547.81,1084.2915463917525,1111.8
448.52,548.66,1081.1707216494844,1108.6
448.27,549.1,1079.5127835051546,1106.9
449.64,546.69,1078.7325773195876,1106.1
446.17,550.81,1078.3424742268041,1105.7
444.99,551.99,1078.0498969072166,1105.4
444.35,552.56,1076.879587628866,1104.2
443.56,553.7,1075.9043298969073,1103.2
444.32,552.55,1074.0513402061854,1101.3
442.37,555.39,1071.7107216494846,1098.9
442.55,555.86,1069.6626804123712,1096.8
441.79,558.25,1068.102268041237,1095.2
441.74,558.08,1066.7369072164947,1093.8
441.72,558.54,1065.5665979381442,1092.6
440.95,561.33,1064.0061855670103,1091.0
440.88,562.1,1062.8358762886596,1089.8
440.91,562.65,1061.5680412371134,1088.5
440.71,563.81,1060.202680412371,1087.1
440.08,564.73,1059.2274226804122,1086.1
439.66,565.31,1058.1546391752577,1085.0
439.98,564.99,1056.301649484536,1083.1
440.69,564.51,1054.7412371134021,1081.5
441.17,565.06,1053.4734020618557,1080.2
441.68,564.87,1052.4981443298968,1079.2
442.61,567.26,1051.5228865979382,1078.2
443.18,568.99,1050.3525773195877,1077.0
443.76,569.99,1048.9872164948451,1075.6
444.7,572.15,1047.2317525773194,1073.8
445.27,572.61,1045.9639175257732,1072.5
445.64,573.41,1044.7936082474225,1071.3
445.5,572.6,1043.8183505154639,1070.3
446.35,572.51,1043.1356701030927,1069.6
448.38,573.66,1042.8430927835052,1069.3
450.61,574.53,1041.9653608247422,1068.4
453.13,576.19,1040.3074226804124,1066.7
454.67,576.99,1038.6494845360824,1065.0
456.2,577.51,1036.4063917525773,1062.7
458.48,578.89,1034.1632989690722,1060.4
459.46,578.82,1032.3103092783506,1058.5
460.73,578.76,1032.2127835051547,1058.4
461.62,578.86,1032.3103092783506,1058.5
464.39,578.99,1032.79793814433,1059.0
466.51,578.31,1031.822680412371,1058.0
469.76,578.3,1030.5548453608249,1056.7
471.63,577.71,1027.9216494845361,1054.0
473.92,577.64,1024.8008247422679,1050.8
475.35,577.74,1021.4849484536084,1047.4
476.77,577.42,1017.681443298969,1043.5
479.25,577.23,1016.5111340206184,1042.3
480.22,576.91,1015.5358762886598,1041.3
481.82,576.45,1014.9507216494845,1040.7
483.42,575.99,1018.0715463917527,1043.9
485.03,575.54,1018.2665979381442,1044.1
486.63,575.08,1016.2185567010309,1042.0
488.23,574.62,1012.8051546391753,1038.5
489.84,574.16,1006.7585567010309,1032.3
491.44,573.7,1008.5140206185566,1034.1
493.04,573.24,1007.9288659793814,1033.5
494.65,572.78,1006.5635051546391,1032.1
496.0,573.0,1000.8094845360826,1026.2
497.85,571.86,1001.1995876288659,1026.6
500.41,570.26,999.4441237113401,1024.8
503.97,568.36,997.298556701031,1022.6
507.37,566.77,995.5430927835051,1020.8
509.67,565.57,996.0307216494845,1021.3
510.9,564.67,995.4455670103093,1020.7
512.76,563.56,993.7876288659794,1019.0
514.7,562.28,992.0321649484537,1017.2
515.85,561.57,989.9841237113402,1015.1
517.35,560.73,987.741030927835,1012.8
519.13,559.48,985.9855670103093,1011.0
520.74,558.18,985.302886597938,1010.3
522.62,556.62,984.620206185567,1009.6
524.18,555.35,984.8152577319587,1009.8
525.55,554.23,985.2053608247423,1010.2
526.5,553.53,984.9127835051546,1009.9
528.4,552.68,984.7177319587629,1009.7
529.81,551.91,984.0350515463917,1009.0
530.88,551.08,982.962268041237,1007.9
531.98,550.13,981.6944329896908,1006.6
532.9,549.41,980.4265979381443,1005.3
534.44,548.19,977.9884536082474,1002.8
535.99,546.91,976.8181443298969,1001.6
537.44,545.57,976.6230927835051,1001.4
538.63,544.67,977.0131958762886,1001.8
539.23,544.06,977.6958762886597,1002.5
540.89,542.93,978.5736082474226,1003.4
543.0,541.64,978.6711340206185,1003.5
544.85,540.63,978.7686597938144,1003.6
546.39,539.57,978.7686597938144,1003.6
546.69,539.25,978.4760824742267,1003.3
548.53,538.11,978.2810309278351,1003.1
549.97,537.18,978.3785567010309,1003.2
551.34,536.3,978.3785567010309,1003.2
551.84,535.59,978.3785567010309,1003.2
553.56,534.57,978.2810309278351,1003.1
554.11,533.99,978.3785567010309,1003.2
555.17,533.31,978.3785567010309,1003.2
556.81,532.32,978.4760824742267,1003.3
557.88,531.64,978.3785567010309,1003.2
558.68,530.89,978.4760824742267,1003.3
558.86,530.63,978.4760824742267,1003.3
560.21,529.59,978.8661855670103,1003.7
561.49,528.76,978.9637113402061,1003.8
562.16,528.07,979.0612371134021,1003.9
562.79,527.35,979.2562886597938,1004.1
563.09,526.98,979.4513402061855,1004.3
564.11,526.13,979.5488659793814,1004.4
565.39,525.42,979.6463917525773,1004.5
566.33,524.77,979.6463917525773,1004.5
567.0,524.18,979.9389690721649,1004.8
567.36,523.44,980.3290721649485,1005.2
567.83,522.76,980.0364948453608,1004.9
568.07,522.08,977.9884536082474,1002.8
568.19,521.39,978.0859793814433,1002.9
567.71,521.02,978.3785567010309,1003.2
568.76,519.29,978.8661855670103,1003.7
569.66,517.93,978.6711340206185,1003.5
570.75,516.17,979.2562886597938,1004.1
572.63,513.95,980.1340206185566,1005.0
574.31,512.06,980.6216494845361,1005.5
574.75,511.39,980.6216494845361,1005.5
575.6,510.15,979.9389690721649,1004.8
576.22,508.58,978.4760824742267,1003.3
576.02,507.12,977.4032989690722,1002.2
576.49,504.58,977.4032989690722,1002.2
576.47,503.83,977.9884536082474,1002.8
578.1,500.47,978.2810309278351,1003.1
579.65,497.35,978.4760824742267,1003.3
580.93,494.51,978.2810309278351,1003.1
581.32,493.16,978.2810309278351,1003.1
581.99,491.27,978.0859793814433,1002.9
582.4,489.88,978.0859793814433,1002.9
583.2,487.49,977.8909278350516,1002.7
583.5,485.37,977.4032989690722,1002.2
583.34,484.98,977.3057731958763,1002.1
583.41,482.96,977.1107216494845,1001.9
583.68,481.74,977.3057731958763,1002.1
584.7,478.62,977.3057731958763,1002.1
585.92,476.0,977.3057731958763,1002.1
586.75,474.11,977.3057731958763,1002.1
587.73,471.97,977.2082474226804,1002.0
588.72,469.47,977.1107216494845,1001.9
589.13,467.87,977.0131958762886,1001.8
589.65,466.19,977.0131958762886,1001.8
590.01,464.67,976.720618556701,1001.5
590.44,463.66,976.9156701030928,1001.7
591.19,461.66,977.0131958762886,1001.8
592.08,458.95,977.2082474226804,1002.0
593.23,456.51,977.4032989690722,1002.2
593.56,455.94,977.5008247422679,1002.3
594.61,453.78,977.7934020618557,1002.6
595.49,451.66,977.8909278350516,1002.7
595.7,451.37,978.0859793814433,1002.9
597.12,448.32,978.4760824742267,1003.3
597.28,447.8,978.6711340206185,1003.5
597.93,446.55,978.9637113402061,1003.8
598.92,444.33,979.3538144329897,1004.2
600.21,441.74,979.7439175257732,1004.6
601.05,439.46,980.2315463917525,1005.1
601.41,438.65,980.5241237113402,1005.4
601.3,439.01,981.1092783505154,1006.0
602.4,435.95,981.499381443299,1006.4
602.91,434.73,981.9870103092783,1006.9
603.29,433.91,982.4746391752577,1007.4
604.03,432.76,983.059793814433,1008.0
604.24,432.24,983.5474226804123,1008.5
604.63,430.68,983.8399999999999,1008.8
604.58,430.51,983.9375257731958,1008.9
605.22,428.93,984.1325773195877,1009.1
605.59,428.13,984.4251546391752,1009.4
605.94,427.38,984.9127835051546,1009.9
606.34,426.3,985.302886597938,1010.3
606.69,425.12,985.8880412371134,1010.9
606.63,424.99,986.2781443298968,1011.3
607.24,421.9,986.3756701030927,1011.4
607.43,420.07,986.5707216494845,1011.6
607.37,419.14,986.5707216494845,1011.6
607.39,417.32,986.6682474226805,1011.7
607.46,416.08,986.5707216494845,1011.6
607.54,414.84,986.8632989690722,1011.9
607.63,413.31,986.9608247422681,1012.0
607.72,411.79,986.9608247422681,1012.0
607.81,410.26,987.0583505154639,1012.1
607.9,408.74,987.0583505154639,1012.1
607.99,407.22,987.2534020618556,1012.3
608.08,405.69,987.3509278350515,1012.4
608.17,404.17,987.5459793814433,1012.6
608.27,402.64,987.5459793814433,1012.6
608.36,401.12,987.6435051546392,1012.7
608.71,398.33,987.8385567010309,1012.9
608.8,397.4,988.0336082474226,1013.1
609.06,395.32,988.0336082474226,1013.1
609.01,393.6,988.3261855670103,1013.4
608.56,397.46,988.4237113402062,1013.5
608.63,396.22,988.618762886598,1013.7
607.94,389.67,988.618762886598,1013.7
607.98,387.03,988.8138144329896,1013.9
607.86,383.99,989.0088659793814,1014.1
607.96,382.12,989.1063917525773,1014.2
608.1,379.87,989.2039175257731,1014.3
607.93,379.53,989.4964948453609,1014.6
608.0,378.08,989.7890721649484,1014.9
608.17,375.23,990.0816494845361,1015.2
608.04,374.05,990.3742268041237,1015.5
607.67,372.68,990.5692783505154,1015.7
607.53,371.36,990.959381443299,1016.1
607.52,368.59,991.2519587628866,1016.4
607.65,366.92,991.4470103092783,1016.6
608.13,364.46,992.0321649484537,1017.2
608.21,364.42,992.3247422680412,1017.5
608.5,363.08,992.6173195876288,1017.8
608.74,361.85,992.8123711340206,1018.0
609.08,359.9,993.0074226804124,1018.2
609.25,357.99,993.202474226804,1018.4
609.3,356.6,993.5925773195876,1018.8
609.35,355.2,993.8851546391753,1019.1
609.4,353.81,994.2752577319587,1019.5
609.45,352.42,994.5678350515464,1019.8
609.51,351.03,994.860412371134,1020.1
609.56,349.64,995.2505154639175,1020.5
609.61,348.24,995.6406185567009,1020.9
609.66,346.85,996.2257731958763,1021.5
609.71,345.46,996.4208247422681,1021.7
609.76,344.07,996.8109278350515,1022.1
609.81,342.68,997.1035051546392,1022.4
609.86,341.28,997.3960824742268,1022.7
609.91,339.89,997.4936082474226,1022.8
609.96,338.5,997.7861855670103,1023.1
610.01,337.11,998.1762886597938,1023.5
610.06,335.72,998.4688659793813,1023.8
610.11,334.32,998.858969072165,1024.2
610.06,332.44,999.1515463917525,1024.5
610.63,329.49,999.8342268041238,1025.2
610.84,328.58,1000.2243298969071,1025.6
611.34,327.12,1000.8094845360826,1026.2
611.91,325.07,1001.2971134020619,1026.7
612.22,323.52,1001.7847422680412,1027.2
612.62,321.39,1002.2723711340207,1027.7
612.78,319.2,1002.76,1028.2
612.71,318.08,1003.2476288659794,1028.7
612.89,315.56,1003.7352577319588,1029.2
613.3,313.5,1004.3204123711339,1029.8
613.67,312.03,1004.9055670103094,1030.4
614.23,310.38,1005.5882474226803,1031.1
614.52,309.12,1006.1734020618557,1031.7
614.86,307.94,1006.8560824742269,1032.4
615.32,306.03,1007.5387628865979,1033.1
615.49,304.66,1008.318969072165,1033.9
615.91,302.88,1009.001649484536,1034.6
616.36,301.05,1009.7818556701031,1035.4
616.56,299.91,1010.5620618556701,1036.2
617.07,298.03,1011.5373195876289,1037.2
617.18,297.14,1012.3175257731958,1038.0
616.86,296.73,1013.1952577319588,1038.9
616.25,297.28,1014.2680412371134,1040.0
616.11,297.51,1015.340824742268,1041.1
616.45,297.16,1016.3160824742267,1042.1
616.8,296.23,1017.2913402061855,1043.1
616.95,295.39,1018.1690721649484,1044.0
617.13,294.79,1019.1443298969072,1045.0
617.5,293.86,1019.9245360824741,1045.8
617.76,293.13,1020.6072164948454,1046.5
617.93,292.29,1021.2898969072165,1047.2
617.44,292.43,1021.9725773195877,1047.9
617.72,291.43,1022.7527835051546,1048.7
617.31,290.97,1023.3379381443299,1049.3
617.24,290.32,1024.1181443298967,1050.1
617.18,289.6,1024.898350515464,1050.9
616.83,288.88,1025.581030927835,1051.6
617.07,287.45,1026.3612371134022,1052.4
616.44,287.06,1026.9463917525773,1053.0
616.1,286.93,1027.4340206185566,1053.5
616.5,286.08,1027.8241237113402,1053.9
616.49,285.9,1027.7265979381443,1053.8
616.72,285.13,1027.4340206185566,1053.5
616.83,284.84,1027.336494845361,1053.4
616.58,284.9,1027.0439175257732,1053.1
616.63,284.87,1026.7513402061854,1052.8
616.88,284.3,1026.458762886598,1052.5
617.26,283.43,1026.263711340206,1052.3
616.79,283.73,1025.9711340206186,1052.0
616.74,283.3,1025.8736082474227,1051.9
616.73,283.19,1025.8736082474227,1051.9
616.32,283.35,1025.6785567010309,1051.7
616.53,282.96,1025.8736082474227,1051.9
616.38,282.73,1026.0686597938143,1052.1
616.38,282.44,1026.1661855670104,1052.2
616.19,282.73,1026.3612371134022,1052.4
616.09,282.49,1026.5562886597936,1052.6
615.98,282.42,1026.9463917525773,1053.0
616.0,282.04,1027.238969072165,1053.3
615.37,282.8,1027.336494845361,1053.4
615.35,282.5,1027.8241237113402,1053.9
615.08,282.96,1028.1167010309277,1054.2
614.95,282.88,1028.3117525773196,1054.4
614.89,282.74,1028.4092783505155,1054.5
614.23,283.66,1028.701855670103,1054.8
613.71,283.7,1028.8969072164948,1055.0
612.86,284.77,1029.3845360824741,1055.5
612.22,285.05,1029.7746391752578,1055.9
612.13,284.27,1030.2622680412371,1056.4
611.66,284.14,1030.5548453608249,1056.7
611.45,283.86,1031.0424742268042,1057.2
611.9,282.33,1031.4325773195876,1057.6
611.89,281.89,1031.822680412371,1058.0
611.5,282.28,1032.1152577319588,1058.3
611.37,282.25,1032.3103092783506,1058.5
611.02,282.2,1032.8954639175256,1059.1
610.96,281.47,1033.1880412371136,1059.4
610.38,281.84,1034.0657731958763,1060.3
609.45,283.08,1034.9435051546393,1061.2
608.57,282.63,1035.6261855670105,1061.9
608.53,279.93,1036.5039175257732,1062.8
608.08,278.85,1037.3816494845362,1063.7
607.44,282.07,1038.259381443299,1064.6
607.59,278.66,1039.137113402062,1065.5
607.69,276.73,1040.1123711340206,1066.5
607.77,276.57,1040.9901030927836,1067.4
607.45,275.95,1041.7703092783506,1068.2
606.7,276.79,1042.6480412371134,1069.1
605.65,276.84,1043.5257731958764,1070.0
604.85,277.32,1044.3059793814432,1070.8
603.75,274.11,1045.378762886598,1071.9
603.77,274.42,1046.5490721649483,1073.1
603.17,272.74,1047.719381443299,1074.3
603.29,272.74,1048.7921649484538,1075.4
602.13,269.34,1049.7674226804124,1076.4
600.97,268.91,1050.6451546391752,1077.3
600.19,269.57,1051.8154639175257,1078.5
598.36,267.11,1053.278350515464,1080.0
598.1,266.73,1054.936288659794,1081.7
597.5,265.9,1056.399175257732,1083.2
595.58,262.33,1057.8620618556702,1084.7
594.66,260.9,1058.9348453608247,1085.8
593.8,259.54,1060.300206185567,1087.2
592.13,257.72,1061.1779381443298,1088.1
590.27,256.73,1062.543298969072,1089.5
589.02,256.4,1064.4938144329897,1091.5
587.46,255.26,1066.3468041237113,1093.4
585.32,253.38,1068.199793814433,1095.3
583.88,252.23,1069.5651546391753,1096.7
582.14,250.61,1071.320618556701,1098.5
581.11,249.67,1072.978556701031,1100.2
578.77,247.97,1073.6612371134022,1100.9
577.76,247.77,1074.3439175257731,1101.6
578.2,248.81,1075.9043298969073,1103.2
574.83,247.4,1078.537525773196,1105.9
572.98,246.83,1080.9756701030929,1108.4
571.13,246.26,1082.9261855670104,1110.4
569.25,245.51,1084.58412371134,1112.1
567.4,244.61,1085.9494845360825,1113.5
565.02,242.91,1086.9247422680412,1114.5
562.64,241.22,1087.022268041237,1114.6
560.26,239.52,1087.8024742268042,1115.4
560.0,241.0,1089.2653608247424,1116.9
558.0,241.0,1090.6307216494845,1118.3
556.33,241.74,1092.3861855670102,1120.1
554.48,241.17,1095.3119587628864,1123.1
549.12,240.91,1098.8228865979381,1126.7
546.11,240.5,1100.8709278350516,1128.8
544.48,240.31,1100.8709278350516,1128.8
542.39,240.8,1101.6511340206184,1129.6
540.3,241.29,1103.8942268041237,1131.9
538.19,241.78,1106.0397938144329,1134.1
531.83,243.2,1108.4779381443298,1136.6
529.87,243.64,1109.160618556701,1137.3
527.92,244.08,1109.6482474226802,1137.8
525.96,244.52,1112.281443298969,1140.5
524.0,244.95,1114.2319587628865,1142.5
