X,Y,Z,Z_SV
151.43,443.83,952.8072989690721,976.98
151.23,443.27,953.070618556701,977.25
151.16,442.81,952.9438350515463,977.12
150.36,441.75,952.7585360824742,976.93
149.72,440.9,952.9438350515463,977.12
150.23,440.6,952.6317525773195,976.8
149.94,439.93,952.5439793814434,976.71
150.41,439.68,952.5244742268042,976.69
150.23,439.17,952.5439793814434,976.71
150.06,438.62,952.5147216494845,976.68
150.06,438.11,952.4367010309278,976.6
149.95,437.69,952.407443298969,976.57
149.35,436.88,952.407443298969,976.57
149.21,436.4,952.4367010309278,976.6
148.54,435.69,952.3196701030928,976.48
148.1,435.07,952.2611546391752,976.42
147.82,434.5,952.3879381443298,976.55
147.55,434.03,952.2221443298969,976.38
147.33,433.51,952.2318969072164,976.39
147.19,432.99,952.0953608247422,976.25
147.26,432.67,951.9685773195877,976.12
147.06,432.13,952.0563505154639,976.21
146.95,431.8,952.0758556701031,976.23
146.97,431.33,952.1343711340205,976.29
146.93,430.99,951.9685773195877,976.12
146.32,430.35,951.9295670103093,976.08
146.57,430.18,952.290412371134,976.45
145.96,429.63,952.2026391752577,976.36
145.27,429.05,952.4171958762887,976.58
145.22,428.56,952.622,976.79
145.24,428.36,952.573237113402,976.74
144.94,427.81,952.4757113402062,976.64
145.11,427.53,952.8755670103092,977.05
144.86,427.03,953.0023505154638,977.18
144.26,426.46,953.1974020618557,977.38
144.49,426.28,953.3144329896907,977.5
144.27,425.92,953.4217113402062,977.61
144.43,425.78,953.4607216494845,977.65
144.53,425.65,953.3144329896907,977.5
144.02,425.26,953.6460206185567,977.84
144.41,425.13,953.6460206185567,977.84
143.77,424.64,953.8118144329896,978.01
143.32,424.12,954.4554845360824,978.67
143.84,423.94,954.3774639175258,978.59
143.4,423.47,954.7090515463917,978.93
143.12,422.97,954.9138556701031,979.14
143.05,422.51,955.079649484536,979.31
143.52,422.45,954.8163298969072,979.04
143.72,422.2,954.7870721649484,979.01
143.51,421.87,954.514,978.73
144.27,421.96,954.4359793814433,978.65
143.9,421.57,954.4262268041236,978.64
143.74,421.32,954.6602886597938,978.88
143.86,421.08,954.796824742268,979.02
144.07,420.78,954.9821237113403,979.21
143.75,420.37,955.2551958762887,979.49
143.58,419.77,955.4209896907216,979.66
142.72,419.21,955.5282680412371,979.77
143.16,418.99,955.811092783505,980.06
143.83,418.76,955.7623298969072,980.01
144.23,418.57,955.7330721649485,979.98
144.36,418.19,955.5867835051547,979.83
144.3,417.82,955.4404948453607,979.68
144.6,417.69,955.2649484536082,979.5
144.4,417.37,955.3527216494846,979.59
144.83,417.31,955.1869278350515,979.42
144.52,416.9,955.2259381443299,979.46
144.82,416.74,955.2649484536082,979.5
144.34,416.23,955.5380206185566,979.78
144.83,415.95,955.8696082474227,980.12
144.57,415.51,956.4645154639176,980.73
144.28,414.99,956.4450103092784,980.71
144.69,414.82,956.5815463917526,980.85
145.15,414.66,956.0939175257732,980.35
145.62,414.42,955.957381443299,980.21
145.81,414.18,955.7233195876289,979.97
145.72,413.85,955.3137113402062,979.55
145.51,413.54,955.2259381443299,979.46
146.25,413.52,955.079649484536,979.31
145.82,413.17,954.9431134020618,979.17
145.93,412.98,955.3527216494846,979.59
144.86,412.31,955.957381443299,980.21
145.28,411.83,956.6108041237113,980.88
145.7,411.35,957.2154639175258,981.5
146.13,410.87,957.0984329896907,981.38
146.55,410.39,957.2544742268041,981.54
146.97,409.91,957.5763092783505,981.87
147.39,409.42,957.2154639175258,981.5
147.81,408.94,956.3669896907217,980.63
148.23,408.46,955.4892577319588,979.73
148.65,407.98,954.4944948453608,978.71
149.07,407.5,953.7045360824742,977.9
149.49,407.02,953.7630515463918,977.96
149.91,406.54,954.4652371134019,978.68
150.33,406.06,955.5965360824742,979.84
150.75,405.58,955.577030927835,979.82
151.17,405.1,955.1186597938145,979.35
151.59,404.62,954.2116701030927,978.42
152.01,404.14,953.9093402061856,978.11
152.43,403.65,953.6557731958762,977.85
152.85,403.17,952.1051134020619,976.26
153.27,402.69,951.5882268041237,975.73
153.69,402.21,951.9685773195877,976.12
154.11,401.73,952.6317525773195,976.8
154.53,401.25,952.8170515463918,976.99
154.95,400.77,952.4367010309278,976.6
155.38,400.29,952.5537319587629,976.72
155.8,399.81,952.1441237113402,976.3
156.22,399.33,952.2514020618556,976.41
156.64,398.85,953.7435463917526,977.94
157.06,398.37,953.4899793814433,977.68
157.48,397.88,953.6460206185567,977.84
157.9,397.4,952.9243298969072,977.1
158.32,396.92,952.7000206185567,976.87
158.74,396.44,952.7975463917526,976.97
159.16,395.96,953.3729484536082,977.56
159.58,395.48,953.6947835051546,977.89
160.0,395.0,952.904824742268,977.08
159.6,393.51,952.2806597938145,976.44
160.0,393.0,951.7442680412371,975.89
159.62,392.51,951.9783298969072,976.13
160.0,392.0,952.173381443299,976.33
158.62,391.62,952.2514020618556,976.41
158.95,391.11,952.3294226804123,976.49
159.29,390.61,952.407443298969,976.57
159.62,390.1,952.4854639175257,976.65
159.96,389.6,952.5634845360825,976.73
160.29,389.09,952.641505154639,976.81
160.63,388.59,952.5927422680412,976.76
160.96,388.08,952.8853195876288,977.06
161.3,387.58,952.9730927835051,977.15
161.63,387.08,953.0608659793814,977.24
161.97,386.57,953.1583917525774,977.34
162.3,386.07,953.2461649484535,977.43
162.64,385.56,953.3339381443299,977.52
162.98,385.06,953.4217113402062,977.61
163.31,384.55,953.5094845360825,977.7
163.65,384.05,953.5972577319587,977.79
163.98,383.54,953.685030927835,977.88
164.32,383.04,953.7728041237114,977.97
164.65,382.53,953.8605773195876,978.06
164.99,382.03,953.9483505154639,978.15
165.32,381.52,954.0458762886598,978.25
165.66,381.02,954.1336494845361,978.34
165.99,380.51,954.2214226804123,978.43
166.33,380.01,954.3091958762886,978.52
166.66,379.5,954.3969690721649,978.61
167.0,379.0,954.4847422680413,978.7
167.31,377.68,954.5725154639175,978.79
167.65,377.17,954.6602886597938,978.88
167.98,376.65,954.7480618556701,978.97
168.32,376.13,954.845587628866,979.07
168.65,375.62,954.9333608247422,979.16
168.99,375.1,955.0211340206185,979.25
169.32,374.58,955.1089072164948,979.34
169.66,374.07,955.196680412371,979.43
169.99,373.55,955.2844536082474,979.52
170.33,373.03,955.3722268041237,979.61
170.66,372.52,955.46,979.7
171.0,372.0,955.5477731958762,979.79
170.67,371.52,955.6355463917525,979.88
171.0,371.0,955.7330721649485,979.98
170.68,369.53,955.8208453608248,980.07
171.0,369.0,955.908618556701,980.16
171.05,367.62,955.9963917525773,980.25
171.37,367.08,956.0841649484536,980.34
171.68,366.54,956.1719381443298,980.43
172.0,366.0,956.2597113402062,980.52
171.69,365.54,956.3474845360824,980.61
172.0,365.0,956.4352577319588,980.7
171.7,364.54,956.523030927835,980.79
172.0,364.0,956.6205567010309,980.89
171.71,363.54,956.7083298969072,980.98
172.0,363.0,956.7961030927835,981.07
171.71,362.54,956.8838762886597,981.16
172.0,362.0,956.9716494845361,981.25
171.72,361.53,957.0594226804124,981.34
172.0,361.0,957.1471958762886,981.43
171.72,360.53,957.2349690721649,981.52
172.0,360.0,957.3227422680412,981.61
171.65,359.66,957.4202680412371,981.71
171.92,359.13,957.5080412371134,981.8
172.19,358.6,957.5958144329896,981.89
172.46,358.06,957.8298762886598,982.13
172.73,357.53,958.4442886597938,982.76
173.0,357.0,958.5418144329897,982.86
172.73,356.53,958.6393402061856,982.96
173.0,356.0,959.0391958762887,983.37
172.74,355.53,959.4488041237113,983.79
173.0,355.0,959.8486597938145,984.2
172.7,354.75,960.2777731958763,984.64
172.96,354.22,960.6581237113402,985.03
173.21,353.7,961.1555051546392,985.54
173.47,353.17,961.3798144329896,985.77
173.72,352.64,961.8284329896907,986.23
173.98,352.11,962.2770515463918,986.69
174.23,351.58,962.7646804123711,987.19
174.49,351.06,963.2718144329897,987.71
174.74,350.53,963.7594432989691,988.21
175.0,350.0,963.9544948453607,988.41
174.75,349.53,964.4323711340206,988.9
175.0,349.0,964.754206185567,989.23
174.0,348.0,965.251587628866,989.74
173.86,346.83,965.5636701030927,990.06
174.1,346.29,965.7782268041236,990.28
174.34,345.76,966.031793814433,990.54
174.57,345.22,966.2951134020618,990.81
174.81,344.68,966.5974432989691,991.12
175.05,344.15,966.7144742268041,991.24
175.29,343.61,966.9485360824742,991.48
175.52,343.07,967.0168041237113,991.55
175.76,342.54,967.2021030927835,991.74
176.0,342.0,967.5824536082474,992.13
175.73,341.67,967.6507216494846,992.2
175.53,338.28,968.0115670103092,992.57
174.41,336.75,967.99206185567,992.55
173.06,333.24,968.3431546391752,992.91
172.75,333.48,968.5479587628865,993.12
172.15,332.23,968.5967216494845,993.17
171.35,331.06,968.5967216494845,993.17
170.69,329.89,968.6649896907217,993.24
169.91,328.3,968.9088041237113,993.49
169.43,327.71,968.7917731958763,993.37
168.16,325.24,969.0550927835051,993.64
167.49,324.57,969.0063298969072,993.59
166.84,323.69,969.2013814432989,993.79
166.29,323.18,969.2501443298969,993.84
165.32,321.99,969.3379175257732,993.93
164.17,320.64,969.6890103092783,994.29
163.16,319.66,969.6402474226804,994.24
162.63,319.23,969.9913402061856,994.6
161.82,318.25,970.0888659793815,994.7
161.23,317.27,970.3229278350516,994.94
160.41,316.22,970.6447628865978,995.27
160.11,315.84,970.878824742268,995.51
159.46,315.03,971.0738762886598,995.71
158.54,313.59,971.2981855670104,995.94
158.22,313.28,971.824824742268,996.48
157.73,312.66,972.039381443299,996.7
157.1,311.9,972.3612164948453,997.03
156.55,311.19,972.7415670103093,997.42
156.23,310.94,973.0048865979381,997.69
155.89,310.39,973.4632577319587,998.16
155.38,309.74,973.9411340206185,998.65
154.87,309.14,974.2532164948453,998.97
154.46,308.53,974.7701030927835,999.5
154.05,307.98,975.1504536082474,999.89
154.26,308.17,975.7453608247422,1000.5
153.21,306.53,976.0379381443298,1000.8
152.72,305.97,976.4280412371135,1001.2
152.17,305.14,977.1107216494845,1001.9
151.69,304.52,977.5008247422679,1002.3
151.2,303.92,977.9884536082474,1002.8
151.01,303.82,978.4760824742267,1003.3
150.39,302.93,979.0612371134021,1003.9
149.52,301.91,979.6463917525773,1004.5
149.77,302.34,980.0364948453608,1004.9
149.59,301.94,980.8167010309279,1005.7
149.23,301.48,981.0117525773195,1005.9
148.6,300.3,981.5969072164949,1006.5
148.19,299.56,981.9870103092783,1006.9
148.05,299.24,982.5721649484536,1007.5
147.48,298.3,982.962268041237,1007.9
146.84,297.68,983.4498969072165,1008.4
146.44,297.07,983.8399999999999,1008.8
145.85,296.37,984.4251546391752,1009.4
145.62,296.24,984.8152577319587,1009.8
145.56,296.21,985.302886597938,1010.3
144.8,295.37,985.7905154639175,1010.8
144.38,294.8,986.180618556701,1011.2
143.86,294.14,986.6682474226805,1011.7
143.76,294.17,987.2534020618556,1012.3
143.48,293.8,987.741030927835,1012.8
143.46,293.66,988.4237113402062,1013.5
142.77,292.74,989.0088659793814,1014.1
142.3,292.08,989.5940206185567,1014.7
141.92,291.42,990.0816494845361,1015.2
141.87,291.73,990.4717525773195,1015.6
141.65,291.63,990.7643298969072,1015.9
141.37,291.22,991.3494845360824,1016.5
141.12,291.24,991.5445360824742,1016.7
141.5,291.95,991.8371134020618,1017.0
141.39,291.94,991.8371134020618,1017.0
141.4,291.65,991.8371134020618,1017.0
141.81,292.44,991.9346391752578,1017.1
142.12,292.44,992.0321649484537,1017.2
142.89,293.47,992.2272164948453,1017.4
142.68,292.51,992.3247422680412,1017.5
142.72,292.26,992.4222680412371,1017.6
142.72,291.86,992.0321649484537,1017.2
142.4,290.45,992.0321649484537,1017.2
142.81,291.47,991.8371134020618,1017.0
142.3,290.07,991.7395876288659,1016.9
142.69,290.76,991.8371134020618,1017.0
142.73,290.2,991.8371134020618,1017.0
142.78,289.18,991.9346391752578,1017.1
142.97,287.74,991.7395876288659,1016.9
143.37,287.64,992.0321649484537,1017.2
143.63,286.92,992.0321649484537,1017.2
143.79,285.87,992.1296907216495,1017.3
143.85,285.49,992.2272164948453,1017.4
143.91,285.11,992.4222680412371,1017.6
143.97,284.73,992.4222680412371,1017.6
144.03,284.35,992.4222680412371,1017.6
144.09,283.97,992.7148453608247,1017.9
144.15,283.59,992.8123711340206,1018.0
144.21,283.22,993.0074226804124,1018.2
144.27,282.84,993.1049484536081,1018.3
144.33,282.46,993.202474226804,1018.4
144.39,282.08,993.5925773195876,1018.8
144.45,281.7,993.8851546391753,1019.1
144.51,281.32,993.9826804123711,1019.2
144.58,280.94,994.3727835051546,1019.6
144.64,280.56,994.4703092783506,1019.7
144.7,280.18,994.860412371134,1020.1
144.76,279.8,995.1529896907216,1020.4
144.82,279.42,995.4455670103093,1020.7
144.88,279.04,995.9331958762887,1021.2
144.94,278.67,996.2257731958763,1021.5
145.0,278.29,996.8109278350515,1022.1
145.06,277.91,997.0059793814432,1022.3
145.12,277.53,997.4936082474226,1022.8
145.06,275.65,997.8837113402062,1023.2
145.24,275.48,998.1762886597938,1023.5
145.58,275.21,998.4688659793813,1023.8
146.14,274.43,998.761443298969,1024.1
146.83,274.09,999.0540206185568,1024.4
147.74,272.86,999.2490721649483,1024.6
148.54,271.27,999.639175257732,1025.0
149.27,270.05,999.8342268041238,1025.2
149.21,270.34,999.8342268041238,1025.2
150.05,268.57,1000.2243298969071,1025.6
150.14,268.4,1000.5169072164949,1025.9
150.49,267.45,1000.7119587628865,1026.1
151.01,266.34,1001.1020618556701,1026.5
151.22,266.16,1001.2971134020619,1026.7
151.95,265.18,1001.5896907216495,1027.0
152.29,265.43,1001.7847422680412,1027.2
153.2,265.18,1002.1748453608246,1027.6
154.41,264.35,1002.76,1028.2
155.12,263.98,1003.0525773195876,1028.5
156.49,262.99,1003.7352577319588,1029.2
157.63,262.04,1003.9303092783506,1029.4
158.67,261.5,1004.4179381443299,1029.9
159.58,260.55,1004.8080412371133,1030.3
160.52,259.76,1005.2956701030927,1030.8
161.32,259.15,1005.6857731958763,1031.2
162.22,258.5,1006.0758762886596,1031.6
163.23,257.61,1006.4659793814433,1032.0
163.7,257.25,1006.9536082474226,1032.5
164.37,256.72,1007.3437113402063,1032.9
165.13,256.14,1007.9288659793814,1033.5
165.98,255.54,1008.4164948453608,1034.0
166.97,254.71,1008.9041237113402,1034.5
167.76,253.96,1009.2942268041238,1034.9
168.49,253.41,1009.8793814432989,1035.5
168.93,252.98,1010.2694845360826,1035.9
169.83,252.37,1010.9521649484535,1036.6
170.08,252.05,1011.4397938144328,1037.1
171.09,251.27,1011.9274226804123,1037.6
171.21,251.21,1012.5125773195876,1038.2
172.31,250.27,1013.0977319587628,1038.8
173.06,249.74,1013.5853608247422,1039.3
173.26,249.48,1014.2680412371134,1040.0
173.93,249.03,1014.8531958762885,1040.6
174.16,248.82,1015.5358762886598,1041.3
174.67,248.31,1016.0235051546391,1041.8
175.34,247.68,1016.7061855670103,1042.5
176.06,247.07,1017.2913402061855,1043.1
176.24,246.88,1017.9740206185567,1043.8
177.04,246.34,1018.559175257732,1044.4
177.29,246.0,1019.241855670103,1045.1
177.88,245.48,1019.8270103092784,1045.7
178.27,245.16,1020.7047422680412,1046.6
178.58,244.84,1021.2898969072165,1047.2
179.64,244.03,1021.9725773195877,1047.9
179.93,243.72,1022.7527835051546,1048.7
179.96,243.58,1023.4354639175258,1049.4
180.5,243.16,1024.1181443298967,1050.1
180.92,242.76,1024.8008247422679,1050.8
181.82,242.16,1025.581030927835,1051.6
182.15,241.84,1026.263711340206,1052.3
182.45,241.52,1026.8488659793816,1052.9
182.94,241.06,1027.8241237113402,1053.9
183.5,240.59,1028.6043298969073,1054.7
183.97,240.14,1029.3845360824741,1055.5
184.33,239.73,1030.1647422680412,1056.3
184.42,239.34,1030.6523711340205,1056.8
184.12,239.36,1031.5301030927835,1057.7
184.83,238.84,1032.2127835051547,1058.4
185.22,238.52,1032.700412371134,1058.9
187.14,237.75,1032.79793814433,1059.0
187.57,238.2,1033.2855670103093,1059.5
188.96,237.92,1034.260824742268,1060.5
190.85,237.75,1034.5534020618556,1060.8
192.5,237.45,1035.138556701031,1061.4
192.18,237.5,1035.5286597938143,1061.8
193.01,237.23,1036.0162886597936,1062.3
194.65,236.84,1036.3088659793814,1062.6
196.08,236.56,1036.6014432989691,1062.9
196.71,236.32,1037.0890721649484,1063.4
197.83,235.94,1038.0643298969073,1064.4
198.96,235.85,1037.9668041237112,1064.3
200.29,235.99,1038.3569072164948,1064.7
200.96,236.06,1038.94206185567,1065.3
203.07,236.34,1040.014845360825,1066.4
204.78,236.4,1040.3074226804124,1066.7
206.55,236.45,1041.0876288659795,1067.5
209.06,236.55,1041.477731958763,1067.9
209.98,236.4,1042.0628865979381,1068.5
210.55,236.3,1042.6480412371134,1069.1
208.8,236.09,1043.1356701030927,1069.6
212.94,236.1,1043.3307216494845,1069.8
211.58,235.98,1043.8183505154639,1070.3
213.16,235.9,1044.2084536082475,1070.7
214.47,235.85,1044.7936082474225,1071.3
215.37,235.74,1045.281237113402,1071.8
216.61,235.67,1046.061443298969,1072.6
217.78,235.62,1046.8416494845362,1073.4
218.25,235.56,1047.719381443299,1074.3
219.86,235.48,1048.4020618556701,1075.0
220.57,235.41,1048.597113402062,1075.2
222.07,235.33,1049.3773195876288,1076.0
222.69,235.24,1049.8649484536081,1076.5
223.65,235.12,1050.4501030927834,1077.1
224.32,234.99,1050.9377319587627,1077.6
225.18,234.8,1051.8154639175257,1078.5
226.09,234.73,1052.1080412371134,1078.8
227.0,234.66,1052.5956701030927,1079.3
227.92,234.59,1053.5709278350514,1080.3
228.83,234.53,1054.3511340206185,1081.1
229.74,234.46,1054.936288659794,1081.7
230.65,234.39,1055.2288659793815,1082.0
231.57,234.32,1055.9115463917526,1082.7
232.48,234.26,1056.5942268041238,1083.4
233.39,234.19,1057.8620618556702,1084.7
234.3,234.12,1059.2274226804122,1086.1
235.22,234.05,1060.300206185567,1087.2
234.93,233.78,1060.202680412371,1087.1
236.89,233.72,1059.422474226804,1086.3
238.41,233.84,1060.0076288659795,1086.9
239.93,233.97,1060.8853608247423,1087.8
241.45,234.1,1060.9828865979382,1087.9
242.97,234.23,1061.3729896907216,1088.3
244.49,234.36,1062.8358762886596,1089.8
246.01,234.48,1063.1284536082474,1090.1
247.53,234.61,1063.8111340206185,1090.8
249.05,234.74,1064.103711340206,1091.1
250.57,234.87,1064.2987628865978,1091.3
252.09,235.0,1064.2987628865978,1091.3
253.61,235.12,1064.5913402061854,1091.6
255.14,235.25,1064.8839175257733,1091.9
256.47,235.42,1065.3715463917526,1092.4
258.0,235.51,1065.956701030928,1093.0
261.39,235.94,1066.4443298969072,1093.5
260.27,235.53,1067.1270103092784,1094.2
261.49,235.68,1067.8096907216495,1094.9
263.12,235.75,1068.5898969072166,1095.7
264.15,235.77,1068.882474226804,1096.0
265.52,235.78,1069.5651546391753,1096.7
268.72,236.07,1070.3453608247423,1097.5
267.59,235.79,1070.9305154639173,1098.1
268.01,235.73,1071.1255670103092,1098.3
268.39,235.56,1071.418144329897,1098.6
272.52,236.17,1071.1255670103092,1098.3
272.99,236.45,1071.5156701030928,1098.7
273.97,237.13,1072.2958762886597,1099.5
275.72,238.24,1072.6859793814433,1099.9
277.61,239.56,1072.978556701031,1100.2
277.44,239.72,1073.4661855670104,1100.7
280.91,241.62,1073.6612371134022,1100.9
282.86,242.63,1074.0513402061854,1101.3
283.86,243.02,1074.3439175257731,1101.6
287.2,244.95,1074.3439175257731,1101.6
286.66,244.76,1074.3439175257731,1101.6
287.88,245.86,1074.538969072165,1101.8
289.39,247.74,1074.538969072165,1101.8
291.16,249.93,1074.441443298969,1101.7
293.17,252.48,1074.538969072165,1101.8
294.77,254.48,1074.538969072165,1101.8
296.66,256.66,1074.538969072165,1101.8
