X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
90.035	324.49	0.71078	90.097	515.32	0.75971	111.16	315.89	0.099903	474.55	226.11	0.97382	311.82	209.95	1	183.97	240.14	0.43375
90.039	323.77	0.71078	89.878	514.01	0.75971	111.25	314.98	0.099903	474.23	226.07	0.97382	311.35	210.05	1	184.33	239.73	0.43375
89.627	321.04	0.71078	89.865	513.42	0.75971	111.51	315.17	0.099903	474.12	225.93	0.97382	310.33	210.22	1	184.42	239.34	0.43375
89.792	321.8	0.71078	89.554	513.05	0.75971	111.48	316.68	0.099903	474.16	225.36	0.97382	309.95	210.33	1	184.12	239.36	0.43375
89.587	320.94	-2	89.007	512.1	0.75971	111.52	317.32	-2	473.65	225.69	0.97382	309.3	210.52	1	184.83	238.84	0.43375
89.383	320.08	-2	88.357	510.43	0.75971	111.57	317.97	-2	473.78	225.27	0.97382	308.81	210.61	1	185.22	238.52	0.43375
89.178	319.21	-2	87.611	506.92	0.75971	111.61	318.61	-2	474.02	224.41	0.97382	308.07	210.8	1	187.14	237.75	0.43375
88.974	318.35	-2	87.598	504.88	0.75971	111.65	319.26	-2	474.43	223.67	0.97382	307.45	210.99	1	187.57	238.2	0.43375
88.769	317.49	-2	87.656	502.28	0.75971	111.7	319.91	-2	474.68	223.03	0.97382	307.01	210.98	1	188.96	237.92	0.43375
88.565	316.63	-2	87.831	500.03	0.75971	111.74	320.55	-2	474.37	223.11	0.97382	306.75	211.14	1	190.85	237.75	0.43375
88.36	315.76	-2	87.889	498.23	0.75971	111.78	321.2	-2	474.26	222.66	0.97382	306.09	211.14	1	192.5	237.45	0.43375
88.156	314.9	-2	88.132	497.51	0.75971	111.82	321.84	-2	474.46	221.81	0.97382	305.46	211.22	1	192.18	237.5	0.43375
87.952	314.04	-2	88.031	495.76	0.75971	111.87	322.49	-2	474.45	221.35	0.97382	305.23	211.31	1	193.01	237.23	0.43375
87.747	313.17	-2	87.985	494.27	0.75971	111.91	323.14	-2	474.27	221.25	0.97382	304.53	211.45	1	194.65	236.84	0.43375
87.543	312.31	-2	87.793	492.86	0.75971	111.95	323.78	-2	474.23	220.57	0.97382	304.23	211.56	1	196.08	236.56	0.43375
87.338	311.45	-2	87.698	492.37	0.75971	112	324.43	-2	474.15	220.18	0.97382	303.63	211.7	1	196.71	236.32	0.43375
87.134	310.58	-2	87.55	491.06	0.75971	112.04	325.07	-2	474.68	218.8	0.97382	303.12	211.75	1	197.83	235.94	0.43375
86.929	309.72	-2	87.612	490.44	0.75971	112.08	325.72	-2	474.66	218.16	0.97382	301.14	212.13	1	198.96	235.85	0.43375
86.725	308.86	-2	87.427	487.1	0.75971	112.13	326.37	-2	474.8	217.47	0.97382	302.12	211.91	1	200.29	235.99	0.43375
86.521	308	-2	87.486	485.18	0.75971	112.17	327.01	-2	474.98	216.65	0.97382	302.14	211.87	1	200.96	236.06	0.43375
86.316	307.13	-2	87.819	484.85	0.75971	112.21	327.66	-2	474.83	216.59	0.97382	302.05	211.9	1	203.07	236.34	0.43375
86.112	306.27	-2	87.68	482.98	0.75971	112.26	328.31	-2	474.67	216.41	0.97382	301.15	212.05	1	204.78	236.4	0.43375
85.907	305.41	-2	87.909	482.58	0.75971	112.3	328.95	-2	474.57	215.99	0.97382	301.24	212.03	1	206.55	236.45	0.43375
85.703	304.54	-2	87.881	481.23	0.75971	112.34	329.6	-2	474.39	215.49	0.97382	300.93	212.02	1	209.06	236.55	0.43375
85.498	303.68	0.55902	87.642	479.91	0.75971	112.38	330.24	0.06262	474.35	214.88	0.97382	300.68	211.98	1	209.98	236.4	0.43375
85.675	302.58	0.55902	87.604	479.45	0.75971	112.66	330.41	0.06262	474.27	213.73	0.97382	300.27	212.04	1	210.55	236.3	0.43375
85.666	301.29	0.55902	87.363	478.98	0.75971	112.47	331.41	0.06262	474.18	213.14	0.97382	299.84	212.01	1	208.8	236.09	0.43375
85.703	299.92	0.55902	87.047	477.35	0.75971	112.62	331.54	0.06262	474	212.87	0.97382	300.44	211.86	1	212.94	236.1	0.43375
85.918	299.49	0.55902	87.033	474.61	0.75971	112.89	331.21	0.06262	473.98	211.71	0.97382	300.43	212.11	1	211.58	235.98	0.43375
85.831	297.84	0.55902	87.54	472.35	0.75971	112.98	331.23	0.06262	473.69	212.11	0.97382	296.01	214.45	1	213.16	235.9	0.43375
85.819	297.25	0.55902	87.87	471.23	0.75971	112.95	332.01	0.06262	473.52	211.87	0.97382	293.73	216.87	1	214.47	235.85	0.43375
85.881	297.12	0.55902	88.177	469.83	0.75971	113.14	332.33	0.06262	473.41	211.08	0.97382	292.26	218.64	1	215.37	235.74	0.43375
85.642	295.62	0.55902	88.653	468.86	0.75971	113.18	332.09	0.06262	473.32	210.99	0.97382	290.75	220.34	1	216.61	235.67	0.43375
85.448	294.76	0.55902	87.806	465.12	0.75971	113.28	331.59	0.06262	473.13	210.55	0.97382	289.11	222.04	1	217.78	235.62	0.43375
85.282	293.87	0.55902	87.175	463.39	0.75971	113.67	331.4	0.06262	473.09	210.1	0.97382	287.34	223.68	1	218.25	235.56	0.43375
85.252	293.54	0.55902	86.432	461.71	0.75971	113.82	331.42	0.06262	473.05	209.15	0.97382	286.21	224.78	1	219.86	235.48	0.43375
85	292.36	0.55902	85.607	460.02	0.75971	113.93	332.21	0.06262	472.88	208.94	0.97382	285.15	225.79	1	220.57	235.41	0.43375
85.422	292.7	0.55902	84.969	458.34	0.75971	114.13	334.03	0.06262	472.86	208.46	0.97382	284	226.87	1	222.07	235.33	0.43375
86.735	293.47	0.55902	84.429	456.63	0.75971	114.29	334.66	0.06262	472.76	207.81	0.97382	281.06	229.16	1	222.69	235.24	0.43375
87.855	291.96	0.55902	83.604	453.58	0.75971	114.3	335.42	0.06262	472.53	207.89	0.97382	280.04	230.22	1	223.65	235.12	0.43375
88.641	289.99	0.55902	83.05	451.4	0.75971	114.45	336.47	0.06262	472.38	207.69	0.97382	280.4	230.41	1	224.32	234.99	0.43375
89.361	289.68	0.55902	82.667	449.22	0.75971	114.55	335.64	0.06262	472.37	206.73	0.97382	278.84	231.54	1	225.18	234.8	0.43375
90.247	289.48	0.55902	82.498	447.44	0.75971	114.61	335.98	0.06262	472.28	206.47	0.97382	278.01	232.81	-2	226.09	234.73	-2
90.97	289.91	0.55902	82.388	446.97	0.75971	114.9	335.46	0.06262	472.05	206.22	0.97382	277.18	234.09	-2	227	234.66	-2
91.082	288.94	-2	81.76	444.87	0.75971	115.26	336.58	-2	471.88	205.59	0.97382	276.35	235.36	-2	227.92	234.59	-2
91.195	287.98	-2	81.036	442.37	0.75971	115.63	337.7	-2	471.74	204.91	0.97382	275.52	236.63	-2	228.83	234.53	-2
91.308	287.01	-2	81.064	440.73	0.75971	116	338.82	-2	471.49	204.15	0.97382	274.69	237.91	-2	229.74	234.46	-2
91.42	286.04	-2	81	437.83	0.75971	116.36	339.94	-2	471.08	204.23	0.97382	273.86	239.18	-2	230.65	234.39	-2
91.533	285.08	-2	81.06	435.82	0.75971	116.73	341.07	-2	470.77	205.13	0.97382	273.02	240.45	-2	231.57	234.32	-2
91.646	284.11	0.39102	81.628	435.03	0.75971	117.09	342.19	0.036268	470.62	204.1	0.97382	272.19	241.73	-2	232.48	234.26	-2
91.637	283.41	0.39102	81.83	433.47	0.75971	117.41	342.83	0.036268	470.41	203.73	0.97382	271.36	243	-2	233.39	234.19	-2
91.746	282.39	0.39102	82.186	431.83	0.75971	117.55	342.41	0.036268	470.25	203.02	0.97382	270.53	244.27	-2	234.3	234.12	-2
91.88	281.93	0.39102	82.367	429.89	0.75971	117.59	341.55	0.036268	470.23	201.51	0.97382	269.7	245.55	0.2103	235.22	234.05	0.26825
91.952	281.65	-2	82.628	427.69	0.75971	118.18	342.36	-2	470.13	201.68	0.97382	268.45	248.13	0.2103	234.93	233.78	0.26825
92.024	281.36	-2	82.682	425.68	0.75971	118.77	343.16	-2	469.98	201.06	0.97382	267.44	249.81	0.2103	236.89	233.72	0.26825
91.907	281.05	-2	82.834	424.42	0.75971	119.37	344.05	-2	469.82	200.03	0.97382	266.06	251.61	-2	238.41	233.84	-2
91.539	281.06	-2	82.854	423.06	0.75971	120.1	345.16	-2	469.63	200.33	0.97382	264.68	253.41	-2	239.93	233.97	-2
91.17	281.06	-2	82.474	419.35	0.75971	120.82	346.28	-2	469.37	198.89	0.97382	263.3	255.21	-2	241.45	234.1	-2
90.801	281.07	-2	82.645	419.65	0.75971	121.54	347.4	-2	469.02	198.99	0.97382	261.91	257.01	-2	242.97	234.23	-2
90.433	281.07	-2	82.335	417.04	0.75971	122.26	348.51	-2	468.93	197.89	0.97382	260.53	258.81	-2	244.49	234.36	-2
90.064	281.08	-2	82.284	415.76	0.75971	122.99	349.63	-2	468.63	197.96	0.97382	259.15	260.6	-2	246.01	234.48	-2
89.695	281.08	NaN	82.203	412.92	0.75971	123.71	350.74	NaN	468.37	197.37	0.97382	257.77	262.4	-2	247.53	234.61	-2
89.951	281.12	NaN	82.408	409.01	0.75971	124.24	351.5	NaN	468.29	197.72	0.97382	256.38	264.2	-2	249.05	234.74	-2
90.971	278.61	-2	82.766	409.92	0.75971	124.24	351.14	-2	468.06	196.67	0.97382	255	266	-2	250.57	234.87	-2
90.854	278.3	NaN	82.923	405.66	0.75971	124.85	352.03	NaN	467.89	197.3	0.97382	252	267	-2	252.09	235	-2
92.818	278.21	-2	83.3	404.81	0.75971	125.23	352.04	-2	467.71	196.5	0.97382	250.61	267.41	-2	253.61	235.12	-2
92.89	277.93	0.617	83.471	404.72	0.75971	125.82	352.85	0.99632	467.56	194.92	0.97382	249.08	269.01	0.95414	255.14	235.25	0.99999
92.557	275.02	0.617	83.388	401.27	0.75971	126.24	352.88	0.99632	467.2	194.52	0.97382	246.03	269.82	0.95414	256.47	235.42	0.99999
93.57	276.14	0.617	83.348	399.91	0.75971	127.32	354.06	0.99632	467.06	194.67	0.97382	243.87	270.24	0.95414	258	235.51	0.99999
95.055	278.61	0.617	83.484	399.28	0.75971	128.27	354.73	0.99632	467.03	194.82	0.97382	240.6	271.15	0.95414	261.39	235.94	0.99999
94.158	277.04	0.617	83.398	397.5	0.75971	128.71	354.73	0.99632	466.91	194.43	0.97382	238.19	271.69	0.95414	260.27	235.53	0.99999
91.078	274.76	0.617	83.304	396.19	0.75971	129.32	355.22	0.99632	466.63	193.4	0.97382	235.49	272.45	0.95414	261.49	235.68	0.99999
91.213	275.02	0.617	83.179	394.55	0.75971	130.51	356.48	0.99632	466.51	193.05	0.97382	233.08	273	0.95414	263.12	235.75	0.99999
90.052	273.87	0.617	83.104	393.78	0.75971	131.35	357.35	0.99632	466.4	193.07	0.97382	229.55	273.98	0.95414	264.15	235.77	0.99999
88.623	271.85	0.617	82.73	391.43	0.75971	132.17	358.18	0.99632	466.01	192.29	0.97382	226.41	274.66	0.95414	265.52	235.78	0.99999
88.703	271.26	0.617	82.903	388.02	0.75971	132.42	358.31	0.99632	465.84	192.33	0.97382	223.9	275.14	0.95414	268.72	236.07	0.99999
88.918	270.4	0.617	83.68	384.8	0.75971	133.53	359.45	0.99632	465.74	192.34	0.97382	222.1	275.49	0.95414	267.59	235.79	0.99999
89.748	270.49	0.617	84.464	383.75	0.75971	133.86	359.36	0.99632	465.42	192.37	0.97382	220.9	275.57	0.95414	268.01	235.73	0.99999
88.806	268.6	0.617	85.233	380.88	0.75971	134.27	359.33	0.99632	465.12	191.21	0.97382	219.3	275.83	0.95414	268.39	235.56	0.99999
88.822	267.82	0.617	85.879	378.48	0.75971	135.72	360.3	0.99632	464.76	190.58	0.97382	217.01	276.11	0.95414	272.52	236.17	0.99999
88.708	267.16	0.617	86.36	376.5	0.75971	136.43	360.41	0.99632	464.52	190.8	0.97382	216.78	276.04	0.95414	272.99	236.45	0.99999
89.656	267.91	0.617	86.907	374.77	0.75971	137.26	360.57	0.99632	464.31	190.44	0.97382	215.03	276.25	0.95414	273.97	237.13	0.99999
89.154	267.15	0.617	87.296	372.71	0.75971	138.15	360.97	0.99632	464.08	189.88	0.97382	213.39	276.38	0.95414	275.72	238.24	0.99999
89.309	267.07	0.617	87.754	370.59	0.75971	139.83	362.23	0.99632	463.85	189.63	0.97382	209.62	276.88	0.95414	277.61	239.56	0.99999
89.741	266.66	0.617	87.954	369.2	0.75971	141.18	363.26	0.99632	463.65	189.42	0.97382	208.09	277	0.95414	277.44	239.72	0.99999
91.308	267.17	0.617	88.171	367.31	0.75971	141.68	363.63	0.99632	463.41	189.23	0.97382	205.86	277.13	0.95414	280.91	241.62	0.99999
91.977	267.07	0.617	88.477	366.27	0.75971	142.63	364.46	0.99632	463.12	188.26	0.97382	203.57	277.38	0.95414	282.86	242.63	0.99999
92.838	267.28	0.617	88.776	364.56	0.75971	144.24	365.71	0.99632	462.97	188.63	0.97382	203.17	277.32	0.95414	283.86	243.02	0.99999
93.993	267.8	0.617	89.031	362.65	0.75971	145.22	366.22	0.99632	462.51	188.09	0.97382	202.65	277.39	0.95414	287.2	244.95	0.99999
94.051	268.61	0.617	89.294	361.29	0.75971	146.68	366.97	0.99632	462.19	187.64	0.97382	201.44	277.48	0.95414	286.66	244.76	0.99999
93.969	269.22	0.617	89.546	360.11	0.75971	147.85	367.01	0.99632	461.83	187.3	0.97382	203.16	277.25	0.95414	287.88	245.86	0.99999
94.678	269.76	0.617	89.714	358.5	0.75971	148.62	367.2	0.99632	461.49	186.82	0.97382	201.49	277.5	0.95414	289.39	247.74	0.99999
95.167	270.18	0.617	89.826	356.99	0.75971	150.34	367.7	0.99632	460.97	186.21	0.97382	200.04	277.56	0.95414	291.16	249.93	0.99999
95.865	270.63	0.617	90.051	355.68	0.75971	151.87	368.23	0.99632	460.56	185.97	0.97382	199.38	277.69	0.95414	293.17	252.48	0.99999
95.779	271.18	0.617	90.254	354.55	0.75971	154.02	369.1	0.99632	460.18	185.02	0.97382	194.8	278.22	0.95414	294.77	254.48	0.99999
95.472	271.67	0.617	90.457	352.97	0.75971	155.91	369.78	0.99632	459.99	184.77	0.97382	193.39	278.36	0.95414	296.66	256.66	0.99999
95	272.26	0.617	90.634	351.57	0.75971	157.1	370.23	0.99632	459.8	184.75	0.97382	192.27	278.54	0.95414	298.1	258.4	0.99999
95.364	272.73	0.617	90.76	350.14	0.75971	158.32	370.45	0.99632	459.57	184.45	0.97382	190.8	278.71	0.95414	299.21	259.6	0.99999
96.419	273.58	0.617	90.975	348.96	0.75971	160.19	370.7	0.99632	459.35	184.22	0.97382	190.27	278.71	0.95414	300.16	260.81	0.99999
95.73	275.43	0.617	91.323	347.76	0.75971	161.3	370.54	0.99632	458.97	183.47	0.97382	189.07	278.78	0.95414	300.99	261.79	0.99999
95.157	277.48	0.617	91.5	346.46	0.75971	162.32	370.3	0.99632	458.88	183.82	0.97382	188.64	278.87	0.95414	302.58	263.66	0.99999
94.988	278.95	0.617	91.591	345.04	0.75971	163.75	370.04	0.99632	458.63	183.38	0.97382	188.25	278.91	0.95414	303.58	265.06	0.99999
93.657	281.13	0.617	91.75	343.66	0.75971	164.69	369.81	0.99632	458.2	182.84	0.97382	190.18	278.89	0.95414	304.48	266.52	0.99999
92.963	282.74	0.617	92.26	342.06	0.75971	166.12	369.64	0.99632	457.83	182.65	0.97382	188.8	279.1	0.95414	305.47	268	0.99999
92.569	284.02	0.617	92.265	341.93	0.75971	167.66	369.52	0.99632	457.66	182.63	0.97382	188.45	279.13	0.95414	306.6	269.87	0.99999
92.942	284.87	0.617	92.444	340.58	0.75971	169.82	369.3	0.99632	457.01	181.89	0.97382	187.86	279.21	0.95414	306.95	270.54	0.99999
92.574	285.98	0.617	92.558	339.7	0.75971	171.03	369.11	0.99632	456.57	181.51	0.97382	187.18	279.26	0.95414	307.96	272.07	0.99999
92.872	286.61	0.617	93.013	337.97	0.75971	172.71	368.89	0.99632	456.27	181.21	0.97382	186.53	279.34	0.95414	308.89	273.51	0.99999
94.004	286.79	0.617	93.178	337.26	0.75971	174.67	368.57	0.99632	455.96	180.9	0.97382	184.98	279.47	0.95414	309.71	274.66	0.99999
92.679	288	0.617	93.48	336.38	0.75971	174.63	368.5	0.99632	455.69	180.62	0.97382	184.31	279.57	0.95414	310.43	275.58	0.99999
93.013	288.34	0.617	93.789	334.93	0.75971	176.38	368.15	0.99632	455.44	180.37	0.97382	183.82	279.68	0.95414	311.44	277.01	0.99999
93.897	288.52	0.617	93.916	334.11	0.75971	177.1	367.98	0.99632	455.23	180.17	0.97382	183.36	279.75	0.95414	312.09	277.87	0.99999
94.015	288.79	0.617	93.986	333.37	0.75971	179.06	367.58	0.99632	454.96	180.16	0.97382	182.75	279.82	0.95414	313.07	279.32	0.99999
93.261	289.75	0.617	94.644	331.43	0.75971	180.51	367.19	0.99632	454.8	179.96	0.97382	182.21	279.82	0.95414	314.19	280.81	0.99999
94.401	290.25	0.617	94.537	332.08	0.75971	181.31	367.01	0.99632	454.58	179.85	0.97382	179.55	280.09	0.95414	314.85	282.06	0.99999
94.219	292.16	-2	94.326	331.08	-2	182.02	366.76	0.99632	454.03	179.1	0.97382	181.14	279.97	0.95414	315.35	282.77	0.99999
94.038	294.07	-2	94.116	330.08	-2	183.29	366.43	0.99632	453.49	178.7	0.97382	180.79	280.04	0.95414	316.08	283.96	0.99999
93.856	295.98	-2	93.906	329.09	-2	184.26	366.09	0.99632	453.05	178.3	0.97382	180.45	280.03	0.95414	317.02	285.52	0.99999
93.675	297.9	-2	93.696	328.09	-2	185.71	365.66	0.99632	452.33	177.57	0.97382	179.52	280.05	0.95414	317.45	286.31	0.99999
93.493	299.81	-2	93.448	327.09	-2	186.56	365.37	0.99632	451.7	176.86	0.97382	177.91	280.27	0.95414	318.03	287.12	0.99999
93.312	301.72	-2	93.2	326.09	-2	187.47	365.13	0.99632	451.65	177.25	0.97382	178.68	280.08	0.95414	318.77	288.28	0.99999
93.13	303.63	-2	92.951	325.08	-2	188.8	364.71	0.99632	451.06	176.58	0.97382	180.08	279.69	0.95414	319.06	288.7	0.99999
92.949	305.54	-2	92.703	324.08	-2	189.58	364.51	0.99632	450.63	176.15	0.97382	179.92	279.49	0.95414	319.02	288.62	0.99999
92.767	307.45	-2	92.455	323.08	-2	190.38	364.23	0.99632	450.62	176.48	0.97382	179.2	278.97	0.95414	319.63	289.56	0.99999
92	309	-2	92.207	322.07	-2	191.17	363.95	0.99632	450.46	176.41	0.97382	178.32	278.23	0.95414	321.18	291.68	0.99999
91.848	310.93	-2	91.958	321.07	-2	191.53	363.71	0.99632	449.88	175.69	0.97382	176.65	277.42	0.95414	321.71	292.42	0.99999
91.696	312.86	-2	91.71	320.07	-2	192.63	363.36	0.99632	449.68	175.75	0.97382	174.85	276.67	0.95414	322.38	293.52	0.99999
91.543	314.79	-2	91.462	319.06	-2	193.63	363.08	0.99632	449.3	175.09	0.97382	173.21	275.97	0.95414	323.01	294.43	0.99999
91.391	316.72	-2	91.214	318.06	-2	194.03	362.93	0.99632	449	175.21	0.97382	171.65	275.56	0.95414	323.69	295.73	0.99999
91.239	318.65	-2	90.965	317.06	-2	194.4	362.7	0.99632	448.63	175.11	0.97382	170.54	275.14	0.95414	324.04	296.31	0.99999
91.087	320.58	-2	90.717	316.06	-2	194.6	362.57	0.99632	448.37	174.87	0.97382	169.39	274.64	0.95414	324.56	297.19	0.99999
90.935	322.51	-2	90.469	315.05	-2	195.77	361.92	0.99632	448.04	174.89	0.97382	168.25	274.1	0.95414	325	298.12	0.99999
90.783	324.44	-2	90.221	314.05	-2	197.03	361.38	0.99632	447.53	174.54	0.97382	167.43	273.3	0.95414	325.5	298.86	0.99999
90.63	326.37	-2	89.972	313.05	-2	197.04	361.21	0.99632	446.89	173.99	0.97382	166.39	272.32	0.95414	326.04	299.97	0.99999
90.478	328.3	-2	89.724	312.04	-2	197.93	360.81	0.99632	446.99	174.51	0.97382	166.01	271.85	0.95414	326.5	300.63	0.99999
90.326	330.23	-2	89.476	311.04	-2	198.88	360.33	0.99632	446.36	173.94	0.97382	164.29	270.09	0.95414	326.79	301.09	0.99999
90.174	332.16	-2	89.227	310.04	-2	199.94	359.8	0.99632	446.11	173.82	0.97382	163.02	268.57	0.95414	327.05	301.38	0.99999
90.022	334.08	-2	88.979	309.04	-2	200.69	359.42	0.99632	446.22	174.21	0.97382	162.56	267.87	0.95414	328.16	303.02	0.99999
89.869	336.01	-2	88.731	308.03	-2	201.62	358.95	0.99632	445.64	173.63	0.97382	161.64	266.99	0.95414	328.74	303.87	0.99999
89.717	337.94	-2	88.483	307.03	-2	202.11	358.64	0.99632	445.43	173.33	0.97382	160.9	266.04	0.95414	329.24	304.8	0.99999
89.565	339.87	-2	88.234	306.03	-2	203.04	358.05	0.99632	444.96	172.8	0.97382	159.49	264.55	0.95414	329.74	306.42	0.99999
89.413	341.8	-2	87.986	305.02	-2	203.23	357.92	0.99632	444.62	172.61	0.97382	158.61	263.67	0.95414	329.62	307.03	0.99999
89.261	343.73	-2	87.738	304.02	-2	203.96	357.56	0.99632	444.08	172	0.97382	158.03	263.06	0.95414	329.75	308.2	0.99999
89.108	345.66	-2	87.49	303.02	-2	204.61	357.11	0.99632	443.77	171.86	0.97382	157.58	262.35	0.95414	329.97	310.01	0.99999
88.956	347.59	-2	87.241	302.01	-2	204.83	356.96	0.99632	443.42	171.82	0.97382	156.87	261.64	0.95414	330.37	311.61	0.99999
88.775	349.5	-2	86.993	301.01	-2	205.6	356.55	0.99632	442.85	171.41	0.97382	156.45	260.93	0.95414	330.81	312.78	0.99999
88.593	351.42	-2	86.745	300.01	-2	206.79	355.79	0.99632	442.56	171.39	0.97382	156.45	260.8	0.95414	331.27	314.84	0.99999
88.412	353.33	-2	86.497	299.01	-2	207.22	355.54	0.99632	442.31	171.25	0.97382	156.63	261.02	0.95414	331.75	316.17	0.99999
88.23	355.24	-2	86.248	298	-2	207.31	355.49	0.99632	441.93	171.06	0.97382	156.47	259.93	0.95414	332.13	316.95	0.99999
88.049	357.15	-2	86	297	-2	207.9	355.15	0.99632	441.71	171.13	0.97382	156.8	259.78	0.95414	332.53	318.5	0.99999
87.867	359.06	-2	86.974	296.22	-2	207.75	355.19	0.99632	441.48	170.97	0.97382	157.08	258.29	0.95414	332.95	319.79	0.99999
87.686	360.97	-2	86.764	295.22	-2	208.3	354.85	0.99632	441.3	171.18	0.97382	157.87	256.17	0.95414	333.44	321.4	0.99999
87.504	362.88	-2	86.554	294.23	-2	208.5	354.79	0.99632	440.83	170.77	0.97382	158.91	253.17	0.95414	333.66	321.99	0.99999
87.323	364.8	1	86.344	293.23	1	208.94	354.57	0.99632	440.43	170.39	0.97382	159.81	250.45	0.95414	334.01	323.32	0.99999
87.953	366.68	1	86.854	289.53	1	209.49	354.2	0.99632	440.21	170.44	0.97382	160.71	248	0.95414	334.31	324.31	0.99999
88.112	370.32	1	87.129	287.59	1	210.62	353.6	0.99632	439.72	170.06	0.97382	161.76	244.95	0.95414	334.55	325.12	0.99999
88.371	372.66	1	87.539	285.42	1	210.66	353.51	0.99632	439.43	169.99	0.97382	162.58	242.29	0.95414	335.01	326.62	0.99999
88.589	374.53	1	87.737	283.16	1	211.25	353.13	0.99632	439.25	169.88	0.97382	163.52	240.08	0.95414	335.31	327.52	0.99999
88.521	376.58	1	87.87	280.54	1	212.04	352.62	0.99632	438.95	169.78	0.97382	164.25	238.88	0.95414	335.63	328.75	0.99999
88.236	378.97	1	88.482	277.52	1	212.92	352.11	0.99632	438.83	169.96	0.97382	165.85	236.9	0.95414	336.07	330.18	0.99999
87.312	381.9	1	89.212	275.31	1	213.13	351.91	0.99632	438.43	169.87	0.97382	168.01	234.88	0.95414	336.3	330.88	0.99999
86.601	384.48	1	90.089	273.13	1	213.16	351.83	0.99632	437.83	169.66	0.97382	170.38	233.17	0.95414	336.63	331.97	0.99999
85.705	387.52	1	90.819	271.25	1	214.02	351.3	0.99632	437.64	169.68	0.97382	173.17	231.03	0.95414	337.06	333.54	0.99999
86.423	387.79	1	91.471	269.29	1	214.51	351.04	0.99632	437.19	169.42	0.97382	176.35	228.32	0.95414	337.34	334.43	0.99999
86.127	389.82	1	91.888	267.39	1	214.22	351.16	0.99632	437.1	169.62	0.97382	179.12	225.84	0.95414	337.56	335.3	0.99999
85.747	392.41	1	92.548	265.46	1	214.05	351.41	0.99632	437.02	169.76	0.97382	182.06	222.87	0.95414	337.78	336.39	0.99999
86.117	393.6	1	92.869	263.33	1	214.54	351.11	0.99632	436.58	169.32	0.97382	184.47	220.42	0.95414	338.09	337.31	0.99999
86.371	394.83	1	93.331	261.46	1	214.93	350.93	0.99632	435.78	168.45	0.97382	186.57	218.34	0.95414	338.34	338.26	0.99999
85.703	397.51	1	93.573	260.01	1	215.19	350.86	0.99632	435.34	168.21	0.97382	188.33	216.65	0.95414	338.5	339.01	0.99999
85.293	399.59	1	93.908	257.75	1	215.48	350.67	0.99632	434.98	167.96	0.97382	190.49	214.63	0.95414	338.63	339.74	0.99999
85.086	403.26	1	94.067	255.42	1	215.45	350.7	0.99632	434.5	167.56	0.97382	192.92	212.38	0.95414	338.86	340.38	0.99999
85.759	404.63	1	94.334	253.7	1	215.93	350.39	0.99632	434.13	167.6	0.97382	195.24	210.53	0.95414	339.03	341.26	0.99999
86.376	406.21	1	94.392	250.82	1	216.41	350.15	0.99632	433.88	167.69	0.97382	197.4	208.87	0.95414	339.13	341.64	0.99999
87.079	406.56	1	94.497	249.54	1	216.61	349.9	0.99632	433.22	167.27	0.97382	199.24	207.25	0.95414	339.35	342.69	0.99999
87.372	409.31	1	94.616	247.3	1	216.67	349.92	0.99632	432.93	167.08	0.97382	201.63	205.39	0.95414	339.6	343.24	0.99999
88.018	410.45	1	94.851	245.45	1	216.76	349.89	0.99632	432.4	166.6	0.97382	203.31	204.04	0.95414	339.79	343.65	0.99999
88.361	412.51	1	94.963	244.3	1	216.96	349.87	0.99632	431.91	166.36	0.97382	205.76	202.07	0.95414	340.16	344.8	0.99999
88.669	414.24	1	95.11	242.3	1	216.94	349.74	0.99632	432.37	167.15	0.97382	208.07	200.2	0.95414	340.47	346.08	0.99999
89.171	415.08	1	95.299	240.42	1	217.09	349.56	0.99632	431.74	166.56	0.97382	210.02	198.66	0.95414	340.72	347.4	0.99999
89.643	416.21	1	95.308	238.71	1	217.16	349.46	0.99632	431.29	166.27	0.97382	211.48	197.44	0.95414	340.9	348.4	0.99999
89.773	418.58	1	95.549	237.13	1	216.84	349.7	0.99632	430.97	166.04	0.97382	213.13	196.1	0.95414	340.71	348.78	0.99999
89.628	420.87	1	95.649	235.17	1	216.96	349.44	0.99632	430.68	165.93	0.97382	214.75	194.67	0.95414	340.66	350	0.99999
