X,Y,Z
166.26,302.51,-171.94680412371144
166.22,302.3,-172.14185567010304
166.17,301.94,-171.75175257731962
166.26,301.76,-172.04432989690713
166.3,301.11,-171.94680412371144
166.31,302.24,-172.14185567010304
166.32,302.39,-172.04432989690713
166.41,302.51,-172.23938144329895
166.44,302.8,-172.14185567010304
166.43,302.58,-172.14185567010304
166.61,302.15,-172.04432989690713
166.49,302.4,-172.04432989690713
166.59,302.45,-171.94680412371144
166.45,302.93,-171.94680412371144
166.54,302.18,-171.75175257731962
166.71,301.91,-171.8492783505153
166.67,302.52,-171.8492783505153
166.94,301.4,-171.8492783505153
166.87,302.07,-171.8492783505153
166.67,302.72,-172.04432989690713
166.93,301.59,-171.6542268041237
166.98,301.31,-171.4591752577321
166.8,302.71,-171.4591752577321
166.85,302.63,-171.75175257731962
166.95,301.75,-171.5567010309278
167.05,301.52,-171.5567010309278
167.02,301.82,-171.4591752577321
166.95,302.98,-171.36164948453597
167.01,302.6,-171.5567010309278
167.08,302.87,-171.36164948453597
167.18,302.29,-171.6542268041237
167.19,302.32,-171.5567010309278
167.29,301.61,-171.36164948453597
167.32,301.74,-171.36164948453597
167.01,303.13,-171.2641237113403
167.02,302.79,-171.06907216494847
167.12,302.6,-171.2641237113403
167.17,302.22,-171.2641237113403
167.23,302.8,-171.36164948453597
167.16,302.88,-171.16659793814415
167.26,302.9,-171.16659793814415
167.39,302.83,-171.36164948453597
167.22,303.13,-171.2641237113403
167.44,302.49,-171.2641237113403
167.42,302.37,-171.16659793814415
167.48,301.94,-171.06907216494847
167.51,302.25,-170.87402061855664
167.45,302.43,-170.87402061855664
167.61,302.0,-170.87402061855664
167.62,302.0,-170.48391752577322
167.73,301.94,-170.48391752577322
167.92,301.25,-170.3863917525773
168.05,301.48,-170.3863917525773
168.0,302.09,-170.2888659793814
167.93,302.22,-170.2888659793814
167.86,302.25,-170.09381443298957
167.82,302.64,-169.80123711340207
168.01,301.61,-169.60618556701024
167.97,301.81,-169.41113402061842
167.93,302.4,-169.31360824742274
167.95,301.97,-169.1185567010309
167.98,302.29,-169.1185567010309
167.92,302.51,-168.9235051546391
167.84,303.02,-168.53340206185567
167.92,303.03,-168.53340206185567
167.93,302.63,-168.53340206185567
168.14,301.72,-168.53340206185567
168.24,301.9,-168.33835051546384
168.32,301.0,-167.94824742268042
168.19,301.43,-167.8507216494845
168.06,301.67,-167.7531958762886
167.99,302.11,-167.36309278350518
167.93,302.28,-167.26556701030927
168.03,302.24,-167.16804123711336
167.88,303.04,-167.07051546391767
167.86,302.96,-166.87546391752585
167.93,303.26,-166.7779381443297
168.04,302.88,-166.68041237113403
168.19,301.88,-166.68041237113403
168.04,302.06,-166.3878350515463
168.07,301.97,-166.3878350515463
167.84,302.79,-166.09525773195878
167.67,303.31,-166.09525773195878
167.76,302.38,-165.99773195876287
167.7,303.21,-165.99773195876287
167.72,302.99,-165.80268041237105
167.75,303.27,-165.70515463917513
167.67,303.76,-165.51010309278354
167.78,303.73,-165.70515463917513
167.79,303.34,-165.51010309278354
167.8,303.01,-165.51010309278354
167.86,302.86,-165.41257731958763
167.7,303.3,-165.2175257731958
167.59,303.61,-165.2175257731958
167.7,303.22,-165.41257731958763
167.66,303.3,-165.41257731958763
167.66,303.11,-165.1199999999999
167.63,303.72,-165.02247422680398
167.63,304.28,-164.9249484536083
167.76,303.31,-164.72989690721647
167.76,303.96,-165.02247422680398
167.87,303.84,-164.9249484536083
167.95,303.13,-165.02247422680398
167.91,303.35,-164.82742268041216
167.78,303.71,-164.53484536082465
167.75,303.82,-164.53484536082465
167.64,303.97,-164.53484536082465
167.79,303.87,-164.53484536082465
167.66,304.18,-164.6323711340208
167.82,303.97,-164.82742268041216
167.79,303.99,-164.9249484536083
167.83,303.84,-165.02247422680398
167.82,304.58,-165.2175257731958
167.98,303.92,-165.3150515463915
168.01,303.8,-165.41257731958763
167.91,304.29,-165.60762886597945
167.86,304.39,-165.70515463917513
168.15,303.77,-165.80268041237105
168.09,303.97,-165.99773195876287
168.05,304.24,-166.09525773195878
168.15,303.51,-166.1927835051547
168.21,303.8,-166.3878350515463
168.26,303.64,-166.4853608247422
168.36,303.6,-166.5828865979381
168.48,303.6,-166.7779381443297
168.56,303.51,-166.87546391752585
168.56,303.91,-166.97298969072153
168.64,303.68,-167.16804123711336
168.85,303.08,-167.26556701030927
168.96,302.98,-167.36309278350518
168.92,303.05,-167.558144329897
168.88,302.85,-167.6556701030927
168.8,303.21,-167.7531958762886
169.06,302.97,-167.8507216494845
169.06,303.05,-168.04577319587634
169.2,303.01,-168.14329896907225
169.15,303.27,-168.24082474226793
169.35,303.07,-168.43587628865976
169.52,302.66,-168.53340206185567
169.58,303.0,-168.63092783505158
169.74,302.53,-168.72845360824726
169.99,301.86,-168.8259793814434
170.28,301.05,-168.9235051546391
170.28,301.21,-169.021030927835
170.3,301.61,-169.1185567010309
170.47,301.25,-169.2160824742266
170.48,301.46,-169.2160824742266
170.57,301.35,-166.4853608247422
170.8,300.93,-166.1927835051547
170.95,300.91,-165.90020618556696
171.0,300.81,-165.60762886597945
171.04,301.29,-165.41257731958763
171.6,300.8,-165.02247422680398
172.16,300.31,-164.6323711340208
172.71,299.82,-164.43731958762896
173.27,299.33,-164.14474226804123
173.82,298.84,-163.7546391752578
174.38,298.35,-163.46206185567007
174.93,297.86,-163.16948453608256
175.49,297.37,-163.07195876288642
175.0,297.0,-162.68185567010323
176.0,296.0,-162.19422680412367
176.0,295.0,-161.80412371134048
176.0,295.0,-161.80412371134048
176.0,295.0,-161.4140206185566
176.0,295.0,-161.1214432989691
177.0,294.0,-160.53628865979408
177.0,294.0,-160.4387628865975
177.0,294.0,-160.0486597938143
177.0,294.0,-159.95113402061838
177.0,294.0,-159.65855670103088
177.0,294.0,-159.46350515463905
177.0,294.0,-159.56103092783496
177.0,293.0,-159.65855670103088
177.0,293.0,-159.7560824742268
177.0,293.0,-159.8536082474227
177.0,293.0,-159.95113402061838
178.0,292.0,-160.0486597938143
178.0,292.0,-160.1461855670102
178.0,292.0,-160.24371134020635
178.0,292.0,-160.24371134020635
178.0,292.0,-160.34123711340203
178.0,291.0,-160.4387628865975
178.0,291.0,-160.4387628865975
178.0,290.0,-160.53628865979408
178.0,290.0,-160.63381443298954
178.0,289.0,-160.73134020618568
178.0,288.0,-160.73134020618568
178.0,288.0,-160.82886597938136
178.0,288.0,-160.92639175257727
172.5,301.73,-160.92639175257727
172.62,300.98,-160.82886597938136
172.52,300.93,-160.92639175257727
172.73,300.29,-159.8536082474227
172.7,300.05,-159.95113402061838
172.4,300.84,-160.0486597938143
172.41,301.17,-160.1461855670102
172.43,300.9,-160.24371134020635
172.27,301.6,-160.34123711340203
172.31,301.55,-159.8536082474227
172.31,301.68,-159.95113402061838
172.29,301.55,-160.0486597938143
172.3,301.46,-160.1461855670102
172.44,301.47,-160.24371134020635
172.44,301.54,-159.8536082474227
172.43,301.33,-159.95113402061838
172.34,301.46,-160.0486597938143
172.45,301.42,-160.1461855670102
172.45,301.33,-160.24371134020635
172.41,301.36,-160.34123711340203
172.55,301.02,-160.4387628865975
172.35,301.29,-160.53628865979408
172.56,300.77,-160.63381443298954
172.51,300.98,-160.73134020618568
172.41,301.15,-160.73134020618568
172.49,300.97,-160.82886597938136
172.55,300.69,-161.70659793814434
172.49,300.96,-161.80412371134048
172.53,301.03,-161.60907216494843
172.38,301.27,-161.70659793814434
172.25,301.92,-161.80412371134048
172.45,301.69,-162.4868041237114
172.41,301.64,-162.5843298969071
172.59,301.05,-162.68185567010323
172.53,301.36,-162.77938144329892
172.18,301.92,-163.6571134020619
171.91,302.42,-163.7546391752578
171.61,302.96,-163.7546391752578
171.82,302.55,-163.55958762886598
171.69,302.85,-163.6571134020619
171.64,302.72,-163.6571134020619
171.48,303.12,-163.7546391752578
171.37,303.09,-164.43731958762896
171.06,303.79,-164.53484536082465
171.08,303.83,-164.53484536082465
171.23,303.3,-164.6323711340208
171.06,303.54,-164.72989690721647
171.18,303.51,-165.70515463917513
171.11,303.32,-166.4853608247422
171.1,303.63,-166.5828865979381
171.08,303.51,-166.68041237113403
170.82,303.8,-167.558144329897
170.96,303.53,-167.6556701030927
170.57,304.16,-168.53340206185567
170.59,304.06,-168.63092783505158
170.59,304.05,-169.41113402061842
170.35,304.52,-169.50865979381456
170.23,304.67,-169.60618556701024
170.31,304.46,-170.58144329896913
170.21,304.61,-171.5567010309278
170.11,304.72,-172.33690721649486
170.14,304.77,-172.53195876288646
170.05,304.85,-173.31216494845353
170.08,304.73,-173.50721649484535
169.96,304.9,-174.2874226804122
170.11,304.76,-174.48247422680402
170.04,304.56,-175.4577319587629
169.86,304.89,-176.3354639175261
169.92,304.81,-176.43298969072157
170.1,304.5,-177.40824742268046
170.37,304.05,-177.9934020618557
170.61,303.01,-178.09092783505162
170.61,302.86,-178.1884536082473
170.49,302.85,-178.1884536082473
169.9,303.29,-178.28597938144344
169.8,303.33,-178.38350515463912
169.78,302.95,-179.1637113402062
169.46,303.06,-179.2612371134021
169.12,303.41,-179.35876288659802
168.76,303.87,-179.94391752577303
168.14,304.65,-180.04144329896917
167.63,305.35,-180.13896907216485
167.75,304.98,-180.236494845361
167.82,304.44,-180.3340206185569
167.42,304.81,-181.11422680412352
167.13,304.87,-181.21175257731966
166.8,305.28,-181.30927835051511
165.84,306.0,-182.18701030927832
165.76,305.79,-182.28453608247423
165.71,305.83,-182.38206185566992
165.46,305.93,-182.47958762886606
165.17,306.0,-182.5771134020615
164.62,306.52,-182.6746391752581
164.4,306.61,-182.77216494845356
164.26,306.58,-182.8696907216497
164.07,306.76,-182.9672164948454
164.13,306.51,-183.06474226804107
164.01,306.53,-183.1622680412372
163.96,306.71,-183.2597938144329
163.47,307.0,-183.94247422680405
163.46,306.88,-184.03999999999996
163.28,307.2,-184.1375257731961
163.14,307.35,-184.2350515463918
162.88,307.66,-185.01525773195863
162.82,307.57,-185.11278350515477
162.54,307.96,-185.21030927835045
162.43,307.99,-186.08804123711343
162.33,308.01,-186.18556701030911
162.26,308.17,-186.77072164948436
162.46,307.89,-186.96577319587618
162.19,308.12,-187.06329896907232
162.32,308.05,-187.160824742268
162.4,307.9,-187.94103092783507
162.3,307.89,-188.03855670103098
161.59,308.97,-188.1360824742269
161.69,308.74,-189.11134020618556
161.85,308.6,-190.08659793814422
161.71,308.82,-190.1841237113399
161.64,308.81,-190.28164948453605
161.82,308.6,-190.4767010309281
161.8,308.56,-190.57422680412378
162.02,308.31,-190.6717525773197
161.5,308.87,-190.8668041237113
161.44,309.01,-190.9643298969072
161.59,308.77,-191.0618556701031
161.9,308.37,-191.25690721649494
162.07,308.27,-191.35443298969062
161.66,308.94,-191.45195876288676
162.2,308.31,-191.6470103092779
161.43,309.15,-191.7445360824745
161.22,309.59,-191.84206185566995
160.8,309.95,-191.9395876288661
160.78,310.02,-192.1346391752577
161.11,309.7,-192.2321649484536
161.54,309.19,-192.3296907216495
161.76,308.95,-192.5247422680411
161.47,309.26,-192.62226804123702
162.04,308.87,-192.71979381443293
161.5,309.3,-192.91484536082476
161.52,309.43,-193.0123711340209
161.64,309.33,-194.08515463917524
162.09,308.86,-194.18268041237116
162.32,308.64,-194.37773195876298
162.52,308.31,-194.4752577319589
162.58,308.18,-194.6703092783505
162.31,308.45,-194.7678350515464
162.76,308.08,-194.8653608247423
162.08,308.97,-195.0604123711339
162.01,309.1,-195.15793814432982
162.24,308.87,-195.2554639175255
162.01,309.04,-195.45051546391755
162.31,308.82,-195.54804123711324
162.14,309.01,-195.64556701030938
162.44,308.75,-195.8406185567012
162.48,308.59,-195.9381443298969
162.27,308.99,-196.1331958762887
162.7,308.46,-196.2307216494844
162.59,308.49,-196.3282474226803
162.37,308.73,-196.5232989690719
162.28,308.85,-196.62082474226804
162.2,308.91,-196.71835051546395
162.55,308.42,-196.91340206185555
163.41,307.46,-198.66886597938128
163.07,307.78,-198.76639175257742
162.94,307.82,-198.96144329896902
163.5,306.96,-199.05896907216493
163.21,307.1,-199.15649484536084
162.62,307.66,-199.44907216494835
162.85,307.24,-199.74164948453608
162.6,307.34,-200.03422680412382
162.24,307.71,-200.22927835051541
162.41,307.54,-200.424329896907
161.96,308.19,-200.61938144329883
162.11,307.86,-200.91195876288657
161.89,307.89,-201.2045360824743
161.92,307.86,-201.4971134020618
162.04,307.67,-201.98474226804115
161.83,307.69,-202.4723711340207
161.88,307.46,-202.8624742268039
161.99,307.28,-203.25257731958754
161.84,307.35,-203.6426804123712
161.75,307.47,-204.0327835051546
161.47,307.68,-204.3253608247419
161.59,307.6,-204.81298969072168
161.44,307.59,-205.2030927835051
161.25,307.8,-205.59319587628875
161.39,307.57,-205.69072164948443
161.39,307.38,-206.178350515464
161.39,307.38,-206.3734020618556
161.56,307.0,-206.4709278350515
161.41,307.2,-206.4709278350515
161.69,306.63,-206.4709278350515
161.13,307.33,-206.4709278350515
161.24,307.08,-206.4709278350515
161.11,307.25,-206.3734020618556
161.08,307.45,-206.27587628865967
160.84,307.47,-205.98329896907217
161.34,306.75,-205.78824742268034
161.07,306.89,-205.69072164948443
160.84,306.95,-205.39814432989692
160.73,306.96,-205.39814432989692
160.36,307.29,-205.2030927835051
160.44,307.22,-205.300618556701
160.19,307.39,-205.00804123711328
160.19,307.29,-205.10556701030941
159.97,307.53,-205.00804123711328
159.75,307.84,-204.81298969072168
159.66,307.86,-204.81298969072168
159.85,307.53,-205.00804123711328
159.81,307.52,-204.9105154639176
159.88,307.24,-204.9105154639176
159.91,307.09,-205.00804123711328
159.78,307.24,-205.10556701030941
159.66,307.38,-205.300618556701
159.54,307.53,-205.4956701030926
159.63,307.2,-205.78824742268034
159.43,307.44,-205.88577319587648
159.38,307.54,-205.98329896907217
159.56,307.12,-206.178350515464
159.14,307.79,-206.27587628865967
159.38,307.22,-206.4709278350515
159.29,307.26,-206.5684536082474
159.15,307.47,-206.86103092783515
159.13,307.35,-206.763505154639
159.14,307.11,-206.86103092783515
159.23,307.0,-206.763505154639
159.18,307.03,-206.763505154639
159.35,306.61,-206.4709278350515
159.38,306.64,-206.4709278350515
158.99,306.97,-206.3734020618556
159.08,306.71,-206.3734020618556
159.05,306.98,-206.4709278350515
158.67,307.44,-206.3734020618556
159.07,306.91,-206.4709278350515
159.03,306.97,-206.5684536082474
158.85,307.22,-206.5684536082474
158.76,307.06,-206.5684536082474
158.64,307.25,-206.6659793814431
158.87,306.91,-206.6659793814431
158.91,306.87,-206.763505154639
158.72,307.12,-206.95855670103083
158.78,307.11,-206.86103092783515
158.81,306.92,-206.95855670103083
158.81,306.91,-207.05608247422697
158.65,307.27,-206.95855670103083
158.74,306.97,-207.15360824742288
158.56,306.99,-206.95855670103083
158.44,307.42,-206.95855670103083
158.35,307.57,-207.05608247422697
158.49,307.33,-207.15360824742288
157.75,308.76,-207.05608247422697
158.25,307.8,-206.95855670103083
158.52,307.1,-206.86103092783515
158.47,307.41,-207.05608247422697
158.47,307.42,-206.763505154639
158.47,307.15,-206.763505154639
158.54,307.04,-206.763505154639
158.93,306.27,-206.5684536082474
158.82,306.21,-206.3734020618556
158.79,306.19,-206.27587628865967
158.44,306.53,-206.27587628865967
158.29,306.66,-206.08082474226808
158.24,306.58,-205.98329896907217
158.12,306.92,-205.98329896907217
157.95,307.16,-205.88577319587648
158.18,306.72,-205.88577319587648
157.9,307.25,-205.69072164948443
158.02,306.93,-205.69072164948443
158.01,306.84,-205.4956701030926
157.83,307.25,-205.59319587628875
157.58,307.48,-205.69072164948443
157.43,307.64,-205.69072164948443
157.5,307.44,-205.69072164948443
157.65,307.15,-205.69072164948443
157.56,307.19,-205.78824742268034
157.37,307.58,-205.88577319587648
157.45,307.28,-205.78824742268034
157.41,307.2,-205.69072164948443
157.59,307.06,-205.88577319587648
157.61,306.93,-205.78824742268034
157.5,307.03,-205.78824742268034
157.75,306.71,-205.78824742268034
157.31,307.6,-205.78824742268034
157.34,307.45,-205.78824742268034
157.27,307.59,-205.98329896907217
157.12,307.92,-205.98329896907217
157.13,307.98,-206.27587628865967
157.23,307.76,-206.3734020618556
157.0,308.15,-206.4709278350515
157.18,307.86,-206.6659793814431
157.32,307.52,-206.86103092783515
157.17,307.84,-206.95855670103083
157.22,307.71,-207.15360824742288
157.23,307.54,-207.34865979381448
157.2,307.74,-207.5437113402063
157.29,307.56,-207.5437113402063
157.27,307.53,-207.64123711340198
157.28,307.56,-207.64123711340198
157.01,308.19,-207.64123711340198
156.95,308.19,-207.7387628865979
157.01,307.94,-207.5437113402063
156.88,308.17,-207.5437113402063
157.09,307.76,-207.25113402061834
157.27,307.32,-207.15360824742288
157.13,307.81,-207.05608247422697
157.08,307.77,-207.05608247422697
157.12,307.73,-207.05608247422697
156.67,308.64,-206.95855670103083
156.74,308.47,-207.05608247422697
156.78,308.37,-207.05608247422697
156.85,308.42,-207.34865979381448
157.05,307.99,-207.44618556701016
156.79,308.52,-207.44618556701016
156.86,308.51,-207.44618556701016
156.49,309.02,-207.44618556701016
156.76,308.59,-207.5437113402063
157.05,308.22,-207.64123711340198
156.87,308.49,-207.64123711340198
156.56,309.16,-207.64123711340198
156.85,308.59,-207.64123711340198
156.6,308.91,-207.5437113402063
156.55,309.0,-207.5437113402063
156.82,308.59,-207.5437113402063
157.14,307.88,-207.34865979381448
157.01,308.14,-207.34865979381448
156.98,308.35,-207.25113402061834
156.77,308.8,-207.25113402061834
156.68,309.09,-207.34865979381448
156.83,308.76,-207.34865979381448
156.89,308.84,-207.34865979381448
156.75,308.95,-207.34865979381448
156.96,308.4,-207.15360824742288
156.52,309.04,-206.95855670103083
156.54,308.9,-206.86103092783515
156.73,308.38,-206.763505154639
156.77,308.34,-206.763505154639
156.65,308.56,-206.4709278350515
156.48,308.9,-206.3734020618556
156.5,309.01,-206.178350515464
156.45,309.47,-206.08082474226808
156.54,309.25,-206.08082474226808
156.51,309.44,-206.08082474226808
155.98,310.25,-205.98329896907217
155.69,310.77,-205.88577319587648
155.86,310.11,-205.4956701030926
155.87,310.18,-205.39814432989692
155.81,310.3,-205.39814432989692
155.63,310.59,-205.2030927835051
155.55,310.76,-205.10556701030941
155.36,311.42,-205.10556701030941
155.33,311.41,-205.00804123711328
155.37,311.42,-205.00804123711328
155.19,311.89,-205.00804123711328
155.25,311.72,-205.00804123711328
155.17,311.93,-204.9105154639176
155.18,311.94,-204.9105154639176
155.08,312.21,-204.9105154639176
154.88,312.75,-204.81298969072168
155.09,312.0,-204.61793814433008
155.05,312.27,-204.81298969072168
154.89,312.75,-204.71546391752577
154.9,312.95,-204.81298969072168
155.0,312.83,-204.9105154639176
154.93,313.1,-205.00804123711328
155.03,312.96,-205.2030927835051
154.42,314.54,-205.2030927835051
154.17,315.12,-205.300618556701
154.31,315.23,-205.4956701030926
154.76,314.17,-205.88577319587648
154.79,314.13,-205.88577319587648
154.83,314.13,-206.08082474226808
154.8,314.17,-206.27587628865967
154.84,314.04,-206.27587628865967
154.99,313.87,-206.4709278350515
155.08,313.62,-206.4709278350515
154.74,314.66,-206.5684536082474
154.84,314.53,-206.5684536082474
155.0,314.29,-206.6659793814431
154.54,316.01,-206.4709278350515
154.77,316.01,-206.5684536082474
154.7,316.69,-206.763505154639
154.95,316.02,-206.763505154639
155.02,315.47,-206.6659793814431
154.86,315.77,-206.3734020618556
154.78,315.55,-206.27587628865967
154.71,315.83,-206.178350515464
154.64,316.57,-205.98329896907217
154.49,316.86,-205.88577319587648
154.52,317.44,-205.98329896907217
154.47,318.13,-205.88577319587648
154.43,318.32,-205.98329896907217
154.34,318.94,-206.08082474226808
154.4,318.97,-206.178350515464
153.92,319.95,-205.88577319587648
153.6,321.1,-205.88577319587648
153.9,320.64,-205.78824742268034
153.82,321.25,-205.69072164948443
153.77,321.58,-205.69072164948443
153.97,321.87,-205.78824742268034
153.89,321.96,-205.78824742268034
154.04,322.32,-205.98329896907217
154.0,322.61,-205.78824742268034
153.68,323.91,-205.59319587628875
153.58,324.38,-205.39814432989692
153.65,324.53,-205.2030927835051
153.65,324.68,-205.00804123711328
153.43,325.73,-204.71546391752577
153.55,326.33,-204.71546391752577
153.62,326.7,-204.81298969072168
153.71,326.93,-204.9105154639176
153.77,327.6,-205.00804123711328
153.93,327.46,-204.9105154639176
153.65,329.26,-204.9105154639176
153.59,329.6,-204.81298969072168
153.61,330.06,-204.61793814433008
153.57,330.81,-204.4228865979385
153.76,331.08,-204.3253608247419
153.75,332.21,-204.4228865979385
153.89,332.26,-204.52041237113394
153.98,332.56,-204.61793814433008
154.11,333.33,-204.81298969072168
154.05,334.14,-204.9105154639176
154.31,333.04,-204.9105154639176
154.43,333.51,-204.81298969072168
154.44,333.92,-204.81298969072168
154.54,334.52,-204.81298969072168
154.77,334.74,-204.71546391752577
154.9,335.2,-204.52041237113394
154.92,336.36,-204.61793814433008
155.1,336.15,-204.52041237113394
155.35,336.56,-204.61793814433008
155.46,337.11,-204.61793814433008
155.51,337.25,-204.71546391752577
155.88,337.55,-204.52041237113394
155.83,337.5,-204.3253608247419
155.88,337.91,-204.22783505154644
155.91,338.46,-203.8377319587628
156.06,338.62,-203.54515463917528
156.1,340.18,-203.25257731958754
156.26,339.75,-202.96000000000004
156.3,340.67,-202.8624742268039
156.51,340.92,-202.8624742268039
156.77,340.64,-202.7649484536082
156.89,340.93,-202.5698969072164
156.91,340.31,-202.4723711340207
156.99,341.71,-202.27731958762888
156.92,341.88,-201.98474226804115
156.98,342.41,-201.88721649484523
156.93,344.11,-201.5946391752575
157.13,343.62,-201.3995876288659
157.15,344.57,-201.2045360824743
157.18,344.25,-201.00948453608248
157.27,344.55,-200.81443298969089
157.38,344.29,-200.71690721649497
157.47,345.33,-200.71690721649497
157.46,345.82,-200.3268041237111
157.45,346.58,-200.22927835051541
157.5,346.56,-200.03422680412382
157.44,347.28,-200.03422680412382
157.57,346.82,-199.839175257732
157.56,348.58,-199.5465979381445
157.61,348.67,-199.44907216494835
157.7,348.17,-199.44907216494835
450.07,55.540000000000006,-199.35154639175244
449.23,55.84,-199.25402061855675
448.28,55.989999999999995,-199.05896907216493
447.78,56.269999999999996,-198.96144329896902
446.65,56.379999999999995,-198.96144329896902
446.35,56.540000000000006,-198.8639175257731
446.26,56.78,-198.8639175257731
445.31,56.709999999999994,-198.8639175257731
444.76,56.89,-198.76639175257742
444.14,57.0,-198.8639175257731
157.67,353.67,-198.76639175257742
157.78,353.33,-198.66886597938128
157.69,354.0,-198.5713402061856
157.54,355.25,-198.47381443298968
437.33,58.66,-198.2787628865981
437.83,59.400000000000006,-198.2787628865981
436.15,59.900000000000006,-198.2787628865981
434.03,60.45,-198.18123711340195
432.1,60.739999999999995,-198.18123711340195
429.58,60.91,-198.0837113402065
428.25,61.129999999999995,-198.0837113402065
425.97,61.25,-197.9861855670099
425.88,61.760000000000005,-197.59608247422693
425.28,62.099999999999994,-197.59608247422693
423.87,62.510000000000005,-197.59608247422693
422.56,62.81,-197.59608247422693
420.66,63.099999999999994,-197.69360824742262
418.02,63.129999999999995,-197.69360824742262
415.37,63.08,-197.69360824742262
413.39,63.269999999999996,-197.69360824742262
412.41,63.67,-197.69360824742262
411.94,64.12,-197.59608247422693
412.62,64.51,-197.69360824742262
411.66,65.0,-197.69360824742262
409.6,65.21,-197.4985567010308
407.65,65.2,-197.4010309278351
405.35,65.2,-197.3035051546392
403.19,65.2,-197.3035051546392
401.58,65.28,-197.20597938144329
400.65,65.81,-197.20597938144329
400.23,66.33,-197.20597938144329
400.18,66.73,-197.3035051546392
399.76,67.02,-197.4010309278351
396.74,67.16,-197.4010309278351
394.6,67.26,-197.4010309278351
392.83,67.25,-197.4985567010308
391.55,67.47,-197.4985567010308
390.26,67.78,-197.4985567010308
388.68,68.05,-197.4985567010308
386.57,68.63,-197.4010309278351
385.72,68.99,-197.59608247422693
385.21,69.21,-197.69360824742262
384.09,69.56,-197.7911340206183
380.97,69.41,-197.88865979381444
379.15,69.36,-197.9861855670099
378.02,69.4,-198.2787628865981
376.06,69.33,-198.37628865979377
374.24,69.66,-198.37628865979377
372.94,70.12,-198.76639175257742
372.06,70.4,-198.8639175257731
370.71,70.69,-199.05896907216493
368.43,71.03,-199.25402061855675
366.39,71.19,-199.15649484536084
364.58,71.35,-199.44907216494835
362.27,71.36,-199.5465979381445
360.8,71.66,-199.74164948453608
359.71,71.97,-199.64412371134017
358.24,72.4,-199.44907216494835
356.96,72.71,-199.44907216494835
356.34,72.89,-199.05896907216493
354.79,73.14,-199.05896907216493
353.25,73.39,-198.8639175257731
351.18,73.75,-198.8639175257731
349.77,73.99,-198.76639175257742
348.08,74.25,-198.66886597938128
347.42,74.39,-198.76639175257742
346.44,74.52,-198.76639175257742
345.41,74.56,-198.47381443298968
343.88,74.87,-198.5713402061856
343.02,75.0,-198.2787628865981
342.39,75.06,-198.37628865979377
342.05,75.29,-198.2787628865981
341.16,75.53,-198.2787628865981
340.14,76.0,-198.2787628865981
339.79,76.24,-198.2787628865981
338.82,76.5,-198.37628865979377
337.96,76.6,-198.47381443298968
336.9,76.69,-198.47381443298968
336.21,76.74,-198.66886597938128
335.06,76.86,-198.76639175257742
334.01,77.0,-198.5713402061856
333.28,77.06,-198.5713402061856
331.65,77.59,-198.5713402061856
330.94,77.92,-198.47381443298968
330.5,78.22,-198.47381443298968
329.15,79.06,-198.5713402061856
327.64,80.07,-198.5713402061856
325.69,81.19999999999999,-198.5713402061856
324.6,81.72999999999999,-198.5713402061856
322.89,82.62,-198.47381443298968
322.18,83.03999999999999,-198.5713402061856
321.76,83.65,-198.5713402061856
321.51,84.24000000000001,-198.5713402061856
321.22,85.03999999999999,-198.47381443298968
320.94,86.03999999999999,-198.5713402061856
319.55,88.1,-198.47381443298968
318.39,90.19,-198.47381443298968
317.51,91.66999999999999,-198.5713402061856
316.25,93.69,-198.5713402061856
315.37,95.06,-198.76639175257742
314.83,96.09,-198.8639175257731
314.1,97.22,-198.8639175257731
313.53,98.19999999999999,-198.96144329896902
312.75,99.6,-198.96144329896902
312.38,100.4,-199.25402061855675
311.76,101.59,-199.35154639175244
311.0,102.88,-199.44907216494835
310.28,104.08000000000001,-199.44907216494835
309.9,105.03,-199.64412371134017
309.73,105.53,-199.93670103092768
309.29,106.41,-200.03422680412382
308.77,107.25,-200.22927835051541
308.67,107.61000000000001,-200.52185567010315
308.83,107.78999999999999,-200.61938144329883
309.4,107.25999999999999,-200.71690721649497
309.29,108.5,-200.71690721649497
309.6,108.62,-200.81443298969089
309.6,110.19999999999999,-200.81443298969089
309.63,112.28999999999999,-200.81443298969089
309.56,114.91,-200.91195876288657
309.44,116.25,-200.91195876288657
309.3,118.05000000000001,-201.00948453608248
309.43,117.88999999999999,-201.30206185567
309.77,118.05000000000001,-201.30206185567
310.1,117.83000000000001,-201.4971134020618
310.45,118.97,-201.4971134020618
310.97,121.57,-201.5946391752575
312.01,123.97,-201.4971134020618
313.11,126.37,-201.3995876288659
314.12,128.48,-201.30206185567
315.01,130.49,-201.30206185567
315.49,131.64,-201.2045360824743
316.11,133.04,-201.30206185567
316.76,134.57,-201.30206185567
317.48,135.81,-201.30206185567
318.34,136.74,-201.3995876288659
319.79,138.38,-201.4971134020618
321.13,139.48,-201.4971134020618
323.22,141.43,-201.78969072164955
325.29,143.71,-201.5946391752575
326.64,145.31,-201.3995876288659
327.39,146.14,-201.2045360824743
328.36,147.04,-201.00948453608248
330.8,149.07,-200.71690721649497
333.53,150.75,-200.61938144329883
335.36,151.7,-200.61938144329883
336.72,152.3,-200.52185567010315
339.58,153.82,-200.71690721649497
341.09,154.68,-200.71690721649497
342.36,155.21,-200.61938144329883
342.93,155.34,-200.52185567010315
342.97,155.18,-200.3268041237111
343.94,155.46,-200.03422680412382
345.74,156.05,-199.93670103092768
